agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
juvenile,93Z,threat,Unknown,Female,2013-09-10,JG,focalfollow,agonism.loser
1C0,9C2,threat,Female,Female,2013-09-10,JG,focalfollow,agonism.loser
00O,0C6,displace,Female,Female,2013-09-11,JG,focalfollow,agonism.loser
3C3,28B,avoid,Female,Male,2013-09-11,JG,focalfollow,agonism.loser
juvenile,28B,displace,Unknown,Male,2013-09-11,JG,focalfollow,agonism.loser
0B8,3E4,threat,Male,Male,2013-09-11,JN,focalfollow,agonism.loser
unknown,7D8,threat,Unknown,Female,2013-09-11,JN,focalfollow,agonism.loser
2A7,9C2,noncontactagg,Female,Female,2013-09-11,JG,focalfollow,agonism.loser
62H,29B,avoid,Female,Female,2013-09-12,JG,focalfollow,agonism.loser
62H,29B,avoid,Female,Female,2013-09-12,JG,focalfollow,agonism.loser
62H,29B,displace,Female,Female,2013-09-12,JG,focalfollow,agonism.loser
MALE,64P,feargrm,Unknown,Female,2013-09-12,JG,focalfollow,agonism.loser
8A7,93Z,avoid,Male,Female,2013-09-12,JG,focalfollow,agonism.loser
6C3,9A4,submit,Female,Female,2013-09-12,JN,focalfollow,agonism.loser
43J,00O,submit,Female,Female,2013-09-13,JN,focalfollow,agonism.loser
3C3,0B8,threat,Female,Male,2013-09-13,JG,focalfollow,agonism.loser
3C3,0B8,submit,Female,Male,2013-09-13,JG,focalfollow,agonism.loser
6C0,0C6,avoid,Female,Female,2013-09-13,JG,focalfollow,agonism.loser
6C0,50I,avoid,Female,Female,2013-09-13,JG,focalfollow,agonism.loser
43P,50S,avoid,Male,Female,2013-09-13,JG,focalfollow,agonism.loser
juvenile,6B2,threat,Unknown,Male,2013-09-13,JN,focalfollow,agonism.loser
3B9,17C,submit,Male,Female,2013-09-16,JN,focalfollow,agonism.loser
9D1,36Z,feargrm,Male,Female,2013-09-16,JG,focalfollow,agonism.loser
7D8,36Z,feargrm,Female,Female,2013-09-16,JG,focalfollow,agonism.loser
7D8,36Z,submit,Female,Female,2013-09-16,JG,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2013-09-16,JG,focalfollow,agonism.loser
juvenile,6C0,threat,Unknown,Female,2013-09-16,JG,focalfollow,agonism.loser
4C1,04N,avoid,Female,Female,2013-09-17,JG,focalfollow,agonism.loser
9D1,3C3,submit,Male,Female,2013-09-17,JG,focalfollow,agonism.loser
9D1,42L,feargrm,Male,Female,2013-09-17,JG,focalfollow,agonism.loser
07D,60P,feargrm,Male,Female,2013-09-17,JG,focalfollow,agonism.loser
3E4,62V,threat,Male,Female,2013-09-17,JG,focalfollow,agonism.loser
92D,8B0,threat,Female,Female,2013-09-17,JN,focalfollow,agonism.loser
04Z,8C0,threat,Male,Male,2013-09-17,JN,focalfollow,agonism.loser
infant,8C0,threat,Unknown,Male,2013-09-17,JN,focalfollow,agonism.loser
04Z,8C0,threat,Male,Male,2013-09-17,JN,focalfollow,agonism.loser
92D,9C2,avoid,Female,Female,2013-09-17,JG,focalfollow,agonism.loser
92D,9C2,submit,Female,Female,2013-09-17,JG,focalfollow,agonism.loser
04I,9C2,displace,Male,Female,2013-09-17,JG,focalfollow,agonism.loser
3B9,1C0,avoid,Male,Female,2013-09-18,JG,focalfollow,agonism.loser
07D,34N,feargrm,Male,Female,2013-09-18,JG,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2013-09-18,JG,focalfollow,agonism.loser
96B,36Z,avoid,Male,Female,2013-09-18,JG,focalfollow,agonism.loser
62H,7B7,avoid,Female,Female,2013-09-18,JG,focalfollow,agonism.loser
92D,00O,threat,Female,Female,2013-09-19,JN,focalfollow,agonism.loser
07D,04I,avoid,Male,Male,2013-09-19,JG,focalfollow,agonism.loser
6C0,2A8,avoid,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
60P,2A8,threat,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
29H,2A8,avoid,Male,Female,2013-09-19,JG,focalfollow,agonism.loser
12Z,31S,avoid,Male,Male,2013-09-19,JG,focalfollow,agonism.loser
55V,34N,displace,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
55V,34N,avoid,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
55V,34N,displace,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
96B,64P,displace,Male,Female,2013-09-19,JG,focalfollow,agonism.loser
96B,64P,displace,Male,Female,2013-09-19,JG,focalfollow,agonism.loser
43J,6C0,noncontactagg,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
5C0,6C0,submit,Female,Female,2013-09-19,JG,focalfollow,agonism.loser
juvenile,8C0,threat,Unknown,Male,2013-09-19,JN,focalfollow,agonism.loser
2A7,9A4,threat,Female,Female,2013-09-19,JN,focalfollow,agonism.loser
juvenile,03J,displace,Unknown,Female,2013-09-20,JG,focalfollow,agonism.loser
30L,1C0,displace,Male,Female,2013-09-20,JG,focalfollow,agonism.loser
9D1,2C9,avoid,Male,Male,2013-09-20,JG,focalfollow,agonism.loser
2C9,31S,displace,Male,Male,2013-09-20,JG,focalfollow,agonism.loser
2C9,31S,feargrm,Male,Male,2013-09-20,JG,focalfollow,agonism.loser
43F,34N,feargrm,Female,Female,2013-09-20,JG,focalfollow,agonism.loser
43F,34N,threat,Female,Female,2013-09-20,JG,focalfollow,agonism.loser
43J,4C1,noncontactagg,Female,Female,2013-09-20,JG,focalfollow,agonism.loser
18Z,50I,submit,Male,Female,2013-09-20,JG,focalfollow,agonism.loser
0A4,62V,avoid,Female,Female,2013-09-20,JG,focalfollow,agonism.loser
96Z,62V,threat,Male,Female,2013-09-20,JG,focalfollow,agonism.loser
00O,62V,avoid,Female,Female,2013-09-20,JG,focalfollow,agonism.loser
3E1,79Z,threat,Male,Female,2013-09-20,JN,overtime,agonism.loser
MALE,93Z,noncontactagg,Unknown,Female,2013-09-20,JG,focalfollow,agonism.loser
6C0,2A7,threat,Female,Female,2013-09-23,JN,focalfollow,agonism.loser
92D,0A4,threat,Female,Female,2013-09-24,JN,focalfollow,agonism.loser
43P,28B,avoid,Male,Male,2013-09-24,JG,focalfollow,agonism.loser
07D,44J,feargrm,Male,Female,2013-09-24,JG,focalfollow,agonism.loser
07D,57H,submit,Male,Female,2013-09-24,JN,focalfollow,agonism.loser
07D,6C0,avoid,Male,Female,2013-09-24,JG,focalfollow,agonism.loser
8B5,6C0,threat,Male,Female,2013-09-24,JG,focalfollow,agonism.loser
12Z,96Z,feargrm,Male,Male,2013-09-24,JG,focalfollow,agonism.loser
MALE,9C2,feargrm,Unknown,Female,2013-09-24,JG,focalfollow,agonism.loser
28B,O52,submit,Male,Female,2013-09-24,JN,overtime,agonism.loser
96B,2A8,feargrm,Male,Female,2013-09-25,JG,focalfollow,agonism.loser
96B,2A8,avoid,Male,Female,2013-09-25,JG,focalfollow,agonism.loser
92D,2A8,threat,Female,Female,2013-09-25,JG,focalfollow,agonism.loser
12Z,42T,submit,Male,Male,2013-09-25,JN,focalfollow,agonism.loser
5C0,43J,submit,Female,Female,2013-09-25,JN,focalfollow,agonism.loser
5C0,43J,submit,Female,Female,2013-09-25,JN,focalfollow,agonism.loser
2C9,63V,submit,Male,Female,2013-09-25,JG,focalfollow,agonism.loser
30L,7C0,submit,Male,Female,2013-09-25,JG,focalfollow,agonism.loser
5C0,0A9,displace,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
3B9,2C9,threat,Male,Male,2013-09-26,JG,focalfollow,agonism.loser
98T,50S,displace,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
92D,50S,avoid,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
92D,50S,submit,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
04I,60T,avoid,Male,Male,2013-09-26,JG,focalfollow,agonism.loser
07D,64D,submit,Male,Female,2013-09-26,JN,focalfollow,agonism.loser
K00,8B0,threat,Female,Female,2013-09-26,JN,focalfollow,agonism.loser
17C,8B0,threat,Female,Female,2013-09-26,JN,focalfollow,agonism.loser
04N,93Z,submit,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
04N,93Z,noncontactagg,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
0A4,93Z,avoid,Female,Female,2013-09-26,JG,focalfollow,agonism.loser
3C3,04I,avoid,Female,Male,2013-09-27,JG,focalfollow,agonism.loser
50I,24B,submit,Female,Female,2013-09-27,JN,focalfollow,agonism.loser
12Z,36Z,avoid,Male,Female,2013-09-27,JG,focalfollow,agonism.loser
57H,3B9,threat,Female,Male,2013-09-27,JG,focalfollow,agonism.loser
9D1,50I,avoid,Male,Female,2013-09-27,JG,focalfollow,agonism.loser
9D1,50I,displace,Male,Female,2013-09-27,JG,focalfollow,agonism.loser
juvenile,87K,feargrm,Unknown,Female,2013-09-27,JG,focalfollow,agonism.loser
3C3,0B8,avoid,Female,Male,2013-09-30,JG,focalfollow,agonism.loser
43F,2A7,submit,Female,Female,2013-09-30,JN,focalfollow,agonism.loser
59A,34N,submit,Female,Female,2013-09-30,JG,focalfollow,agonism.loser
92D,3C3,noncontactagg,Female,Female,2013-09-30,JG,focalfollow,agonism.loser
1A3,42L,feargrm,Female,Female,2013-09-30,JG,focalfollow,agonism.loser
96B,60T,avoid,Male,Male,2013-09-30,JG,focalfollow,agonism.loser
96B,60T,feargrm,Male,Male,2013-09-30,JG,focalfollow,agonism.loser
96B,60T,submit,Male,Male,2013-09-30,JG,focalfollow,agonism.loser
42T,64P,avoid,Male,Female,2013-09-30,JG,focalfollow,agonism.loser
60V,0E3,avoid,Female,Male,2013-10-01,JG,focalfollow,agonism.loser
04N,20F,submit,Female,Female,2013-10-01,JN,focalfollow,agonism.loser
60T,20F,threat,Male,Female,2013-10-01,JN,focalfollow,agonism.loser
28B,20F,submit,Male,Female,2013-10-01,JN,focalfollow,agonism.loser
3B9,2C9,avoid,Male,Male,2013-10-01,JG,focalfollow,agonism.loser
3B9,2C9,submit,Male,Male,2013-10-01,JG,focalfollow,agonism.loser
3B9,2C9,avoid,Male,Male,2013-10-01,JG,focalfollow,agonism.loser
juvenile,3E1,threat,Unknown,Male,2013-10-01,JN,focalfollow,agonism.loser
juvenile,42L,feargrm,Unknown,Female,2013-10-01,JG,focalfollow,agonism.loser
43P,50I,feargrm,Male,Female,2013-10-01,JG,focalfollow,agonism.loser
00O,50I,feargrm,Female,Female,2013-10-01,JG,focalfollow,agonism.loser
00O,50I,avoid,Female,Female,2013-10-01,JG,focalfollow,agonism.loser
42T,60T,feargrm,Male,Male,2013-10-01,JG,focalfollow,agonism.loser
42T,60T,noncontactagg,Male,Male,2013-10-01,JG,focalfollow,agonism.loser
04Z,87K,submit,Male,Female,2013-10-01,JG,focalfollow,agonism.loser
60T,00O,submit,Male,Female,2013-10-02,JN,focalfollow,agonism.loser
43P,0B8,avoid,Male,Male,2013-10-02,JG,focalfollow,agonism.loser
60P,28B,noncontactagg,Female,Male,2013-10-02,JG,focalfollow,agonism.loser
MALE,36Z,noncontactagg,Unknown,Female,2013-10-02,JG,focalfollow,agonism.loser
36Z,3C3,avoid,Female,Female,2013-10-02,JG,focalfollow,agonism.loser
2A7,3E4,threat,Female,Male,2013-10-02,JN,focalfollow,agonism.loser
28B,4C1,avoid,Male,Female,2013-10-02,JG,focalfollow,agonism.loser
82L,57H,submit,Female,Female,2013-10-02,JN,focalfollow,agonism.loser
04I,60P,avoid,Male,Female,2013-10-02,JG,focalfollow,agonism.loser
88T,7B7,avoid,Male,Female,2013-10-02,JG,focalfollow,agonism.loser
43J,7D8,submit,Female,Female,2013-10-02,JN,focalfollow,agonism.loser
04I,88T,avoid,Male,Male,2013-10-02,JG,focalfollow,agonism.loser
60T,8B5,noncontactagg,Male,Male,2013-10-02,JG,focalfollow,agonism.loser
4C1,0A9,noncontactagg,Female,Female,2013-10-03,JG,focalfollow,agonism.loser
adult male,29H,submit,Unknown,Male,2013-10-03,JN,focalfollow,agonism.loser
04I,29H,submit,Male,Male,2013-10-03,JN,focalfollow,agonism.loser
82L,2A7,submit,Female,Female,2013-10-03,JN,focalfollow,agonism.loser
07D,2A8,avoid,Male,Female,2013-10-03,JG,focalfollow,agonism.loser
7B2,2A8,avoid,Male,Female,2013-10-03,JG,focalfollow,agonism.loser
12Z,36Z,avoid,Male,Female,2013-10-03,JG,focalfollow,agonism.loser
1A3,36Z,submit,Female,Female,2013-10-03,JG,focalfollow,agonism.loser
MALE,42L,feargrm,Unknown,Female,2013-10-03,JG,focalfollow,agonism.loser
juvenile,68V,threat,Unknown,Female,2013-10-03,JN,focalfollow,agonism.loser
18Z,6C0,feargrm,Male,Female,2013-10-03,JG,focalfollow,agonism.loser
28B,8B5,feargrm,Male,Male,2013-10-03,JG,focalfollow,agonism.loser
96B,00J,displace,Male,Female,2013-10-04,JG,overtime,agonism.loser
07D,44J,feargrm,Male,Female,2013-10-04,JG,focalfollow,agonism.loser
55V,7B7,avoid,Female,Female,2013-10-04,JG,focalfollow,agonism.loser
20F,7B7,avoid,Female,Female,2013-10-04,JG,focalfollow,agonism.loser
30L,17C,feargrm,Male,Female,2013-10-07,JG,focalfollow,agonism.loser
59A,29B,displace,Female,Female,2013-10-07,JG,focalfollow,agonism.loser
28B,29H,avoid,Male,Male,2013-10-07,JG,focalfollow,agonism.loser
07D,29H,avoid,Male,Male,2013-10-07,JG,focalfollow,agonism.loser
8B5,30L,avoid,Male,Male,2013-10-07,JG,focalfollow,agonism.loser
juvenile,3E2,displace,Unknown,Female,2013-10-07,JG,focalfollow,agonism.loser
96B,50I,feargrm,Male,Female,2013-10-07,JG,focalfollow,agonism.loser
MALE,8A7,displace,Unknown,Male,2013-10-07,JG,focalfollow,agonism.loser
43F,2A8,submit,Female,Female,2013-10-08,JG,focalfollow,agonism.loser
28B,2A8,feargrm,Male,Female,2013-10-08,JG,focalfollow,agonism.loser
28B,2A8,displace,Male,Female,2013-10-08,JG,focalfollow,agonism.loser
96B,31S,avoid,Male,Male,2013-10-08,JG,focalfollow,agonism.loser
3B9,3E1,displace,Male,Male,2013-10-08,JG,focalfollow,agonism.loser
60T,3E1,avoid,Male,Male,2013-10-08,JG,focalfollow,agonism.loser
43V,62V,threat,Male,Female,2013-10-08,JG,focalfollow,agonism.loser
7D8,82L,avoid,Female,Female,2013-10-08,JG,focalfollow,agonism.loser
28B,9D1,feargrm,Male,Male,2013-10-08,JG,focalfollow,agonism.loser
31S,0A4,submit,Male,Female,2013-10-09,JG,focalfollow,agonism.loser
juvenile,3C3,noncontactagg,Unknown,Female,2013-10-09,JG,focalfollow,agonism.loser
juvenile,3C3,feargrm,Unknown,Female,2013-10-09,JG,focalfollow,agonism.loser
43P,64P,avoid,Male,Female,2013-10-09,JG,focalfollow,agonism.loser
18Z,8C0,feargrm,Male,Male,2013-10-09,JG,focalfollow,agonism.loser
7B7,9C2,displace,Female,Female,2013-10-09,JG,focalfollow,agonism.loser
9D1,9C2,feargrm,Male,Female,2013-10-09,JG,focalfollow,agonism.loser
64P,0A9,threat,Female,Female,2013-10-10,JG,focalfollow,agonism.loser
3B9,17C,feargrm,Male,Female,2013-10-10,JG,focalfollow,agonism.loser
42T,24B,feargrm,Male,Female,2013-10-10,JG,focalfollow,agonism.loser
04I,29B,avoid,Male,Female,2013-10-10,JG,focalfollow,agonism.loser
07D,63V,avoid,Male,Female,2013-10-10,JG,focalfollow,agonism.loser
28B,79Z,avoid,Male,Female,2013-10-10,JG,focalfollow,agonism.loser
60T,44J,noncontactagg,Male,Female,2013-10-11,JG,focalfollow,agonism.loser
59A,50I,threat,Female,Female,2013-10-11,JG,overtime,agonism.loser
12Z,60T,noncontactagg,Male,Male,2013-10-11,JG,focalfollow,agonism.loser
07D,7C0,avoid,Male,Female,2013-10-11,JG,focalfollow,agonism.loser
juvenile,9C2,threat,Unknown,Female,2013-10-11,JG,focalfollow,agonism.loser
0C6,24B,avoid,Female,Female,2013-10-14,JG,focalfollow,agonism.loser
56E,24B,avoid,Female,Female,2013-10-14,JG,focalfollow,agonism.loser
78T,35N,avoid,Female,Female,2013-10-14,JG,focalfollow,agonism.loser
07D,43F,displace,Male,Female,2013-10-14,JG,focalfollow,agonism.loser
87K,4C2,avoid,Female,Female,2013-10-14,JG,focalfollow,agonism.loser
07D,62V,avoid,Male,Female,2013-10-14,JG,focalfollow,agonism.loser
82L,2A7,submit,Female,Female,2013-10-15,JG,focalfollow,agonism.loser
50I,3C3,avoid,Female,Female,2013-10-15,JG,focalfollow,agonism.loser
MALE,0E3,avoid,Unknown,Male,2013-10-16,JG,focalfollow,agonism.loser
0A4,1A3,displace,Female,Female,2013-10-16,JG,focalfollow,agonism.loser
92D,1A3,avoid,Female,Female,2013-10-16,JG,focalfollow,agonism.loser
4C2,36Z,displace,Female,Female,2013-10-16,JG,focalfollow,agonism.loser
unknown,4C1,threat,Unknown,Female,2013-10-16,JG,focalfollow,agonism.loser
56E,50S,displace,Female,Female,2013-10-16,JG,focalfollow,agonism.loser
28B,7C0,submit,Male,Female,2013-10-16,JG,focalfollow,agonism.loser
8B5,88T,avoid,Male,Male,2013-10-16,JG,focalfollow,agonism.loser
9D8,0A4,threat,Female,Female,2013-10-17,JN,focalfollow,agonism.loser
3E2,0A4,threat,Female,Female,2013-10-17,JN,focalfollow,agonism.loser
78T,35N,submit,Female,Female,2013-10-17,JN,focalfollow,agonism.loser
87K,9C2,contactagg,Female,Female,2013-10-17,JG,focalfollow,agonism.loser
03J,9C2,threat,Female,Female,2013-10-17,JG,overtime,agonism.loser
juvenile,40L,threat,Unknown,Female,2013-10-18,JN,focalfollow,agonism.loser
04I,9D1,noncontactagg,Male,Male,2013-10-18,JG,focalfollow,agonism.loser
07D,2A8,feargrm,Male,Female,2013-10-21,JG,focalfollow,agonism.loser
07D,44J,feargrm,Male,Female,2013-10-21,JG,focalfollow,agonism.loser
32S,03J,avoid,Female,Female,2013-10-22,JG,focalfollow,agonism.loser
64D,03J,displace,Female,Female,2013-10-22,JG,focalfollow,agonism.loser
8C2,0C6,noncontactagg,Male,Female,2013-10-22,JG,focalfollow,agonism.loser
3E4,31S,avoid,Male,Male,2013-10-22,JG,focalfollow,agonism.loser
3E4,31S,feargrm,Male,Male,2013-10-22,JG,focalfollow,agonism.loser
3E4,6C0,avoid,Male,Female,2013-10-22,JG,focalfollow,agonism.loser
6B2,8C9,submit,Male,Male,2013-10-22,JN,focalfollow,agonism.loser
8A7,96Z,avoid,Male,Male,2013-10-22,JG,focalfollow,agonism.loser
12Z,96Z,avoid,Male,Male,2013-10-22,JG,focalfollow,agonism.loser
3B9,3E1,submit,Male,Male,2013-10-23,JN,focalfollow,agonism.loser
4C1,3E2,threat,Female,Female,2013-10-23,JN,focalfollow,agonism.loser
62H,40L,threat,Female,Female,2013-10-23,JN,focalfollow,agonism.loser
7D8,40L,submit,Female,Female,2013-10-23,JN,overtime,agonism.loser
96B,K00,threat,Male,Female,2013-10-23,JN,focalfollow,agonism.loser
9C2,36Z,avoid,Female,Female,2013-10-24,JG,focalfollow,agonism.loser
07D,5C0,submit,Male,Female,2013-10-24,JN,focalfollow,agonism.loser
43F,93Z,avoid,Female,Female,2013-10-24,JG,focalfollow,agonism.loser
adult female,36Z,feargrm,Unknown,Female,2013-10-28,JG,focalfollow,agonism.loser
3B9,64P,avoid,Male,Female,2013-10-28,JG,focalfollow,agonism.loser
50S,79Z,threat,Female,Female,2013-10-28,JN,focalfollow,agonism.loser
MALE,2C9,avoid,Unknown,Male,2013-10-30,JG,focalfollow,agonism.loser
6C0,60P,threat,Female,Female,2013-10-30,JG,focalfollow,agonism.loser
43J,6C0,avoid,Female,Female,2013-10-30,JG,focalfollow,agonism.loser
6B2,8C9,submit,Male,Male,2013-10-30,JN,focalfollow,agonism.loser
30C,96B,threat,Male,Male,2013-10-30,JN,focalfollow,agonism.loser
8A7,9C2,threat,Male,Female,2013-10-30,JG,focalfollow,agonism.loser
juvenile,63V,contactagg,Unknown,Female,2013-10-31,JG,focalfollow,agonism.loser
96B,8B5,displace,Male,Male,2013-10-31,JG,focalfollow,agonism.loser
04N,93Z,threat,Female,Female,2013-10-31,JG,focalfollow,agonism.loser
3C3,36Z,noncontactagg,Female,Female,2013-11-01,JG,focalfollow,agonism.loser
82L,36Z,submit,Female,Female,2013-11-01,JG,focalfollow,agonism.loser
5C0,3C3,avoid,Female,Female,2013-11-01,JG,focalfollow,agonism.loser
42T,3B9,avoid,Male,Male,2013-11-04,JG,focalfollow,agonism.loser
43P,43J,submit,Male,Female,2013-11-04,JN,focalfollow,agonism.loser
9D1,62V,avoid,Male,Female,2013-11-04,JG,focalfollow,agonism.loser
04N,92D,displace,Female,Female,2013-11-04,JG,focalfollow,agonism.loser
18Z,9C2,avoid,Male,Female,2013-11-04,JG,focalfollow,agonism.loser
18Z,9C2,submit,Male,Female,2013-11-04,JG,focalfollow,agonism.loser
8A7,2A8,feargrm,Male,Female,2013-11-05,JG,focalfollow,agonism.loser
60T,3B9,avoid,Male,Male,2013-11-05,JG,focalfollow,agonism.loser
28B,3B9,feargrm,Male,Male,2013-11-05,JG,focalfollow,agonism.loser
12Z,3C3,feargrm,Male,Female,2013-11-05,JG,focalfollow,agonism.loser
infant,3E4,threat,Unknown,Male,2013-11-05,JN,focalfollow,agonism.loser
88T,50S,avoid,Male,Female,2013-11-05,JG,focalfollow,agonism.loser
60P,7C0,submit,Female,Female,2013-11-05,JG,focalfollow,agonism.loser
59A,8B0,submit,Female,Female,2013-11-05,JN,focalfollow,agonism.loser
40L,9A4,threat,Female,Female,2013-11-05,JN,focalfollow,agonism.loser
87K,9C2,avoid,Female,Female,2013-11-05,JG,focalfollow,agonism.loser
18Z,0A9,submit,Male,Female,2013-11-06,JG,focalfollow,agonism.loser
18Z,0A9,displace,Male,Female,2013-11-06,JG,focalfollow,agonism.loser
60P,29B,avoid,Female,Female,2013-11-06,JG,focalfollow,agonism.loser
82L,2C9,avoid,Female,Male,2013-11-06,JG,focalfollow,agonism.loser
juvenile,5C0,submit,Unknown,Female,2013-11-06,JN,focalfollow,agonism.loser
7D8,62V,threat,Female,Female,2013-11-06,JG,focalfollow,agonism.loser
34N,63V,displace,Female,Female,2013-11-06,JG,focalfollow,agonism.loser
60T,64P,avoid,Male,Female,2013-11-07,JG,focalfollow,agonism.loser
8B5,2C9,feargrm,Male,Male,2013-11-08,JG,focalfollow,agonism.loser
3C3,2C9,feargrm,Female,Male,2013-11-08,JG,focalfollow,agonism.loser
28B,60P,avoid,Male,Female,2013-11-08,JG,focalfollow,agonism.loser
50I,68V,avoid,Female,Female,2013-11-08,JG,focalfollow,agonism.loser
42T,7C0,avoid,Male,Female,2013-11-08,JG,focalfollow,agonism.loser
82L,90D,avoid,Female,Female,2013-11-08,JG,focalfollow,agonism.loser
MALE,93Z,avoid,Unknown,Female,2013-11-08,JG,focalfollow,agonism.loser
60V,93Z,noncontactagg,Female,Female,2013-11-08,JG,focalfollow,agonism.loser
MALE,9A4,avoid,Unknown,Female,2013-11-08,JG,focalfollow,agonism.loser
0A4,44J,avoid,Female,Female,2013-11-11,JG,focalfollow,agonism.loser
79Z,57H,feargrm,Female,Female,2013-11-11,JG,focalfollow,agonism.loser
43F,5C0,threat,Female,Female,2013-11-11,JG,focalfollow,agonism.loser
96Z,8C9,avoid,Male,Male,2013-11-11,JG,focalfollow,agonism.loser
8A7,8C9,avoid,Male,Male,2013-11-11,JG,focalfollow,agonism.loser
96B,93Z,noncontactagg,Male,Female,2013-11-11,JG,focalfollow,agonism.loser
3E4,2A7,noncontactagg,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
12Z,3C3,noncontactagg,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
3E4,40L,feargrm,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
3E4,40L,avoid,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
9C2,62V,avoid,Female,Female,2013-11-12,JG,focalfollow,agonism.loser
43P,62V,submit,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
adult male,6B2,submit,Unknown,Male,2013-11-12,JG,focalfollow,agonism.loser
3E4,9C2,displace,Male,Female,2013-11-12,JG,focalfollow,agonism.loser
43J,03J,avoid,Female,Female,2013-11-13,JG,focalfollow,agonism.loser
79Z,34N,displace,Female,Female,2013-11-13,JG,focalfollow,agonism.loser
64D,87K,avoid,Female,Female,2013-11-13,JG,focalfollow,agonism.loser
92D,87K,avoid,Female,Female,2013-11-13,JG,focalfollow,agonism.loser
96B,87K,avoid,Male,Female,2013-11-13,JG,focalfollow,agonism.loser
adult male,7D8,noncontactagg,Unknown,Female,2013-11-14,JG,focalfollow,agonism.loser
