agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
5H4,6D6,avoid,Female,Female,2013-09-19,CM,focalfollow,agonism.loser
adult male,6D9,displace,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
unknown,83Z,feargrm,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
adult male,83Z,feargrm,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-09-19,CM,focalfollow,agonism.loser
24V,76J,feargrm,Female,Female,2013-09-20,CM,focalfollow,agonism.loser
6D9,19A,threat,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
62R,1E2,submit,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
62R,21H,submit,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
1E2,2C4,avoid,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,60R,avoid,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,6D4,displace,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,6D4,feargrm,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,6D4,avoid,Unknown,Female,2013-09-23,CM,overtime,agonism.loser
adult male,74T,avoid,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,93O,feargrm,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,93O,submit,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
93O,9C5,avoid,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
93O,9C5,avoid,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,9C5,submit,Unknown,Female,2013-09-23,CM,focalfollow,agonism.loser
21H,9C5,avoid,Female,Female,2013-09-23,CM,focalfollow,agonism.loser
adult male,0B6,displace,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,19A,feargrm,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
2C4,19A,avoid,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
5H4,24V,feargrm,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
62R,44V,feargrm,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
62R,44V,noncontactagg,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
62R,44V,submit,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
24V,44V,submit,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
juvenile,49V,threat,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,62R,feargrm,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
5H4,6D6,displace,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
6C2,6D9,avoid,Female,Female,2013-09-24,CM,overtime,agonism.loser
adult male,83Z,feargrm,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,83Z,displace,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
62R,93O,threat,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
37V,9C5,avoid,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
0B6,9C5,avoid,Female,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,9C5,displace,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-09-24,CM,focalfollow,agonism.loser
76J,19A,threat,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
adult female,19A,avoid,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
24V,19A,submit,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
6C2,1C5,avoid,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
2C4,1C5,avoid,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
1E2,1C5,displace,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,displace,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
74T,1C7,avoid,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,1C7,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,25P,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,25P,displace,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
unknown,4D8,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,4D8,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
93O,51V,avoid,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,76J,avoid,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
adult male,76J,feargrm,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
juvenile,83Z,avoid,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
juvenile,83Z,noncontactagg,Unknown,Female,2013-09-25,CM,focalfollow,agonism.loser
0B6,83Z,threat,Female,Female,2013-09-25,CM,focalfollow,agonism.loser
24V,19A,avoid,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,1C5,contactagg,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,1C5,displace,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,24V,submit,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
0B6,2C4,feargrm,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,37V,threat,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
4D8,3A2,threat,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
4D8,3A2,submit,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
5H4,44V,feargrm,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,44V,feargrm,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
86Z,55J,displace,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
24V,62R,contactagg,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,6D6,threat,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
24V,6D9,noncontactagg,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-09-26,CM,focalfollow,agonism.loser
4D8,9C5,avoid,Female,Female,2013-09-26,CM,focalfollow,agonism.loser
adult male,25P,feargrm,Unknown,Female,2013-09-27,CM,focalfollow,agonism.loser
adult male,25P,submit,Unknown,Female,2013-09-27,CM,focalfollow,agonism.loser
adult male,25P,noncontactagg,Unknown,Female,2013-09-27,CM,focalfollow,agonism.loser
adult male,37V,submit,Unknown,Female,2013-09-27,CM,focalfollow,agonism.loser
24V,37V,displace,Female,Female,2013-09-27,CM,focalfollow,agonism.loser
2C4,44V,feargrm,Female,Female,2013-09-27,CM,focalfollow,agonism.loser
1E2,76J,avoid,Female,Female,2013-09-27,CM,focalfollow,agonism.loser
6D4,1C7,avoid,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
6D4,1C7,feargrm,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,2C3,submit,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,2C4,avoid,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
62R,2C4,threat,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,3A2,submit,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,55J,avoid,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,62R,threat,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
adult male,62R,feargrm,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
juvenile,6D6,noncontactagg,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
juvenile,76J,threat,Unknown,Female,2013-09-30,CM,focalfollow,agonism.loser
5H4,83Z,noncontactagg,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
24V,9C5,contactagg,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
24V,9C5,feargrm,Female,Female,2013-09-30,CM,focalfollow,agonism.loser
21H,0B6,threat,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,19A,feargrm,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
74T,1C5,displace,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
24V,1E2,avoid,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
62R,21H,feargrm,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
62R,21H,displace,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
24V,37V,avoid,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,51V,noncontactagg,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
juvenile,51V,contactagg,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
5H4,62R,avoid,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
76J,6D6,submit,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,6D9,threat,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,6D9,avoid,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
21H,83Z,avoid,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
93O,9C5,threat,Female,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,9C5,noncontactagg,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
adult male,9C5,avoid,Unknown,Female,2013-10-01,CM,focalfollow,agonism.loser
5H4,2C3,submit,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
62R,2C3,avoid,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
6D6,44V,submit,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
6D4,44V,threat,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-02,CM,focalfollow,agonism.loser
adult male,53E,submit,Unknown,Female,2013-10-02,CM,focalfollow,agonism.loser
adult male,53E,submit,Unknown,Female,2013-10-02,CM,focalfollow,agonism.loser
adult male,55J,displace,Unknown,Female,2013-10-02,CM,focalfollow,agonism.loser
4D8,60R,threat,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
4D8,60R,submit,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
6D9,93O,submit,Female,Female,2013-10-02,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
1E2,2C3,avoid,Female,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,44V,feargrm,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
0B6,51V,avoid,Female,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,51V,submit,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
6C2,55J,avoid,Female,Female,2013-10-03,CM,focalfollow,agonism.loser
19A,55J,displace,Female,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,62R,feargrm,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
2C3,6D6,noncontactagg,Female,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,6D6,feargrm,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,83Z,feargrm,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
adult male,83Z,avoid,Unknown,Female,2013-10-03,CM,focalfollow,agonism.loser
juvenile,0B6,contactagg,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
adult female,1C5,threat,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
19A,1C5,displace,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
adult male,1C5,noncontactagg,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
2C4,1C7,feargrm,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
2C4,1C7,threat,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
juvenile,2C4,contactagg,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
0B6,3A2,threat,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
adult female,49V,avoid,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
60R,6C2,displace,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
adult male,6C2,avoid,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
60R,6D9,submit,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
adult male,6D9,submit,Unknown,Female,2013-10-04,CM,focalfollow,agonism.loser
62R,83Z,feargrm,Female,Female,2013-10-04,CM,focalfollow,agonism.loser
24V,19A,submit,Female,Female,2013-10-07,CM,focalfollow,agonism.loser
juvenile,37V,threat,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,37V,threat,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
0B6,3A2,displace,Female,Female,2013-10-07,CM,focalfollow,agonism.loser
5H4,3A2,avoid,Female,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,6D6,submit,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
adult male,6D6,contactagg,Unknown,Female,2013-10-07,CM,focalfollow,agonism.loser
5H4,6D9,submit,Female,Female,2013-10-07,CM,focalfollow,agonism.loser
60R,19A,displace,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
24V,1C7,contactagg,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,1C7,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
60R,1C7,displace,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
5H4,1E2,displace,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
62R,37V,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,53E,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
juvenile,6C2,threat,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
76J,6C2,submit,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
62R,6D4,displace,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
juvenile,6D4,submit,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
2C4,6D4,displace,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,6D4,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,6D4,displace,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,6D4,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
74T,6D4,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,6D4,contactagg,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
74T,6D9,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
unknown,74T,feargrm,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
62R,74T,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,74T,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,74T,avoid,Unknown,Female,2013-10-08,CM,focalfollow,agonism.loser
0B6,74T,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
19A,9C5,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
0B6,9C5,avoid,Female,Female,2013-10-08,CM,focalfollow,agonism.loser
adult male,0B6,avoid,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
5H4,0B6,avoid,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
62R,21H,submit,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
83Z,3A2,avoid,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
83Z,3A2,threat,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
1E2,3A2,threat,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
1E2,3A2,noncontactagg,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
adult male,44V,avoid,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
60R,44V,avoid,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
21H,44V,submit,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
5H4,4D8,avoid,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
62R,51V,feargrm,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
juvenile,51V,threat,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
6D6,60R,contactagg,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
adult male,74T,submit,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
juvenile,76J,feargrm,Unknown,Female,2013-10-09,CM,focalfollow,agonism.loser
62R,76J,feargrm,Female,Female,2013-10-09,CM,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-10-10,CM,focalfollow,agonism.loser
37V,1C7,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
24V,1E2,feargrm,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
0B6,21H,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
0B6,21H,submit,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
9C5,25P,threat,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
1E2,44V,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
4D8,44V,displace,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
24V,44V,feargrm,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
5H4,4D8,feargrm,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
adult male,51V,submit,Unknown,Female,2013-10-10,CM,focalfollow,agonism.loser
4D8,51V,threat,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
74T,6D6,submit,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
0B6,6D6,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
adult male,6D6,submit,Unknown,Female,2013-10-10,CM,focalfollow,agonism.loser
62R,74T,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
62R,74T,contactagg,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
19A,86Z,avoid,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
adult male,86Z,feargrm,Unknown,Female,2013-10-10,CM,focalfollow,agonism.loser
5H4,9C5,submit,Female,Female,2013-10-10,CM,focalfollow,agonism.loser
adult male,19A,avoid,Unknown,Female,2013-10-11,CM,focalfollow,agonism.loser
adult male,3A2,feargrm,Unknown,Female,2013-10-11,CM,focalfollow,agonism.loser
adult male,3A2,feargrm,Unknown,Female,2013-10-11,CM,focalfollow,agonism.loser
4D8,3A2,avoid,Female,Female,2013-10-11,CM,focalfollow,agonism.loser
5H4,21H,avoid,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
4F1,2C3,avoid,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
53E,2C4,displace,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
adult male,51V,feargrm,Unknown,Female,2013-10-14,CM,focalfollow,agonism.loser
1E2,51V,threat,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
93O,51V,displace,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
74T,83Z,avoid,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
2C4,9C5,avoid,Female,Female,2013-10-14,CM,focalfollow,agonism.loser
adult male,0B6,threat,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,0B6,noncontactagg,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,0B6,contactagg,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
9C5,1C5,submit,Female,Female,2013-10-16,CM,overtime,agonism.loser
5H4,1E2,submit,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,37V,avoid,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
0B6,44V,submit,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
24V,44V,feargrm,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
5H4,4D8,avoid,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
24V,62R,threat,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
2C3,6D6,contactagg,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,6D9,submit,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
21H,6D9,avoid,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
62R,6D9,avoid,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
2C3,86Z,noncontactagg,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,86Z,avoid,Unknown,Female,2013-10-16,CM,focalfollow,agonism.loser
2C4,93O,displace,Female,Female,2013-10-16,CM,focalfollow,agonism.loser
adult male,0B6,threat,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
76J,1C5,submit,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,4D8,submit,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
1E2,4D8,displace,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
21H,60R,feargrm,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
24V,6D6,avoid,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
74T,6D6,submit,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,6D6,avoid,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,83Z,threat,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
1E2,83Z,noncontactagg,Female,Female,2013-10-17,CM,focalfollow,agonism.loser
adult male,93O,contactagg,Unknown,Female,2013-10-17,CM,focalfollow,agonism.loser
6D9,1C5,submit,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,1C5,avoid,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
0B6,21H,displace,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
5H4,24V,avoid,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
5H4,24V,displace,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
5H4,25P,contactagg,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
21H,2C4,avoid,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
1E2,3A2,contactagg,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
83Z,3A2,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,49V,noncontactagg,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
1E2,51V,submit,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
6D9,51V,contactagg,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
24V,55J,submit,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,60R,avoid,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
adult male,60R,feargrm,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
juvenile,6D6,contactagg,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
2C3,6D6,submit,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
2C3,6D6,contactagg,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
83Z,93O,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
5H4,93O,avoid,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
0B6,9C5,threat,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
2C4,9C5,displace,Female,Female,2013-10-18,CM,focalfollow,agonism.loser
juvenile,9C5,contactagg,Unknown,Female,2013-10-18,CM,focalfollow,agonism.loser
25P,1C5,displace,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
0B6,1C5,submit,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
76J,1C7,feargrm,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
adult male,2C3,avoid,Unknown,Female,2013-10-21,CM,focalfollow,agonism.loser
adult male,4D8,avoid,Unknown,Female,2013-10-21,CM,focalfollow,agonism.loser
unknown,4D8,feargrm,Unknown,Female,2013-10-21,CM,focalfollow,agonism.loser
62R,6D9,avoid,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
5H4,6D9,noncontactagg,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
51V,9C5,threat,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
51V,9C5,threat,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
51V,9C5,threat,Female,Female,2013-10-21,CM,focalfollow,agonism.loser
86Z,1C5,avoid,Female,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,2C3,threat,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,2C3,displace,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
24V,2C4,threat,Female,Female,2013-10-22,CM,focalfollow,agonism.loser
62R,3A2,feargrm,Female,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,51V,feargrm,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,51V,avoid,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,51V,displace,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,62R,avoid,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,62R,contactagg,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,62R,feargrm,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,62R,threat,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,62R,noncontactagg,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
86Z,6D4,feargrm,Female,Female,2013-10-22,CM,focalfollow,agonism.loser
adult male,76J,feargrm,Unknown,Female,2013-10-22,CM,focalfollow,agonism.loser
