agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
2A5,20F,threat,Female,Female,2014-10-09,JG,focalfollow,agonism.winner
2A5,juvenile,threat,Female,Unknown,2014-10-09,JG,focalfollow,agonism.winner
2A7,29Z,avoid,Female,Female,2014-10-09,JN,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2014-10-09,JG,focalfollow,agonism.winner
43J,JUVENIL,noncontactagg,Female,Unknown,2014-10-09,JN,focalfollow,agonism.winner
72T,juvenile,noncontactagg,Male,Unknown,2014-10-09,JG,focalfollow,agonism.winner
8E8,juvenile,threat,Female,Unknown,2014-10-09,JG,focalfollow,agonism.winner
00J,3E7,avoid,Female,Female,2014-10-10,JG,focalfollow,agonism.winner
00J,juvenile,noncontactagg,Female,Unknown,2014-10-10,JG,focalfollow,agonism.winner
00J,juvenile,noncontactagg,Female,Unknown,2014-10-10,JG,focalfollow,agonism.winner
07D,8B0,feargrm,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
07D,8B0,feargrm,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
07D,1C0,noncontactagg,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
07D,62H,avoid,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
07D,62H,avoid,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
30C,9E5,feargrm,Male,Male,2014-10-10,JG,focalfollow,agonism.winner
30L,50S,avoid,Male,Female,2014-10-10,JN,focalfollow,agonism.winner
3B9,30L,avoid,Male,Male,2014-10-10,JG,focalfollow,agonism.winner
4C2,JUVENIL,noncontactagg,Female,Unknown,2014-10-10,JN,focalfollow,agonism.winner
50S,87K,submit,Female,Female,2014-10-10,JG,focalfollow,agonism.winner
50S,juvenile,threat,Female,Unknown,2014-10-10,JG,focalfollow,agonism.winner
78T,JUVENIL,noncontactagg,Female,Unknown,2014-10-10,JN,focalfollow,agonism.winner
8C0,72T,noncontactagg,Male,Male,2014-10-10,JN,focalfollow,agonism.winner
9D8,0B8,noncontactagg,Female,Male,2014-10-10,JG,focalfollow,agonism.winner
9D8,0B8,contactagg,Female,Male,2014-10-10,JG,focalfollow,agonism.winner
9E6,juvenile,noncontactagg,Male,Unknown,2014-10-10,JG,focalfollow,agonism.winner
1A3,00J,displace,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
07D,1C0,avoid,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
juvenile,1C0,noncontactagg,Unknown,Female,2014-03-03,JG,focalfollow,agonism.loser
12Z,1C0,avoid,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
8C3,20F,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
8C3,20F,feargrm,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
8C3,20F,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
28J,24B,contactagg,Female,Female,2014-03-03,JN,focalfollow,agonism.loser
28J,24B,displace,Female,Female,2014-03-03,JN,focalfollow,agonism.loser
JUVENIL,32S,avoid,Unknown,Female,2014-03-03,JN,focalfollow,agonism.loser
7B2,36Z,noncontactagg,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
12Z,3E4,feargrm,Male,Male,2014-03-03,JN,focalfollow,agonism.loser
88T,4C2,displace,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
3E4,56E,displace,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
04I,5C0,feargrm,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
30C,5C0,feargrm,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
07D,5C0,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
04I,60T,feargrm,Male,Male,2014-03-03,JG,focalfollow,agonism.loser
JUVENIL,61J,feargrm,Unknown,Female,2014-03-03,JN,focalfollow,agonism.loser
JUVENIL,61J,avoid,Unknown,Female,2014-03-03,JN,focalfollow,agonism.loser
JUVENIL,61J,displace,Unknown,Female,2014-03-03,JN,focalfollow,agonism.loser
00J,62V,avoid,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
JUVENIL,7B2,avoid,Unknown,Male,2014-03-03,JN,focalfollow,agonism.loser
9E6,7B2,noncontactagg,Male,Male,2014-03-03,JN,focalfollow,agonism.loser
3E4,7B2,avoid,Male,Male,2014-03-03,JN,focalfollow,agonism.loser
04I,87K,feargrm,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
43J,87K,submit,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
44J,87K,avoid,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
82L,87K,avoid,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
88T,8C0,avoid,Male,Male,2014-03-03,JN,focalfollow,agonism.loser
42T,8E8,avoid,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
adult male,8E8,noncontactagg,Unknown,Female,2014-03-03,JG,focalfollow,agonism.loser
96B,8F3,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
5C0,93Z,threat,Female,Female,2014-03-03,JG,focalfollow,agonism.loser
3E4,9D8,displace,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
3E4,9D8,displace,Male,Female,2014-03-03,JG,focalfollow,agonism.loser
8C0,O52,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
7B3,O52,avoid,Male,Female,2014-03-03,JN,focalfollow,agonism.loser
juvenile,04N,displace,Unknown,Female,2014-03-04,JG,focalfollow,agonism.loser
3B9,0F7,displace,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
96B,12Z,feargrm,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
6C0,12Z,feargrm,Female,Male,2014-03-04,JG,focalfollow,agonism.loser
29H,28J,avoid,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
92D,29B,avoid,Female,Female,2014-03-04,JG,focalfollow,agonism.loser
60T,29B,feargrm,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
78T,35N,displace,Female,Female,2014-03-04,JN,focalfollow,agonism.loser
adult male,3B9,noncontactagg,Unknown,Male,2014-03-04,JG,focalfollow,agonism.loser
adult male,3B9,noncontactagg,Unknown,Male,2014-03-04,JG,focalfollow,agonism.loser
adult male,42L,displace,Unknown,Female,2014-03-04,JG,focalfollow,agonism.loser
adult male,44J,avoid,Unknown,Female,2014-03-04,JG,focalfollow,agonism.loser
6C0,50I,displace,Female,Female,2014-03-04,JG,focalfollow,agonism.loser
43P,50I,feargrm,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
0E3,52P,avoid,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
adult male,57H,feargrm,Unknown,Female,2014-03-04,JN,focalfollow,agonism.loser
3E4,57H,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
3E4,57H,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
96B,59A,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
60T,59A,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
60T,59A,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
JUVENIL,59A,avoid,Unknown,Female,2014-03-04,JN,focalfollow,agonism.loser
96B,5B0,avoid,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
43J,62H,displace,Female,Female,2014-03-04,JN,focalfollow,agonism.loser
43J,62H,avoid,Female,Female,2014-03-04,JN,overtime,agonism.loser
7D8,64D,avoid,Female,Female,2014-03-04,JN,focalfollow,agonism.loser
juvenile,64P,displace,Unknown,Female,2014-03-04,JG,focalfollow,agonism.loser
29H,64P,displace,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
78T,68V,displace,Female,Female,2014-03-04,JN,focalfollow,agonism.loser
82A,6C0,threat,Female,Female,2014-03-04,JG,focalfollow,agonism.loser
96B,6C0,displace,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
96B,6C0,avoid,Male,Female,2014-03-04,JG,focalfollow,agonism.loser
29H,78T,feargrm,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
88T,7B3,avoid,Male,Male,2014-03-04,JN,focalfollow,agonism.loser
29H,7B3,avoid,Male,Male,2014-03-04,JN,focalfollow,agonism.loser
88T,7D7,noncontactagg,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
88T,7D7,noncontactagg,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
0G5,82A,avoid,Female,Female,2014-03-04,JN,focalfollow,agonism.loser
29H,88T,noncontactagg,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
43V,88T,threat,Male,Male,2014-03-04,JG,focalfollow,agonism.loser
adult male,8B5,avoid,Unknown,Male,2014-03-04,JG,focalfollow,agonism.loser
6B2,9A4,avoid,Male,Female,2014-03-04,JN,focalfollow,agonism.loser
3B9,9E5,feargrm,Male,Male,2014-03-04,JN,focalfollow,agonism.loser
9D1,9E5,displace,Male,Male,2014-03-04,JN,focalfollow,agonism.loser
7E1,04N,displace,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
30C,04N,feargrm,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
42T,1A3,avoid,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
43P,1A3,feargrm,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
90D,1A3,avoid,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
29H,1A3,avoid,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
adult male,24B,avoid,Unknown,Female,2014-03-05,JN,focalfollow,agonism.loser
28J,24B,displace,Female,Female,2014-03-05,JN,focalfollow,agonism.loser
JUVENIL,24B,displace,Unknown,Female,2014-03-05,JN,focalfollow,agonism.loser
43P,29Z,avoid,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
8C0,2C9,contactagg,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
07D,2C9,submit,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
42T,34N,feargrm,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
50I,34N,displace,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
88T,35N,displace,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2014-03-05,JG,focalfollow,agonism.loser
adult male,36Z,contactagg,Unknown,Female,2014-03-05,JG,focalfollow,agonism.loser
9D1,3E4,displace,Male,Male,2014-03-05,JN,focalfollow,agonism.loser
88T,42L,feargrm,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
0E3,42L,displace,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
29H,43J,feargrm,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
JUVENIL,4C2,displace,Unknown,Female,2014-03-05,JN,focalfollow,agonism.loser
88T,5B0,noncontactagg,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
7E1,60P,submit,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
7E1,60P,avoid,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
2C9,62H,feargrm,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
2C9,62H,avoid,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
4C2,62V,avoid,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
juvenile,62V,displace,Unknown,Female,2014-03-05,JG,focalfollow,agonism.loser
00J,62V,avoid,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
7B3,68V,avoid,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
7B3,68V,avoid,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
96B,6C0,feargrm,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
43F,6F2,avoid,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
82A,6F2,avoid,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
56E,6F2,displace,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
6C0,6F2,contactagg,Female,Female,2014-03-05,JG,focalfollow,agonism.loser
12Z,82L,avoid,Male,Female,2014-03-05,JN,focalfollow,agonism.loser
JUVENIL,8F3,feargrm,Unknown,Female,2014-03-05,JN,focalfollow,agonism.loser
43J,90D,displace,Female,Female,2014-03-05,JN,focalfollow,agonism.loser
6B2,93Z,noncontactagg,Male,Female,2014-03-05,JG,focalfollow,agonism.loser
42T,9D1,feargrm,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
6B2,9E3,avoid,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
1F2,9E3,avoid,Male,Male,2014-03-05,JG,focalfollow,agonism.loser
adult male,9E3,avoid,Unknown,Male,2014-03-05,JG,focalfollow,agonism.loser
JUVENIL,9E5,feargrm,Unknown,Male,2014-03-05,JN,focalfollow,agonism.loser
96B,9E5,feargrm,Male,Male,2014-03-05,JN,focalfollow,agonism.loser
JUVENIL,9F5,displace,Unknown,Male,2014-03-05,JN,focalfollow,agonism.loser
8C0,1A3,avoid,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
29H,1C0,feargrm,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
04N,20F,feargrm,Female,Female,2014-03-06,JN,focalfollow,agonism.loser
7D7,2A7,avoid,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
07D,2A8,displace,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
04I,32S,displace,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
04I,32S,displace,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
88V,3E2,avoid,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
12Z,44J,avoid,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
60T,44J,avoid,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
3B9,44J,displace,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
2A8,50I,displace,Female,Female,2014-03-06,JG,focalfollow,agonism.loser
04I,50I,avoid,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
90D,56E,avoid,Female,Female,2014-03-06,JN,focalfollow,agonism.loser
7B3,56E,avoid,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
60P,7B7,avoid,Female,Female,2014-03-06,JG,focalfollow,agonism.loser
61J,7B7,submit,Female,Female,2014-03-06,JG,focalfollow,agonism.loser
00J,7B7,avoid,Female,Female,2014-03-06,JG,focalfollow,agonism.loser
96B,7B7,feargrm,Male,Female,2014-03-06,JG,focalfollow,agonism.loser
JUVENIL,82A,avoid,Unknown,Female,2014-03-06,JN,focalfollow,agonism.loser
96B,82A,avoid,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
juvenile,87K,displace,Unknown,Female,2014-03-06,JG,focalfollow,agonism.loser
42T,K00,avoid,Male,Female,2014-03-06,JN,focalfollow,agonism.loser
87K,00J,displace,Female,Female,2014-03-10,JG,focalfollow,agonism.loser
6C0,0A4,avoid,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
9D8,0A4,avoid,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
7E1,0C6,displace,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
6B2,0C6,submit,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
adult male,0C6,noncontactagg,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
adult male,0C6,displace,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,1A3,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
56E,24B,avoid,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
8C3,24B,feargrm,Male,Female,2014-03-10,JN,focalfollow,agonism.loser
JUVENIL,24B,avoid,Unknown,Female,2014-03-10,JN,focalfollow,agonism.loser
juvenile,28J,avoid,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
juvenile,28J,noncontactagg,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
3C3,28J,avoid,Female,Female,2014-03-10,JG,focalfollow,agonism.loser
56E,28J,displace,Female,Female,2014-03-10,JG,focalfollow,agonism.loser
juvenile,29B,noncontactagg,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
00O,2A2,displace,Female,Female,2014-03-10,JN,overtime,agonism.loser
6B2,2A5,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
juvenile,44J,displace,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
3E4,44J,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,44J,noncontactagg,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,44J,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
adult male,4C1,noncontactagg,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
JUVENIL,56E,noncontactagg,Unknown,Female,2014-03-10,JN,focalfollow,agonism.loser
57F,56E,avoid,Male,Female,2014-03-10,JN,focalfollow,agonism.loser
43P,5B0,feargrm,Male,Male,2014-03-10,JG,focalfollow,agonism.loser
96B,68V,avoid,Male,Female,2014-03-10,JN,focalfollow,agonism.loser
42T,6C0,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
60T,6F2,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
28B,7B7,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
adult male,7B7,noncontactagg,Unknown,Female,2014-03-10,JG,focalfollow,agonism.loser
7E1,7B7,displace,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
0B8,87K,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
7B2,87K,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
2A8,8B0,noncontactagg,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
2A8,8B0,contactagg,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
1F2,8E8,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
5E1,92D,feargrm,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,93Z,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
8C3,98T,avoid,Male,Female,2014-03-10,JN,focalfollow,agonism.loser
34N,9C2,avoid,Female,Female,2014-03-10,JG,focalfollow,agonism.loser
1F2,9C2,avoid,Male,Female,2014-03-10,JG,focalfollow,agonism.loser
87K,9C2,displace,Female,Female,2014-03-10,JG,focalfollow,agonism.loser
43P,K00,avoid,Male,Female,2014-03-10,JN,focalfollow,agonism.loser
43F,K00,avoid,Female,Female,2014-03-10,JN,focalfollow,agonism.loser
42T,00O,feargrm,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
42T,00O,avoid,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
0B8,0A9,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
0B8,0A9,feargrm,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
0B8,12Z,displace,Male,Male,2014-03-11,JG,focalfollow,agonism.loser
5E1,29Z,displace,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
5E1,29Z,feargrm,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
juvenile,2A8,noncontactagg,Unknown,Female,2014-03-11,JG,focalfollow,agonism.loser
00O,34N,displace,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
62H,3C3,avoid,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
1F2,3C3,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
9E5,42L,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
0B8,42T,feargrm,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
96B,42T,avoid,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
96B,42T,feargrm,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
29H,43J,feargrm,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
29H,43J,displace,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
78T,52P,noncontactagg,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
98T,52P,avoid,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
7B3,52P,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
0B8,59A,displace,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
0B8,59A,feargrm,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
adult male,62V,avoid,Unknown,Female,2014-03-11,JG,focalfollow,agonism.loser
42T,62V,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
1A3,63V,avoid,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
12Z,63V,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
82A,63V,avoid,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
56E,6F2,threat,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
56E,6F2,noncontactagg,Female,Female,2014-03-11,JG,focalfollow,agonism.loser
30C,6F2,avoid,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
04N,78T,avoid,Female,Female,2014-03-11,JN,focalfollow,agonism.loser
2D7,78T,noncontactagg,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
0A9,7D7,noncontactagg,Female,Male,2014-03-11,JG,focalfollow,agonism.loser
9D1,7D7,feargrm,Male,Male,2014-03-11,JG,focalfollow,agonism.loser
43P,7E1,feargrm,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
43P,7E1,displace,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
43P,7E1,avoid,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
42T,7E1,feargrm,Male,Male,2014-03-11,JN,focalfollow,agonism.loser
9E5,82L,displace,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
12Z,82L,displace,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
JUVENIL,82L,avoid,Unknown,Female,2014-03-11,JN,focalfollow,agonism.loser
JUVENIL,8B0,feargrm,Unknown,Female,2014-03-11,JN,focalfollow,agonism.loser
82A,8F3,noncontactagg,Female,Female,2014-03-11,JN,focalfollow,agonism.loser
8C3,8F3,avoid,Male,Female,2014-03-11,JN,focalfollow,agonism.loser
7B2,9D8,submit,Male,Female,2014-03-11,JG,focalfollow,agonism.loser
7B3,00O,avoid,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
adult male,00O,avoid,Unknown,Female,2014-03-12,JN,focalfollow,agonism.loser
7B3,00O,avoid,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
JUVENIL,00O,avoid,Unknown,Female,2014-03-12,JN,focalfollow,agonism.loser
juvenile,1A3,displace,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
96B,20F,avoid,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
7B2,20F,avoid,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
7B2,20F,feargrm,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
1C0,20F,avoid,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
79Z,24B,displace,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
juvenile,28J,feargrm,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
42T,29B,feargrm,Male,Female,2014-03-12,JG,focalfollow,agonism.loser
7D8,29B,contactagg,Female,Female,2014-03-12,JG,focalfollow,agonism.loser
43P,40L,feargrm,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
57F,5C0,feargrm,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
04I,60T,avoid,Male,Male,2014-03-12,JG,focalfollow,agonism.loser
44J,62V,displace,Female,Female,2014-03-12,JG,focalfollow,agonism.loser
9C2,62V,avoid,Female,Female,2014-03-12,JG,focalfollow,agonism.loser
20F,63V,submit,Female,Female,2014-03-12,JG,focalfollow,agonism.loser
juvenile,63V,displace,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
7B2,63V,avoid,Male,Female,2014-03-12,JG,focalfollow,agonism.loser
60T,64P,avoid,Male,Female,2014-03-12,JG,focalfollow,agonism.loser
adult male,6C0,feargrm,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
juvenile,6F2,noncontactagg,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
42T,7B3,avoid,Male,Male,2014-03-12,JN,focalfollow,agonism.loser
04I,7D8,avoid,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
43J,82A,displace,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
juvenile,8E8,noncontactagg,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
juvenile,8E8,avoid,Unknown,Female,2014-03-12,JG,focalfollow,agonism.loser
00O,9A4,avoid,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
6C3,9A4,avoid,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
5E1,9A4,feargrm,Male,Female,2014-03-12,JN,focalfollow,agonism.loser
6C3,9A4,avoid,Female,Female,2014-03-12,JN,focalfollow,agonism.loser
57H,9C2,avoid,Female,Female,2014-03-12,JG,focalfollow,agonism.loser
43P,9D1,displace,Male,Male,2014-03-12,JG,focalfollow,agonism.loser
82A,9E6,noncontactagg,Female,Male,2014-03-12,JG,focalfollow,agonism.loser
3E2,00J,avoid,Female,Female,2014-03-13,JG,focalfollow,agonism.loser
40L,0A9,threat,Female,Female,2014-03-13,JG,focalfollow,agonism.loser
43P,0B8,feargrm,Male,Male,2014-03-13,JG,focalfollow,agonism.loser
7E1,1C0,contactagg,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
8C3,1C0,feargrm,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
3E4,1C0,avoid,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
28B,29H,feargrm,Male,Male,2014-03-13,JN,focalfollow,agonism.loser
9D1,2A2,avoid,Male,Female,2014-03-13,JN,focalfollow,agonism.loser
57F,2A2,displace,Male,Female,2014-03-13,JN,focalfollow,agonism.loser
3E2,2A8,avoid,Female,Female,2014-03-13,JG,focalfollow,agonism.loser
adult male,2A8,avoid,Unknown,Female,2014-03-13,JG,focalfollow,agonism.loser
1C0,32S,avoid,Female,Female,2014-03-13,JN,focalfollow,agonism.loser
5E1,34N,submit,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
44J,34N,avoid,Female,Female,2014-03-13,JG,focalfollow,agonism.loser
juvenile,52P,avoid,Unknown,Female,2014-03-13,JG,focalfollow,agonism.loser
juvenile,52P,noncontactagg,Unknown,Female,2014-03-13,JG,focalfollow,agonism.loser
0B8,55V,displace,Male,Female,2014-03-13,JN,focalfollow,agonism.loser
50S,55V,avoid,Female,Female,2014-03-13,JN,focalfollow,agonism.loser
63V,5B0,feargrm,Female,Male,2014-03-13,JG,focalfollow,agonism.loser
JUVENIL,68V,displace,Unknown,Female,2014-03-13,JN,focalfollow,agonism.loser
9E5,68V,avoid,Male,Female,2014-03-13,JN,focalfollow,agonism.loser
3E4,92D,avoid,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
12Z,9C2,displace,Male,Female,2014-03-13,JG,focalfollow,agonism.loser
juvenile,9C2,displace,Unknown,Female,2014-03-13,JG,focalfollow,agonism.loser
7D8,9C2,displace,Female,Female,2014-03-13,JG,focalfollow,agonism.loser
adult male,0C6,feargrm,Unknown,Female,2014-03-14,JG,focalfollow,agonism.loser
juvenile,0C6,threat,Unknown,Female,2014-03-14,JG,overtime,agonism.loser
adult male,0F7,feargrm,Unknown,Male,2014-03-14,JG,focalfollow,agonism.loser
adult female,12Z,noncontactagg,Unknown,Male,2014-03-14,JG,focalfollow,agonism.loser
