date,group,observer.initials,scan.num,start.time,stop.time,cayo.map.code,subject.ID,subject.activity,partner.ID,prox.adult.IDs,nearest.adult.neighbour.ID,distance.nearest.neighbour,partner.activity
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,77I,R,N/A,N/A,4K7,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,2K1,D,N/A,N/A,11Z,5,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,9K9,T,N/A,N/A,77I,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,5J1,D,N/A,N/A,11Z,6,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,7G1,D,N/A,N/A,5J1,3,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,4C9,R,N/A,N/A,1K1,6,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,1K1,R,N/A,N/A,73S,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,73S,R,N/A,N/A,1K1,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,1G0,R,N/A,N/A,36V,6,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,2E4,R,N/A,N/A,4C9,3,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,1G4,E,JF,"2K6,9C1",2K6,1,E
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,2K6,R,N/A,"1G4,9C1",1G4,1,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,9C1,R,N/A,"1G4,2K6",1G4,2,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,85T,G,INF,61R,61R,1,E
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,61R,R,N/A,85T,85T,1,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,33T,R,N/A,N/A,00V,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,00V,SD,N/A,N/A,2K3,4,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,2G2,R,N/A,2K3,2K3,1,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,78I,R,N/A,N/A,2G2,5,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,12O,R,N/A,N/A,4K7,6,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,8K1,SD,N/A,N/A,7C4,5,NA
6/18/2018,V,dp,9,11:22:00,11:37:00,SCU,7C4,E,JM,N/A,8K1,5,G
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,3K1,R,N/A,N/A,19T,10,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,19T,R,N/A,N/A,3K1,10,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,1M6,R,N/A,6E6,6E6,2,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,6E6,R,N/A,1M6,1M6,2,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,5N5,G,5E8,5E8,5E8,0,E
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,5E8,E,5N5,5N5,5N5,0,G
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,0C7,R,N/A,N/A,52Z,7,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,52Z,R,N/A,N/A,0C7,7,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,5L4,R,N/A,N/A,5B0,10,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,5B0,R,N/A,N/A,5L4,10,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,2N8,R,N/A,8K1,8K1,1,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,8K1,R,N/A,2N8,2N8,1,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,4G8,R,N/A,N/A,5L7,4,NA
6/18/2018,V,dp,10,11:47:00,12:02:00,SCU,5L7,R,N/A,N/A,4G8,4,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,0G8,SD,N/A,N/A,12O,3,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,12O,R,N/A,N/A,0G8,3,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,9K9,SD,N/A,N/A,12O,6,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,45Z,E,JF,9M8,9M8,1,G
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,9M8,G,INF,45Z,45Z,1,E
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,3H0,R,N/A,"9M8,45Z",9M8,1,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,0J4,T,N/A,N/A,3H0,6,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,7C4,SD,N/A,N/A,0J4,10,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,1K2,R,N/A,N/A,1G1,4,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,1G1,R,N/A,N/A,5J1,4,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,3I6,T,N/A,N/A,1G1,10,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,51Z,SD,N/A,N/A,93R,7,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,93R,D,N/A,N/A,32Z,5,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,3D9,R,N/A,N/A,3I6,5,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,4K7,T,N/A,N/A,93R,4,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,4J4,T,N/A,N/A,32Z,4,NA
6/18/2018,V,dp,11,12:12:00,12:27:00,SCU,2G3,D,N/A,N/A,93R,8,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,7G1,R,N/A,N/A,3B9,12,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,3B9,R,N/A,N/A,04T,4,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,04T,G,3I6,3I6,3I6,0,E
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,3I6,E,04T,04T,04T,0,G
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,1B1,SD,N/A,4C5,4C5,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,4C5,R,N/A,1B1,1B1,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,7C4,R,N/A,78I,78I,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,78I,R,N/A,7C4,7C4,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,33T,R,N/A,N/A,78I,4,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,2K6,R,N/A,9C1,9C1,1,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,9C1,R,N/A,2K6,2K6,1,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,3M2,T,N/A,N/A,2K3,5,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,2K3,R,N/A,N/A,3M2,7,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,12O,R,N/A,0G8,0G8,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,0G8,R,N/A,12O,12O,2,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,2G4,T,N/A,N/A,2K5,3,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,2K5,R,N/A,N/A,00V,6,NA
6/18/2018,V,dp,12,12:37:00,12:52:00,SCU,00V,R,N/A,N/A,2K5,6,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,2N8,R,N/A,"2N0,19T",2N0,1,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,2N0,R,N/A,"2N8,19T",2N8,1,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,19T,R,N/A,"2N0,2N8,8K1",8K1,1,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,8K1,R,N/A,19T,19T,1,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,3K1,R,N/A,N/A,19T,15,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,6E6,R,N/A,N/A,3K1,15,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,5E8,P,5N5,5N5,5N5,0,P
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,5N5,P,5E8,5E8,5E8,0,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,7K4,T,N/A,N/A,6E6,7,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,81O,G,JM,N/A,2I3,5,E
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,2I3,R,N/A,N/A,81O,5,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,1G6,R,N/A,2I3,2I3,1,NA
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,4G8,G,19T,19T,19T,0,E
6/18/2018,V,dp,13,13:02:00,13:17:00,SCU,5L7,R,N/A,19T,19T,2,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,7M8,R,N/A,N/A,04T,7,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,04T,R,N/A,N/A,7M8,7,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,4C5,R,N/A,N/A,1B1,5,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,1B1,SD,N/A,N/A,4C5,4,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,2G2,R,N/A,"5L8,1B0",5L8,2,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,5L8,G,1B0,"1B0,2G2",1B0,0,E
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,1B0,E,5L8,"5L8,2G2",5L8,0,G
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,4E2,P,3J7,3J7,3J7,0,P
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,3J7,P,4E2,"4E2,1B0",4E2,0,P
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,00V,R,N/A,1G1,1G1,1,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,1G1,R,N/A,00V,00V,1,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,90T,D,N/A,4J4,4J4,1,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,4J4,D,N/A,90T,90T,1,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,12O,R,N/A,N/A,2I3,7,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,2I3,D,N/A,90T,90T,2,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,4C9,E,45Z,45Z,45Z,0,G
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,45Z,G,4C9,4C9,4C9,0,E
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,53Z,R,N/A,N/A,2D0,3,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,2D0,R,N/A,N/A,53Z,3,NA
6/18/2018,V,dp,14,13:27:00,13:42:00,SCU,93T,R,N/A,N/A,2D0,6,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,2K1,R,N/A,N/A,85T,3,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,85T,R,N/A,N/A,2K1,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,12O,T,N/A,N/A,85T,3,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,4C9,T,N/A,N/A,2G3,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,2G3,R,N/A,N/A,8J3,5,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,8J3,R,N/A,N/A,2G3,5,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,5L8,SD,N/A,N/A,12O,5,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,1F2,R,N/A,N/A,5L8,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,5K8,T,N/A,N/A,85T,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,1G0,SD,N/A,N/A,8K1,3,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,8K1,R,N/A,N/A,1G0,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,4J4,R,N/A,N/A,4C9,3,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,77I,SD,N/A,N/A,00V,7,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,00V,R,N/A,N/A,77I,7,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,1G1,R,N/A,N/A,77I,3,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,4K7,R,N/A,N/A,2K1,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,2K3,T,N/A,12O,12O,2,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,2G4,R,N/A,N/A,77I,4,NA
6/20/2018,V,dp,1,7:47:00,8:02:00,SCL,0I9,SD,N/A,N/A,12O,5,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,5E8,F,N/A,8N3,8N3,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,8N3,F,N/A,"2K5,'5E8",2K5,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,2K5,F,N/A,"8N3,1I7",8N3,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1I7,F,N/A,"7K8,2I3,5E8",2I3,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,2I3,F,N/A,"7K8,1I7",1I7,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,7K8,F,N/A,"2I3,5E8",5E8,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,4E2,F,N/A,N/A,7K8,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,77I,F,N/A,"7K8,5E8",5E8,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,5N5,F,N/A,5E8,5E8,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,4G8,T,N/A,N/A,7K8,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,4C5,F,N/A,N/A,3D9,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,3D9,T,N/A,N/A,4C5,5,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,0M3,F,N/A,N/A,2E4,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,2E4,F,N/A,N/A,0M3,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1G0,T,N/A,N/A,2K3,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,2K3,F,N/A,2E4,2E4,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,2G3,F,N/A,N/A,00V,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,00V,F,N/A,N/A,2G3,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,14E,F,N/A,N/A,5N5,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,3K1,T,N/A,N/A,5L8,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,5L8,F,N/A,N/A,0M3,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1K2,F,N/A,N/A,53Z,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,53Z,F,N/A,"1K2,2E4",2E4,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,61R,F,N/A,N/A,8N3,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,3B9,F,N/A,N/A,53Z,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1I5,T,N/A,N/A,0M3,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,0M1,F,N/A,1I7,1I7,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,5B0,F,N/A,8N3,8N3,1,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1K1,F,N/A,N/A,8N3,5,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,0C7,F,N/A,N/A,73S,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,73S,F,N/A,N/A,0C7,4,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,0M4,F,N/A,14E,14E,2,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,1B0,F,N/A,N/A,1I5,3,NA
6/20/2018,V,dp,2,8:12:00,8:27:00,SCL,51Z,F,N/A,"1K1,73S",1K1,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,7C4,F,N/A,3H0,3H0,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,3H0,F,N/A,7C4,7C4,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,2K6,F,N/A,N/A,7C4,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,5L8,T,N/A,N/A,2K6,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,33T,F,N/A,"3H0,7C4",3H0,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,93T,F,N/A,5L8,5L8,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,1B0,T,N/A,5L8,5L8,1,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,2D0,F,N/A,N/A,4K7,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,4K7,T,N/A,N/A,5L8,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,3I5,F,N/A,N/A,2D0,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,4C9,F,N/A,N/A,5J1,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,5J1,T,N/A,N/A,4C9,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,0M3,F,N/A,N/A,1I5,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,1I5,F,N/A,N/A,0M3,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,0M4,F,N/A,N/A,12O,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,12O,F,N/A,N/A,2G4,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,2G4,F,N/A,12O,12O,1,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,2G2,T,N/A,N/A,1K2,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,1K2,F,N/A,2G2,2G2,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,9E3,T,N/A,N/A,1K2,5,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,9C1,F,N/A,"0M4,2K6",2K6,1,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,61R,T,N/A,N/A,1K2,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,9F9,T,N/A,N/A,2G4,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,85T,T,N/A,N/A,4J4,3,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,4J4,T,N/A,90T,90T,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,90T,F,N/A,4J4,4J4,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,36V,F,N/A,N/A,3H0,5,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,9M8,F,N/A,1B0,1B0,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,1I6,T,N/A,N/A,9F9,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,5K8,T,N/A,N/A,3I5,6,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,3I9,T,N/A,N/A,5L8,5,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,2K5,F,N/A,N/A,9M8,2,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,9K9,T,N/A,N/A,9E3,4,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,6E6,T,N/A,N/A,1B0,5,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,1G4,T,N/A,N/A,3I9,6,NA
6/20/2018,V,dp,3,8:37:00,8:52:00,SCL,6B8,T,N/A,N/A,1I6,4,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,3D9,R,N/A,N/A,1I7,5,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,1I7,D,N/A,1B0,1B0,2,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,1B0,R,N/A,1I7,1I7,2,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,3K1,R,N/A,N/A,1B0,3,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,00V,D,N/A,12O,12O,1,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,12O,D,N/A,00V,00V,1,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,3M2,T,N/A,N/A,12O,7,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,9E8,T,N/A,N/A,2K6,4,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,93T,R,N/A,3K2,3K1,2,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,2K6,D,N/A,N/A,2K1,5,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,2K1,T,N/A,N/A,2K6,4,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,1I6,AR,1B0,N/A,1B0,3,AG
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,4C5,F,N/A,1B0,1B0,1,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,1F2,D,N/A,N/A,1B0,4,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,93R,T,N/A,N/A,1F2,5,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,1B1,T,N/A,N/A,4C5,4,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,3H0,F,N/A,4C5,4C5,1,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,3I6,F,N/A,1F2,1F2,2,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,2I3,T,N/A,N/A,52Z,3,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,52Z,T,N/A,N/A,1B1,3,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,2K1,SD,N/A,N/A,2K6,5,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,9C1,T,N/A,N/A,52Z,3,NA
6/20/2018,V,dp,4,8:55:00,9:10:00,SCU,4K7,T,N/A,N/A,1B0,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,1G4,R,N/A,2K1,2K1,1,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,2K1,F,N/A,1G4,1G4,1,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,78I,D,N/A,N/A,1G4,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,73S,R,N/A,N/A,78I,6,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,1G6,F,N/A,N/A,0C7,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,0C7,R,N/A,N/A,1G6,4,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,85T,F,N/A,N/A,1K1,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,1K1,F,N/A,N/A,0I9,4,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,0I9,F,N/A,N/A,0M3,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,0M3,F,N/A,N/A,2G3,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,2G3,F,N/A,N/A,1K1,4,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,00V,F,N/A,N/A,1K1,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,5N5,F,N/A,N/A,00V,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,5E8,F,N/A,00V,00V,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,1I7,F,N/A,00V,00V,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,7G1,F,N/A,9C1,9C1,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,9C1,F,N/A,"7K8,7G1",7K8,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,7K8,F,N/A,9C1,9C1,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,4E2,T,N/A,N/A,5E8,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,6E6,T,N/A,N/A,7K8,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,19T,T,N/A,N/A,7K8,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,6B8,T,N/A,N/A,19T,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,6I9,T,N/A,N/A,1G6,5,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,36V,F,N/A,1I7,1I7,1,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,4G8,T,N/A,N/A,7K8,4,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,77I,T,N/A,53Z,53Z,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,53Z,F,N/A,77I,77I,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,5J1,F,N/A,9C1,9C1,2,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,93R,T,N/A,N/A,1I7,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,0G1,T,N/A,N/A,33T,3,NA
6/20/2018,V,dp,5,9:18:00,9:33:00,SCL,33T,T,N/A,N/A,0G1,4,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,2G3,F,N/A,N/A,2G2,7,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,2G2,R,N/A,N/A,36V,6,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,36V,D,N/A,N/A,1K1,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,1K1,D,N/A,53Z,53Z,2,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,53Z,SD,N/A,N/A,1K1,3,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,0C7,T,N/A,N/A,2G2,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,3I6,T,N/A,N/A,36V,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,5N5,D,N/A,N/A,2G3,7,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,85T,T,N/A,N/A,0C7,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,6K5,R,N/A,N/A,0C7,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,1G0,T,N/A,N/A,0C7,4,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,19T,D,N/A,N/A,2G3,6,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,5J1,F,N/A,N/A,2G3,5,NA
6/20/2018,V,dp,6,9:36:00,9:51:00,SCU,5L4,T,N/A,N/A,85T,4,NA
