agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
43N,80S,feargrm,Male,Female,2014-05-27,EL,focalfollow,agonism.loser
43N,97V,feargrm,Male,Male,2014-06-10,EL,focalfollow,agonism.loser
43N,94O,feargrm,Male,Male,2014-06-11,EL,focalfollow,agonism.loser
43N,7E3,feargrm,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
4C6,73C,feargrm,Male,Female,2014-05-05,EL,focalfollow,agonism.loser
4C6,50P,feargrm,Male,Male,2014-05-12,EL,focalfollow,agonism.loser
4C6,7E0,feargrm,Male,Female,2014-05-28,EL,focalfollow,agonism.loser
50P,0G3,feargrm,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
50P,5B6,feargrm,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
76Z,50P,feargrm,Male,Male,2014-05-01,EL,focalfollow,agonism.loser
76Z,62S,feargrm,Male,Female,2014-05-01,EL,focalfollow,agonism.loser
76Z,8E2,feargrm,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
76Z,2F8,feargrm,Male,Male,2014-05-29,EL,focalfollow,agonism.loser
76Z,2F8,feargrm,Male,Male,2014-05-29,EL,focalfollow,agonism.loser
76Z,7E0,feargrm,Male,Female,2014-06-05,EL,focalfollow,agonism.loser
76Z,77S,feargrm,Male,Female,2014-06-10,EL,focalfollow,agonism.loser
94O,73C,feargrm,Male,Female,2014-04-16,EL,focalfollow,agonism.loser
94O,80S,feargrm,Male,Female,2014-04-16,EL,focalfollow,agonism.loser
94O,0B9,feargrm,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
94O,6B4,feargrm,Male,Female,2014-06-02,EL,focalfollow,agonism.loser
97V,03Z,feargrm,Male,Female,2014-04-21,EL,focalfollow,agonism.loser
97V,39Z,feargrm,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
9C6,03Z,feargrm,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
adult male,1B7,feargrm,Unknown,Male,2014-04-10,EL,focalfollow,agonism.loser
adult male,7E0,feargrm,Unknown,Female,2014-04-10,EL,overtime,agonism.loser
adult male,22H,feargrm,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
adult male,22H,feargrm,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
adult male,48V,feargrm,Unknown,Female,2014-04-22,EL,focalfollow,agonism.loser
adult male,03Z,feargrm,Unknown,Female,2014-04-28,EL,focalfollow,agonism.loser
adult male,94S,feargrm,Unknown,Female,2014-04-28,EL,focalfollow,agonism.loser
adult male,03Z,feargrm,Unknown,Female,2014-05-05,EL,focalfollow,agonism.loser
adult male,65Z,feargrm,Unknown,Female,2014-05-07,EL,focalfollow,agonism.loser
adult male,48V,feargrm,Unknown,Female,2014-05-20,EL,focalfollow,agonism.loser
adult male,73C,feargrm,Unknown,Female,2014-06-09,EL,focalfollow,agonism.loser
adult male,7E3,feargrm,Unknown,Female,2014-06-16,EL,focalfollow,agonism.loser
adult male,2E9,feargrm,Unknown,Female,2014-06-17,EL,focalfollow,agonism.loser
20S,7E0,feargrm,Female,Female,2014-05-29,EL,focalfollow,agonism.loser
22H,5B4,feargrm,Female,Female,2014-06-11,EL,focalfollow,agonism.loser
2C0,56R,feargrm,Female,Female,2014-05-15,EL,focalfollow,agonism.loser
2C9,2C7,feargrm,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
56R,36O,feargrm,Female,Female,2014-04-29,EL,focalfollow,agonism.loser
62S,2C0,feargrm,Female,Female,2014-05-20,EL,focalfollow,agonism.loser
62S,0G3,feargrm,Female,Female,2014-05-21,EL,focalfollow,agonism.loser
62S,0G3,feargrm,Female,Female,2014-06-10,EL,focalfollow,agonism.loser
73C,6B4,feargrm,Female,Female,2014-04-29,EL,focalfollow,agonism.loser
77S,62S,feargrm,Female,Female,2014-04-07,EL,focalfollow,agonism.loser
77S,73C,feargrm,Female,Female,2014-04-16,EL,overtime,agonism.loser
juvenile,03Z,noncontactagg,Unknown,Female,2014-04-14,EL,focalfollow,agonism.loser
juvenile,0G3,noncontactagg,Unknown,Female,2014-04-21,EL,focalfollow,agonism.loser
juvenile,2C7,noncontactagg,Unknown,Female,2014-04-29,EL,focalfollow,agonism.loser
1B7,03Z,noncontactagg,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
1B7,0G3,noncontactagg,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
1B7,2E9,noncontactagg,Male,Female,2014-06-09,EL,focalfollow,agonism.loser
2D5,2E8,noncontactagg,Male,Female,2014-04-10,EL,focalfollow,agonism.loser
2D5,8E2,noncontactagg,Male,Female,2014-06-10,EL,focalfollow,agonism.loser
2F8,2E9,noncontactagg,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
36V,5B4,noncontactagg,Male,Female,2014-06-03,EL,focalfollow,agonism.loser
41N,2C7,noncontactagg,Male,Female,2014-04-23,EL,focalfollow,agonism.loser
41N,6B4,noncontactagg,Male,Female,2014-05-07,EL,focalfollow,agonism.loser
43N,48V,noncontactagg,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
43N,7E3,noncontactagg,Male,Female,2014-04-30,EL,focalfollow,agonism.loser
43N,7E3,noncontactagg,Male,Female,2014-05-05,EL,focalfollow,agonism.loser
50P,39Z,noncontactagg,Male,Female,2014-06-03,EL,focalfollow,agonism.loser
76Z,36O,noncontactagg,Male,Female,2014-05-01,EL,focalfollow,agonism.loser
94O,8E2,noncontactagg,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
adult male,5B4,noncontactagg,Unknown,Female,2014-04-10,EL,focalfollow,agonism.loser
adult male,30V,noncontactagg,Unknown,Male,2014-05-05,EL,focalfollow,agonism.loser
adult male,7E3,noncontactagg,Unknown,Female,2014-05-20,EL,focalfollow,agonism.loser
03Z,7E0,noncontactagg,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
0B9,8E2,noncontactagg,Female,Female,2014-04-28,EL,focalfollow,agonism.loser
2C0,8E2,noncontactagg,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
48V,03Z,noncontactagg,Female,Female,2014-04-21,EL,focalfollow,agonism.loser
48V,7E3,noncontactagg,Female,Female,2014-06-05,EL,focalfollow,agonism.loser
48V,7E3,noncontactagg,Female,Female,2014-06-05,EL,focalfollow,agonism.loser
5B6,2D5,noncontactagg,Female,Male,2014-05-19,EL,focalfollow,agonism.loser
5B6,7E3,noncontactagg,Female,Female,2014-06-09,EL,focalfollow,agonism.loser
5B6,94O,noncontactagg,Female,Male,2014-06-10,EL,focalfollow,agonism.loser
5B6,4C6,noncontactagg,Female,Male,2014-06-16,EL,focalfollow,agonism.loser
62S,0G3,noncontactagg,Female,Female,2014-06-10,EL,focalfollow,agonism.loser
65Z,50P,noncontactagg,Female,Male,2014-05-27,EL,focalfollow,agonism.loser
77S,55R,noncontactagg,Female,Female,2014-04-08,EL,focalfollow,agonism.loser
94S,55R,noncontactagg,Female,Female,2014-05-13,EL,focalfollow,agonism.loser
adult female,8E2,noncontactagg,Unknown,Female,2014-06-18,EL,focalfollow,agonism.loser
adult female,80S,noncontactagg,Unknown,Female,2014-04-09,EL,focalfollow,agonism.loser
adult female,V80,noncontactagg,Unknown,Female,2014-04-14,EL,focalfollow,agonism.loser
1B7,2C7,submit,Male,Female,2014-05-19,EL,focalfollow,agonism.loser
1B7,2C7,submit,Male,Female,2014-05-19,EL,focalfollow,agonism.loser
2F8,56R,submit,Male,Female,2014-04-07,EL,focalfollow,agonism.loser
2F8,62S,submit,Male,Female,2014-05-20,EL,focalfollow,agonism.loser
36V,2C0,submit,Male,Female,2014-05-08,EL,focalfollow,agonism.loser
36V,03Z,submit,Male,Female,2014-05-27,EL,focalfollow,agonism.loser
36V,7E0,submit,Male,Female,2014-06-05,EL,focalfollow,agonism.loser
41N,39Z,submit,Male,Female,2014-05-06,EL,focalfollow,agonism.loser
41N,7E3,submit,Male,Female,2014-05-14,EL,focalfollow,agonism.loser
43N,39Z,submit,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
4C6,2E9,submit,Male,Female,2014-05-21,EL,focalfollow,agonism.loser
4C6,7E0,submit,Male,Female,2014-05-28,EL,focalfollow,agonism.loser
76Z,7E0,submit,Male,Female,2014-06-05,EL,focalfollow,agonism.loser
76Z,8E2,submit,Male,Female,2014-06-18,EL,focalfollow,agonism.loser
76Z,3A9,submit,Male,Female,2014-06-19,EL,focalfollow,agonism.loser
94O,3A9,submit,Male,Female,2014-04-14,EL,focalfollow,agonism.loser
94O,1B7,submit,Male,Male,2014-04-23,EL,focalfollow,agonism.loser
9C6,8E2,submit,Male,Female,2014-05-21,EL,focalfollow,agonism.loser
adult male,73C,submit,Unknown,Female,2014-05-27,EL,focalfollow,agonism.loser
21N,55R,submit,Female,Female,2014-04-15,EL,focalfollow,agonism.loser
48V,7E3,submit,Female,Female,2014-06-05,EL,overtime,agonism.loser
55R,2C7,submit,Female,Female,2014-05-19,EL,focalfollow,agonism.loser
77S,0G3,submit,Female,Female,2014-06-02,EL,focalfollow,agonism.loser
juvenile,30V,threat,Unknown,Male,2014-04-08,EL,focalfollow,agonism.loser
1B7,2E9,threat,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
2D5,0B9,threat,Male,Female,2014-06-18,EL,focalfollow,agonism.loser
36V,65Z,threat,Male,Female,2014-04-07,EL,focalfollow,agonism.loser
43N,2D5,threat,Male,Male,2014-05-19,EL,focalfollow,agonism.loser
43N,0G3,threat,Male,Female,2014-05-21,EL,focalfollow,agonism.loser
43N,7E3,threat,Male,Female,2014-06-16,EL,focalfollow,agonism.loser
50P,2C7,threat,Male,Female,2014-05-19,EL,focalfollow,agonism.loser
50P,94S,threat,Male,Female,2014-05-29,EL,focalfollow,agonism.loser
76Z,8E2,threat,Male,Female,2014-06-18,EL,focalfollow,agonism.loser
adult male,30V,threat,Unknown,Male,2014-04-23,EL,focalfollow,agonism.loser
adult male,0B9,threat,Unknown,Female,2014-04-24,EL,focalfollow,agonism.loser
16S,7E0,threat,Female,Female,2014-05-29,EL,focalfollow,agonism.loser
20S,03Z,threat,Female,Female,2014-04-23,EL,focalfollow,agonism.loser
21N,6B4,threat,Female,Female,2014-04-08,EL,focalfollow,agonism.loser
2E9,2C7,threat,Female,Female,2014-06-04,EL,focalfollow,agonism.loser
48V,7E3,threat,Female,Female,2014-06-10,EL,focalfollow,agonism.loser
55R,56R,threat,Female,Female,2014-06-05,EL,focalfollow,agonism.loser
5B6,94O,threat,Female,Male,2014-06-10,EL,focalfollow,agonism.loser
62S,50P,threat,Female,Male,2014-05-20,EL,focalfollow,agonism.loser
62S,0G3,threat,Female,Female,2014-06-10,EL,focalfollow,agonism.loser
65Z,4C6,threat,Female,Male,2014-06-10,EL,focalfollow,agonism.loser
adult female,36V,threat,Unknown,Male,2014-06-11,EL,focalfollow,agonism.loser
adult female,2E9,threat,Unknown,Female,2014-05-05,EL,focalfollow,agonism.loser
5B6,48V,displace,Female,Female,2014-08-12,LP,adlib.observation,NA
20S,3A9,contactagg,Female,Female,2014-08-12,LP,adlib.observation,NA
22H,20S,noncontactagg,Female,Female,2014-08-25,LP,adlib.observation,NA
65Z,36O,noncontactagg,Female,Female,2014-09-02,LP,adlib.observation,NA
2E8,2E9,displace,Female,Female,2014-09-10,LP,adlib.observation,NA
48V,7E0,noncontactagg,Female,Female,2014-09-11,LP,adlib.observation,NA
48V,94S,noncontactagg,Female,Female,2014-09-11,LP,adlib.observation,NA
77S,7E0,contactagg,Female,Female,2014-09-12,LP,adlib.observation,NA
0B9,7E3,displace,Female,Female,2014-09-12,LP,adlib.observation,NA
56R,0G3,noncontactagg,Female,Female,2014-09-12,LP,adlib.observation,NA
77S,2C0,contactagg,Female,Female,2014-09-18,LP,adlib.observation,NA
2C0,20S,noncontactagg,Female,Female,2014-09-18,LP,adlib.observation,NA
62S,65Z,displace,Female,Female,2014-09-18,LP,adlib.observation,NA
73C,36O,noncontactagg,Female,Female,2014-09-25,LP,adlib.observation,NA
5B6,39Z,contactagg,Female,Female,2014-05-01,EL,adlib.observation,NA
5B6,65Z,noncontactagg,Female,Female,2014-05-08,EL,adlib.observation,NA
5B6,77S,contactagg,Female,Female,2014-05-15,EL,adlib.observation,NA
77S,73C,contactagg,Female,Female,2014-05-21,EL,adlib.observation,NA
62S,3A9,contactagg,Female,Female,2014-05-28,EL,adlib.observation,NA
5B6,2C7,contactagg,Female,Female,2014-06-03,EL,adlib.observation,NA
73C,55R,contactagg,Female,Female,2014-06-05,EL,adlib.observation,NA
21N,39Z,noncontactagg,Female,Female,2014-06-17,EL,adlib.observation,NA
62S,7E3,contactagg,Female,Female,2014-06-18,EL,adlib.observation,NA
36V,30V,contactagg,Male,Male,2014-08-13,LP,adlib.observation,NA
43N,36V,contactagg,Male,Male,2014-08-13,LP,adlib.observation,NA
41N,97V,noncontactagg,Male,Male,2014-09-02,LP,adlib.observation,NA
2F8,9C6,noncontactagg,Male,Male,2014-09-10,LP,adlib.observation,NA
9C6,49L,noncontactagg,Male,Male,2014-09-18,LP,adlib.observation,NA
94O,2F8,displace,Male,Male,2014-09-22,LP,adlib.observation,NA
2F8,30V,noncontactagg,Male,Male,2014-09-24,LP,adlib.observation,NA
30V,4C6,displace,Male,Male,2014-09-24,LP,adlib.observation,NA
1B7,97V,contactagg,Male,Male,2014-05-15,EL,adlib.observation,NA
