date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2011-10-17,2011-10-17_43J_JB_2,3,43J,43J,feedchow,NA,2011-10-17T08:43:55Z
2011-10-17,2011-10-17_43P_JB_4,1,43P,43P,rest,NA,2011-10-17T10:32:21Z
2011-10-17,2011-10-17_43P_JB_4,2,43P,"43P, 63V",rest,rest,2011-10-17T10:37:24Z
2011-10-17,2011-10-17_43P_JB_4,3,43P,43P,rest,NA,2011-10-17T10:42:25Z
2011-10-17,2011-10-17_50I_BA_5,1,50I,50I,rest,NA,2011-10-17T13:28:49Z
2011-10-17,2011-10-17_50I_BA_5,2,50I,50I,rest,NA,2011-10-17T13:34:00Z
2011-10-17,2011-10-17_50I_BA_5,3,50I,50I,rest,NA,2011-10-17T13:38:49Z
2011-10-17,2011-10-17_56A_JB_3,1,56A,56A,rest,NA,2011-10-17T09:51:08Z
2011-10-17,2011-10-17_56A_JB_3,2,56A,56A,social,NA,2011-10-17T09:55:13Z
2011-10-17,2011-10-17_56E_JB_2,1,56E,56E,rest,NA,2011-10-17T08:49:36Z
2011-10-17,2011-10-17_56E_JB_2,2,56E,56E,rest,NA,2011-10-17T08:59:48Z
2011-10-17,2011-10-17_59A_JB_3,1,59A,59A,travel,NA,2011-10-17T09:17:17Z
2011-10-17,2011-10-17_59A_JB_3,2,59A,"59A, 07D, 43J",rest,"social, social",2011-10-17T09:23:14Z
2011-10-17,2011-10-17_59A_JB_3,3,59A,"59A, 43J, 07D",social,"social, social",2011-10-17T09:27:17Z
2011-10-17,2011-10-17_62H_BA_2,1,62H,62H,feedchow,NA,2011-10-17T09:44:42Z
2011-10-17,2011-10-17_62H_BA_2,2,62H,62H,feedchow,NA,2011-10-17T09:49:41Z
2011-10-17,2011-10-17_62H_BA_2,3,62H,62H,feedwater,NA,2011-10-17T09:54:41Z
2011-10-17,2011-10-17_64P_BA_3,1,64P,"64P, 0A9, 93Z",rest,"social, social",2011-10-17T11:45:07Z
2011-10-17,2011-10-17_64P_BA_3,2,64P,64P,rest,NA,2011-10-17T11:50:07Z
2011-10-17,2011-10-17_64P_BA_3,3,64P,"64P, 93Z",rest,rest,2011-10-17T11:55:10Z
2011-10-17,2011-10-17_73B_JB_3,1,73B,73B,social,NA,2011-10-17T09:04:58Z
2011-10-17,2011-10-17_73B_JB_3,2,73B,73B,social,NA,2011-10-17T09:08:38Z
2011-10-17,2011-10-17_73B_JB_3,3,73B,73B,social,NA,2011-10-17T09:13:36Z
2011-10-17,2011-10-17_78T_JB_2,1,78T,78T,travel,NA,2011-10-17T08:08:58Z
2011-10-17,2011-10-17_78T_JB_2,2,78T,78T,travel,NA,2011-10-17T08:14:00Z
2011-10-17,2011-10-17_80T_BA_6,1,80T,80T,rest,NA,2011-10-17T14:10:50Z
2011-10-17,2011-10-17_80T_BA_6,2,80T,80T,rest,NA,2011-10-17T14:15:51Z
2011-10-17,2011-10-17_80T_BA_6,3,80T,80T,feedplant,NA,2011-10-17T14:20:50Z
2011-10-17,2011-10-17_82L_BA_4,1,82L,82L,feedchow,NA,2011-10-17T12:50:23Z
2011-10-17,2011-10-17_82L_BA_4,2,82L,82L,feedwater,NA,2011-10-17T12:55:22Z
2011-10-17,2011-10-17_82L_BA_4,3,82L,"82L, 73B, 63V",feedwater,"feedwater, feedchow",2011-10-17T13:00:22Z
2011-10-17,2011-10-17_88I_JB_6,1,88I,88I,rest,NA,2011-10-17T13:13:03Z
2011-10-17,2011-10-17_88I_JB_6,2,88I,88I,rest,NA,2011-10-17T13:18:50Z
2011-10-17,2011-10-17_88I_JB_6,3,88I,88I,rest,NA,2011-10-17T13:23:07Z
2011-10-17,2011-10-17_8A7_BA_2,1,8A7,8A7,rest,NA,2011-10-17T09:57:49Z
2011-10-17,2011-10-17_8A7_BA_2,2,8A7,8A7,feedchow,NA,2011-10-17T10:02:51Z
2011-10-17,2011-10-17_8A7_BA_2,3,8A7,8A7,feedchow,NA,2011-10-17T10:07:49Z
2011-10-17,2011-10-17_91O_BA_1,1,91O,91O,rest,NA,2011-10-17T08:15:41Z
2011-10-17,2011-10-17_91O_BA_1,2,91O,91O,feedplant,NA,2011-10-17T08:20:44Z
2011-10-17,2011-10-17_91O_BA_1,3,91O,91O,feedplant,NA,2011-10-17T08:25:40Z
2011-10-17,2011-10-17_96Z_BA_1,1,96Z,96Z,feedwater,NA,2011-10-17T08:28:32Z
2011-10-17,2011-10-17_96Z_BA_1,2,96Z,96Z,rest,NA,2011-10-17T08:33:31Z
2011-10-17,2011-10-17_96Z_BA_1,3,96Z,96Z,feedchow,NA,2011-10-17T08:38:32Z
2011-10-17,2011-10-17_9A4_BA_5,1,9A4,9A4,feedplant,NA,2011-10-17T13:15:34Z
2011-10-17,2011-10-17_9A4_BA_5,2,9A4,9A4,feedchow,NA,2011-10-17T13:20:36Z
2011-10-17,2011-10-17_9A4_BA_5,3,9A4,9A4,feedchow,NA,2011-10-17T13:25:36Z
2011-10-17,2011-10-17_K00_BA_5,1,K00,K00,rest,NA,2011-10-17T13:03:14Z
2011-10-17,2011-10-17_K00_BA_5,2,K00,K00,rest,NA,2011-10-17T13:08:16Z
2011-10-17,2011-10-17_K00_BA_5,3,K00,K00,rest,NA,2011-10-17T13:13:16Z
2011-10-17,2011-10-17_O52_JB_6,1,O52,O52,rest,NA,2011-10-17T13:25:22Z
2011-10-17,2011-10-17_O52_JB_6,2,O52,O52,rest,NA,2011-10-17T13:31:26Z
2011-10-17,2011-10-17_O52_JB_6,3,O52,O52,rest,NA,2011-10-17T13:35:31Z
2011-10-17,2011-10-17_X44_BA_3,1,X44,X44,rest,NA,2011-10-17T11:34:01Z
2011-10-17,2011-10-17_X44_BA_3,2,X44,X44,rest,NA,2011-10-17T11:39:17Z
2011-10-17,2011-10-17_X44_BA_3,3,X44,X44,rest,NA,2011-10-17T11:44:03Z
2011-10-17,2011-10-17_Z14_BA_3,1,Z14,Z14,rest,NA,2011-10-17T11:22:16Z
2011-10-17,2011-10-17_Z14_BA_3,2,Z14,Z14,rest,NA,2011-10-17T11:27:17Z
2011-10-17,2011-10-17_Z14_BA_3,3,Z14,Z14,rest,NA,2011-10-17T11:32:15Z
2011-10-18,2011-10-18_07D_JB_6,1,07D,07D,social,NA,2011-10-18T14:45:03Z
2011-10-18,2011-10-18_07D_JB_6,2,07D,07D,social,NA,2011-10-18T14:50:32Z
2011-10-18,2011-10-18_07D_JB_6,3,07D,07D,social,NA,2011-10-18T14:54:27Z
2011-10-18,2011-10-18_29B_JB_4,1,29B,29B,travel,NA,2011-10-18T12:07:40Z
2011-10-18,2011-10-18_29B_JB_4,2,29B,29B,rest,NA,2011-10-18T12:13:22Z
2011-10-18,2011-10-18_29B_JB_4,3,29B,29B,travel,NA,2011-10-18T12:17:29Z
2011-10-18,2011-10-18_29H_JB_2,1,29H,29H,feedchow,NA,2011-10-18T09:38:43Z
2011-10-18,2011-10-18_29H_JB_2,2,29H,29H,feedwater,NA,2011-10-18T09:43:46Z
2011-10-18,2011-10-18_29H_JB_2,3,29H,29H,feedchow,NA,2011-10-18T09:48:40Z
2011-10-18,2011-10-18_32S_JB_2,1,32S,32S,travel,NA,2011-10-18T09:51:12Z
2011-10-18,2011-10-18_32S_JB_2,2,32S,32S,feedchow,NA,2011-10-18T09:56:21Z
2011-10-18,2011-10-18_32S_JB_2,3,32S,32S,feedchow,NA,2011-10-18T10:01:03Z
2011-10-18,2011-10-18_33T_JB_3,1,33T,33T,travel,NA,2011-10-18T11:05:25Z
2011-10-18,2011-10-18_33T_JB_3,2,33T,33T,rest,NA,2011-10-18T11:09:36Z
2011-10-18,2011-10-18_33T_JB_3,3,33T,33T,rest,NA,2011-10-18T11:14:09Z
2011-10-18,2011-10-18_42L_JB_5,1,42L,42L,rest,NA,2011-10-18T13:46:31Z
2011-10-18,2011-10-18_42L_JB_5,2,42L,"42L, 25R",social,rest,2011-10-18T13:51:44Z
2011-10-18,2011-10-18_42L_JB_5,3,42L,42L,rest,NA,2011-10-18T13:56:33Z
2011-10-18,2011-10-18_43J_JB_6,1,43J,"43J, 43P",social,rest,2011-10-18T14:56:31Z
2011-10-18,2011-10-18_43J_JB_6,2,43J,"43J, 2A5, 43P",social,"social, rest",2011-10-18T15:01:12Z
2011-10-18,2011-10-18_43J_JB_6,3,43J,"43J, 2A5, 43P",rest,"social, rest",2011-10-18T15:06:18Z
2011-10-18,2011-10-18_44J_JB_2,1,44J,44J,travel,NA,2011-10-18T09:23:37Z
2011-10-18,2011-10-18_44J_JB_2,2,44J,"44J, 36Z",feedchow,feedchow,2011-10-18T09:29:35Z
2011-10-18,2011-10-18_44J_JB_2,3,44J,"44J, 24B",feedchow,feedchow,2011-10-18T09:33:39Z
2011-10-18,2011-10-18_52P_JB_1,1,52P,52P,feedchow,NA,2011-10-18T08:47:58Z
2011-10-18,2011-10-18_52P_JB_1,2,52P,"52P, 10S",feedchow,feedchow,2011-10-18T08:54:15Z
2011-10-18,2011-10-18_52P_JB_1,3,52P,"52P, 44J, 10S",feedchow,"feedchow, feedchow",2011-10-18T08:57:43Z
2011-10-18,2011-10-18_56A_JB_4,1,56A,56A,rest,NA,2011-10-18T11:44:40Z
2011-10-18,2011-10-18_56A_JB_4,2,56A,"56A, 35N",social,social,2011-10-18T11:54:35Z
2011-10-18,2011-10-18_90D_JB_3,1,90D,"90D, 60P",social,social,2011-10-18T11:25:44Z
2011-10-18,2011-10-18_90D_JB_3,2,90D,"90D, 60P",social,social,2011-10-18T11:30:39Z
2011-10-18,2011-10-18_96B_JB_3,1,96B,96B,feedplant,NA,2011-10-18T10:51:18Z
2011-10-18,2011-10-18_96B_JB_3,2,96B,96B,feedchow,NA,2011-10-18T10:56:32Z
2011-10-18,2011-10-18_96B_JB_3,3,96B,96B,feedchow,NA,2011-10-18T11:01:12Z
2011-10-18,2011-10-18_98T_JB_1,1,98T,"98T, 34P",rest,rest,2011-10-18T08:33:57Z
2011-10-18,2011-10-18_98T_JB_1,2,98T,98T,feedchow,NA,2011-10-18T08:44:04Z
2011-10-18,2011-10-18_V36_JB_3,1,V36,V36,feedwater,NA,2011-10-18T10:25:12Z
2011-10-18,2011-10-18_V36_JB_3,2,V36,V36,feedchow,NA,2011-10-18T10:30:59Z
2011-10-18,2011-10-18_X58_JB_2,1,X58,X58,travel,NA,2011-10-18T10:03:11Z
2011-10-18,2011-10-18_X58_JB_2,2,X58,X58,travel,NA,2011-10-18T10:08:04Z
2011-10-18,2011-10-18_X58_JB_2,3,X58,X58,feedchow,NA,2011-10-18T10:13:05Z
2011-10-19,2011-10-19_04N_BA_6,1,04N,04N,rest,NA,2011-10-19T14:12:48Z
2011-10-19,2011-10-19_04N_BA_6,2,04N,04N,travel,NA,2011-10-19T14:17:53Z
2011-10-19,2011-10-19_04N_BA_6,3,04N,04N,travel,NA,2011-10-19T14:22:48Z
2011-10-19,2011-10-19_04T_BA_2,1,04T,04T,rest,NA,2011-10-19T11:02:48Z
2011-10-19,2011-10-19_04T_BA_2,2,04T,04T,rest,NA,2011-10-19T11:08:04Z
2011-10-19,2011-10-19_04T_BA_2,3,04T,04T,travel,NA,2011-10-19T11:12:46Z
2011-10-19,2011-10-19_0A4_BA_6,1,0A4,"0A4, 62H",rest,rest,2011-10-19T14:00:34Z
2011-10-19,2011-10-19_0A4_BA_6,2,0A4,"0A4, 62H",rest,rest,2011-10-19T14:06:00Z
2011-10-19,2011-10-19_0A4_BA_6,3,0A4,0A4,social,NA,2011-10-19T14:10:37Z
2011-10-19,2011-10-19_17C_BA_4,1,17C,17C,rest,NA,2011-10-19T12:35:45Z
2011-10-19,2011-10-19_17C_BA_4,2,17C,17C,travel,NA,2011-10-19T12:40:45Z
2011-10-19,2011-10-19_17C_BA_4,3,17C,17C,feedchow,NA,2011-10-19T12:45:44Z
2011-10-19,2011-10-19_1A3_BA_5,1,1A3,1A3,feedwater,NA,2011-10-19T13:35:31Z
2011-10-19,2011-10-19_1A3_BA_5,2,1A3,1A3,rest,NA,2011-10-19T13:40:31Z
2011-10-19,2011-10-19_1A3_BA_5,3,1A3,1A3,rest,NA,2011-10-19T13:45:30Z
2011-10-19,2011-10-19_22R_BA_3,1,22R,22R,rest,NA,2011-10-19T11:27:54Z
2011-10-19,2011-10-19_22R_BA_3,2,22R,22R,rest,NA,2011-10-19T11:32:55Z
2011-10-19,2011-10-19_22R_BA_3,3,22R,22R,rest,NA,2011-10-19T11:38:00Z
2011-10-19,2011-10-19_2A5_BA_3,1,2A5,"2A5, 56A",rest,social,2011-10-19T11:15:05Z
2011-10-19,2011-10-19_2A5_BA_3,2,2A5,2A5,rest,NA,2011-10-19T11:20:06Z
2011-10-19,2011-10-19_2A5_BA_3,3,2A5,2A5,rest,NA,2011-10-19T11:25:08Z
2011-10-19,2011-10-19_31I_BA_5,1,31I,31I,travel,NA,2011-10-19T13:47:16Z
2011-10-19,2011-10-19_31I_BA_5,2,31I,31I,rest,NA,2011-10-19T13:52:16Z
2011-10-19,2011-10-19_31I_BA_5,3,31I,31I,rest,NA,2011-10-19T13:57:15Z
2011-10-19,2011-10-19_34P_BA_3,1,34P,34P,social,NA,2011-10-19T11:40:22Z
2011-10-19,2011-10-19_34P_BA_3,2,34P,34P,social,NA,2011-10-19T11:45:17Z
2011-10-19,2011-10-19_42T_BA_4,1,42T,42T,travel,NA,2011-10-19T12:23:05Z
2011-10-19,2011-10-19_42T_BA_4,2,42T,42T,travel,NA,2011-10-19T12:28:04Z
2011-10-19,2011-10-19_42T_BA_4,3,42T,42T,rest,NA,2011-10-19T12:33:04Z
2011-10-19,2011-10-19_50S_BA_4,1,50S,50S,feedchow,NA,2011-10-19T12:47:04Z
2011-10-19,2011-10-19_50S_BA_4,2,50S,50S,feedchow,NA,2011-10-19T12:52:04Z
2011-10-19,2011-10-19_50S_BA_4,3,50S,50S,travel,NA,2011-10-19T12:57:03Z
2011-10-19,2011-10-19_60E_BA_4,1,60E,60E,travel,NA,2011-10-19T12:02:12Z
2011-10-19,2011-10-19_60E_BA_4,2,60E,60E,rest,NA,2011-10-19T12:07:12Z
2011-10-19,2011-10-19_60E_BA_4,3,60E,60E,rest,NA,2011-10-19T12:12:11Z
2011-10-19,2011-10-19_60T_BA_6,1,60T,60T,travel,NA,2011-10-19T14:24:58Z
2011-10-19,2011-10-19_60T_BA_6,2,60T,60T,rest,NA,2011-10-19T14:29:59Z
2011-10-19,2011-10-19_60T_BA_6,3,60T,60T,rest,NA,2011-10-19T14:34:59Z
2011-10-19,2011-10-19_64P_BA_6,1,64P,64P,rest,NA,2011-10-19T14:44:49Z
2011-10-19,2011-10-19_64P_BA_6,2,64P,64P,social,NA,2011-10-19T14:49:47Z
2011-10-19,2011-10-19_64P_BA_6,3,64P,"64P, 43F",rest,social,2011-10-19T14:54:51Z
2011-10-19,2011-10-19_K00_BA_2,1,K00,K00,rest,NA,2011-10-19T10:51:28Z
2011-10-19,2011-10-19_K00_BA_2,2,K00,K00,rest,NA,2011-10-19T10:56:29Z
2011-10-20,2011-10-20_03J_BA_6,1,03J,03J,rest,NA,2011-10-20T14:12:41Z
2011-10-20,2011-10-20_03J_BA_6,2,03J,03J,travel,NA,2011-10-20T14:17:42Z
2011-10-20,2011-10-20_03J_BA_6,3,03J,03J,rest,NA,2011-10-20T14:22:41Z
2011-10-20,2011-10-20_0B8_JB_2,1,0B8,0B8,feedchow,NA,2011-10-20T09:46:00Z
2011-10-20,2011-10-20_0B8_JB_2,2,0B8,0B8,rest,NA,2011-10-20T09:54:01Z
2011-10-20,2011-10-20_0B8_JB_2,3,0B8,0B8,feedchow,NA,2011-10-20T09:56:04Z
2011-10-20,2011-10-20_10S_JB_3,1,10S,"10S, 17C, 04N",rest,"rest, rest",2011-10-20T11:17:25Z
2011-10-20,2011-10-20_10S_JB_3,2,10S,"10S, 56A",rest,rest,2011-10-20T11:24:32Z
2011-10-20,2011-10-20_10S_JB_3,3,10S,10S,rest,NA,2011-10-20T11:27:35Z
2011-10-20,2011-10-20_17T_JB_1,1,17T,17T,feedwater,NA,2011-10-20T09:01:21Z
2011-10-20,2011-10-20_17T_JB_1,2,17T,17T,feedchow,NA,2011-10-20T09:08:25Z
2011-10-20,2011-10-20_17T_JB_1,3,17T,17T,travel,NA,2011-10-20T09:11:18Z
2011-10-20,2011-10-20_22R_BA_4,1,22R,22R,rest,NA,2011-10-20T12:23:16Z
2011-10-20,2011-10-20_22R_BA_4,2,22R,22R,rest,NA,2011-10-20T12:28:15Z
2011-10-20,2011-10-20_22R_BA_4,3,22R,22R,rest,NA,2011-10-20T12:33:15Z
2011-10-20,2011-10-20_24B_BA_4,1,24B,24B,rest,NA,2011-10-20T12:09:56Z
2011-10-20,2011-10-20_24B_BA_4,2,24B,24B,rest,NA,2011-10-20T12:14:57Z
2011-10-20,2011-10-20_24B_BA_4,3,24B,24B,rest,NA,2011-10-20T12:19:56Z
2011-10-20,2011-10-20_29H_JB_1,1,29H,29H,travel,NA,2011-10-20T08:39:34Z
2011-10-20,2011-10-20_29H_JB_1,2,29H,"29H, 32S",feedchow,feedchow,2011-10-20T08:45:15Z
2011-10-20,2011-10-20_29H_JB_1,3,29H,29H,feedchow,NA,2011-10-20T08:49:41Z
2011-10-20,2011-10-20_2A5_BA_3,1,2A5,2A5,rest,NA,2011-10-20T11:54:03Z
2011-10-20,2011-10-20_2A5_BA_3,2,2A5,2A5,rest,NA,2011-10-20T11:59:43Z
2011-10-20,2011-10-20_2A5_BA_3,3,2A5,"2A5, 43P",social,rest,2011-10-20T12:04:04Z
2011-10-20,2011-10-20_2A7_JB_6,1,2A7,"2A7, 82L",social,social,2011-10-20T14:59:03Z
2011-10-20,2011-10-20_2A7_JB_6,2,2A7,"2A7, 82L",rest,rest,2011-10-20T15:04:37Z
2011-10-20,2011-10-20_2A7_JB_6,3,2A7,2A7,rest,NA,2011-10-20T15:08:49Z
2011-10-20,2011-10-20_30C_JB_6,1,30C,"30C, 64P",rest,rest,2011-10-20T14:32:26Z
2011-10-20,2011-10-20_30C_JB_6,2,30C,30C,rest,NA,2011-10-20T14:37:24Z
2011-10-20,2011-10-20_30C_JB_6,3,30C,30C,rest,NA,2011-10-20T14:42:24Z
2011-10-20,2011-10-20_31S_BA_5,1,31S,31S,rest,NA,2011-10-20T12:59:28Z
2011-10-20,2011-10-20_31S_BA_5,2,31S,31S,travel,NA,2011-10-20T13:04:48Z
2011-10-20,2011-10-20_31S_BA_5,3,31S,31S,rest,NA,2011-10-20T13:09:33Z
2011-10-20,2011-10-20_34N_JB_6,1,34N,34N,rest,NA,2011-10-20T14:44:20Z
2011-10-20,2011-10-20_34N_JB_6,2,34N,"34N, 32S",rest,social,2011-10-20T14:50:51Z
2011-10-20,2011-10-20_34P_BA_2,1,34P,34P,feedchow,NA,2011-10-20T09:39:45Z
2011-10-20,2011-10-20_34P_BA_2,2,34P,34P,travel,NA,2011-10-20T09:45:22Z
2011-10-20,2011-10-20_34P_BA_2,3,34P,"34P, 93Z",feedchow,feedchow,2011-10-20T09:49:45Z
2011-10-20,2011-10-20_36S_JB_3,1,36S,"36S, 29Z",feedplant,rest,2011-10-20T10:54:26Z
2011-10-20,2011-10-20_36S_JB_3,2,36S,36S,rest,NA,2011-10-20T11:00:35Z
2011-10-20,2011-10-20_36T_JB_3,1,36T,36T,travel,NA,2011-10-20T10:37:22Z
2011-10-20,2011-10-20_36T_JB_3,2,36T,36T,feedchow,NA,2011-10-20T10:43:46Z
2011-10-20,2011-10-20_36T_JB_3,3,36T,36T,feedchow,NA,2011-10-20T10:47:20Z
2011-10-20,2011-10-20_36Z_BA_1,1,36Z,36Z,feedchow,NA,2011-10-20T09:05:32Z
2011-10-20,2011-10-20_36Z_BA_1,2,36Z,36Z,feedchow,NA,2011-10-20T09:10:36Z
2011-10-20,2011-10-20_36Z_BA_1,3,36Z,36Z,feedplant,NA,2011-10-20T09:15:31Z
2011-10-20,2011-10-20_40L_BA_3,1,40L,40L,rest,NA,2011-10-20T11:41:36Z
2011-10-20,2011-10-20_40L_BA_3,2,40L,40L,rest,NA,2011-10-20T11:46:59Z
2011-10-20,2011-10-20_40L_BA_3,3,40L,40L,social,NA,2011-10-20T11:51:48Z
2011-10-20,2011-10-20_42T_BA_2,1,42T,42T,feedchow,NA,2011-10-20T09:53:02Z
2011-10-20,2011-10-20_42T_BA_2,2,42T,42T,feedchow,NA,2011-10-20T09:57:57Z
2011-10-20,2011-10-20_42T_BA_2,3,42T,42T,feedchow,NA,2011-10-20T10:02:58Z
2011-10-20,2011-10-20_43F_JB_1,1,43F,"43F, 14L",feedwater,feedwater,2011-10-20T09:13:43Z
2011-10-20,2011-10-20_43F_JB_1,2,43F,43F,travel,NA,2011-10-20T09:20:13Z
2011-10-20,2011-10-20_43F_JB_1,3,43F,43F,feedchow,NA,2011-10-20T09:23:40Z
2011-10-20,2011-10-20_44J_JB_4,1,44J,44J,rest,NA,2011-10-20T12:28:27Z
2011-10-20,2011-10-20_44J_JB_4,2,44J,44J,rest,NA,2011-10-20T12:34:01Z
2011-10-20,2011-10-20_44J_JB_4,3,44J,44J,rest,NA,2011-10-20T12:38:24Z
2011-10-20,2011-10-20_50S_BA_3,1,50S,50S,rest,NA,2011-10-20T11:30:26Z
2011-10-20,2011-10-20_50S_BA_3,2,50S,50S,rest,NA,2011-10-20T11:35:24Z
2011-10-20,2011-10-20_50S_BA_3,3,50S,50S,rest,NA,2011-10-20T11:40:33Z
2011-10-20,2011-10-20_59A_JB_2,1,59A,59A,feedchow,NA,2011-10-20T10:23:05Z
2011-10-20,2011-10-20_59A_JB_2,2,59A,59A,feedchow,NA,2011-10-20T10:28:32Z
2011-10-20,2011-10-20_59A_JB_2,3,59A,59A,feedplant,NA,2011-10-20T10:33:05Z
2011-10-20,2011-10-20_60P_BA_5,1,60P,60P,rest,NA,2011-10-20T13:41:14Z
2011-10-20,2011-10-20_60P_BA_5,2,60P,60P,feedplant,NA,2011-10-20T13:46:20Z
2011-10-20,2011-10-20_60P_BA_5,3,60P,"60P, 52P, 10S",social,"social, feedchow",2011-10-20T13:51:16Z
2011-10-20,2011-10-20_60T_BA_4,1,60T,60T,rest,NA,2011-10-20T12:47:55Z
2011-10-20,2011-10-20_60T_BA_4,2,60T,60T,rest,NA,2011-10-20T12:52:55Z
2011-10-20,2011-10-20_60T_BA_4,3,60T,60T,rest,NA,2011-10-20T12:58:07Z
2011-10-20,2011-10-20_62H_BA_4,1,62H,62H,travel,NA,2011-10-20T12:34:15Z
2011-10-20,2011-10-20_62H_BA_4,2,62H,62H,travel,NA,2011-10-20T12:39:13Z
2011-10-20,2011-10-20_62H_BA_4,3,62H,62H,rest,NA,2011-10-20T12:44:14Z
2011-10-20,2011-10-20_62V_JB_4,1,62V,62V,social,NA,2011-10-20T11:46:25Z
2011-10-20,2011-10-20_62V_JB_4,2,62V,62V,social,NA,2011-10-20T11:51:20Z
2011-10-20,2011-10-20_62V_JB_4,3,62V,62V,social,NA,2011-10-20T11:56:18Z
2011-10-20,2011-10-20_77I_BA_2,1,77I,77I,feedwater,NA,2011-10-20T10:07:34Z
2011-10-20,2011-10-20_77I_BA_2,2,77I,77I,feedchow,NA,2011-10-20T10:12:55Z
2011-10-20,2011-10-20_77I_BA_2,3,77I,77I,feedchow,NA,2011-10-20T10:17:33Z
2011-10-20,2011-10-20_82L_BA_1,1,82L,"82L, 0A9",feedchow,feedchow,2011-10-20T09:16:51Z
2011-10-20,2011-10-20_82L_BA_1,2,82L,82L,feedchow,NA,2011-10-20T09:21:59Z
2011-10-20,2011-10-20_82L_BA_1,3,82L,"57H, 82L, 2A7",feedchow,"feedchow, feedchow",2011-10-20T09:26:50Z
2011-10-20,2011-10-20_85B_JB_4,1,85B,"85B, 17C",social,social,2011-10-20T12:01:37Z
2011-10-20,2011-10-20_85B_JB_4,2,85B,85B,rest,NA,2011-10-20T12:06:24Z
2011-10-20,2011-10-20_85B_JB_4,3,85B,85B,rest,NA,2011-10-20T12:11:27Z
2011-10-20,2011-10-20_87K_BA_5,1,87K,87K,travel,NA,2011-10-20T13:29:59Z
2011-10-20,2011-10-20_87K_BA_5,2,87K,87K,feedplant,NA,2011-10-20T13:34:58Z
2011-10-20,2011-10-20_90D_JB_2,1,90D,"90D, 0B8",feedchow,feedchow,2011-10-20T09:58:08Z
2011-10-20,2011-10-20_90D_JB_2,2,90D,"90D, 00O",feedchow,feedchow,2011-10-20T10:04:42Z
2011-10-20,2011-10-20_90D_JB_2,3,90D,90D,feedchow,NA,2011-10-20T10:08:00Z
2011-10-20,2011-10-20_91O_BA_1,1,91O,91O,travel,NA,2011-10-20T08:37:34Z
2011-10-20,2011-10-20_91O_BA_1,2,91O,91O,feedwater,NA,2011-10-20T08:42:32Z
2011-10-20,2011-10-20_91O_BA_1,3,91O,91O,feedwater,NA,2011-10-20T08:47:32Z
2011-10-20,2011-10-20_92D_BA_6,1,92D,"92D, 36S",social,social,2011-10-20T13:57:34Z
2011-10-20,2011-10-20_92D_BA_6,2,92D,"92D, 36S",social,social,2011-10-20T14:02:26Z
2011-10-20,2011-10-20_93Z_JB_4,1,93Z,"93Z, 17C, 04N",rest,"rest, rest",2011-10-20T11:34:40Z
2011-10-20,2011-10-20_93Z_JB_4,2,93Z,"93Z, 00J",social,rest,2011-10-20T11:40:16Z
2011-10-20,2011-10-20_93Z_JB_4,3,93Z,93Z,rest,NA,2011-10-20T11:44:37Z
2011-10-20,2011-10-20_96B_JB_4,1,96B,96B,social,NA,2011-10-20T12:15:25Z
2011-10-20,2011-10-20_96B_JB_4,2,96B,96B,rest,NA,2011-10-20T12:21:06Z
2011-10-20,2011-10-20_96B_JB_4,3,96B,96B,rest,NA,2011-10-20T12:25:25Z
2011-10-20,2011-10-20_X44_BA_6,1,X44,X44,rest,NA,2011-10-20T14:30:10Z
2011-10-20,2011-10-20_X44_BA_6,2,X44,X44,rest,NA,2011-10-20T14:35:11Z
2011-10-20,2011-10-20_X44_BA_6,3,X44,X44,rest,NA,2011-10-20T14:40:11Z
2011-10-21,2011-10-21_04I_BA_2,1,04I,04I,rest,NA,2011-10-21T09:57:25Z
2011-10-21,2011-10-21_04I_BA_2,2,04I,04I,rest,NA,2011-10-21T10:02:27Z
2011-10-21,2011-10-21_04I_BA_2,3,04I,04I,rest,NA,2011-10-21T10:07:26Z
2011-10-21,2011-10-21_14L_BA_1,1,14L,"14L, X44",feedwater,feedwater,2011-10-21T08:53:22Z
2011-10-21,2011-10-21_14L_BA_1,2,14L,14L,feedwater,NA,2011-10-21T08:58:31Z
2011-10-21,2011-10-21_14L_BA_1,3,14L,14L,feedchow,NA,2011-10-21T09:03:22Z
2011-10-21,2011-10-21_1A3_BA_3,1,1A3,1A3,rest,NA,2011-10-21T10:51:12Z
2011-10-21,2011-10-21_1A3_BA_3,2,1A3,1A3,rest,NA,2011-10-21T10:56:18Z
2011-10-21,2011-10-21_1A3_BA_3,3,1A3,1A3,travel,NA,2011-10-21T11:01:12Z
2011-10-21,2011-10-21_24B_BA_1,1,24B,24B,travel,NA,2011-10-21T08:24:13Z
2011-10-21,2011-10-21_24B_BA_1,2,24B,24B,rest,NA,2011-10-21T08:29:11Z
2011-10-21,2011-10-21_24B_BA_1,3,24B,24B,rest,NA,2011-10-21T08:34:31Z
2011-10-21,2011-10-21_25R_BA_2,1,25R,25R,rest,NA,2011-10-21T09:34:28Z
2011-10-21,2011-10-21_25R_BA_2,2,25R,25R,rest,NA,2011-10-21T09:39:30Z
2011-10-21,2011-10-21_28J_BA_1,1,28J,28J,feedchow,NA,2011-10-21T09:05:07Z
2011-10-21,2011-10-21_28J_BA_1,2,28J,28J,feedwater,NA,2011-10-21T09:10:07Z
