agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
14I,74S,displace,Female,Female,2011-09-19,BA,focalfollow,agonism.loser
juvenile,88I,displace,Unknown,Female,2011-09-19,BA,focalfollow,agonism.loser
25R,91O,feargrm,Male,Male,2011-09-19,BA,focalfollow,agonism.loser
36T,98T,feargrm,Male,Female,2011-09-19,BA,focalfollow,agonism.loser
36T,98T,submit,Male,Female,2011-09-19,BA,focalfollow,agonism.loser
juvenile,6A8,avoid,Unknown,Male,2011-09-02,BA,focalfollow,agonism.loser
96B,8A7,displace,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
96B,8A7,displace,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
juvenile,O34,threat,Unknown,Male,2011-09-02,BA,focalfollow,agonism.loser
juvenile,O34,contactagg,Unknown,Male,2011-09-02,BA,focalfollow,agonism.loser
29V,O34,threat,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
07D,O34,contactagg,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
juvenile,O34,noncontactagg,Unknown,Male,2011-09-02,BA,focalfollow,agonism.loser
juvenile,O34,feargrm,Unknown,Male,2011-09-02,BA,focalfollow,agonism.loser
07D,O34,contactagg,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
07D,O34,feargrm,Male,Male,2011-09-02,BA,focalfollow,agonism.loser
juvenile,1A3,submit,Unknown,Female,2011-09-20,BA,focalfollow,agonism.loser
36S,20F,feargrm,Male,Female,2011-09-20,BA,overtime,agonism.loser
36S,20F,displace,Male,Female,2011-09-20,BA,overtime,agonism.loser
29Z,28J,displace,Female,Female,2011-09-20,BA,focalfollow,agonism.loser
68V,28J,displace,Female,Female,2011-09-20,BA,focalfollow,agonism.loser
68J,28J,threat,Female,Female,2011-09-20,BA,focalfollow,agonism.loser
infant,29V,displace,Unknown,Male,2011-09-20,BA,focalfollow,agonism.loser
35V,29V,threat,Male,Male,2011-09-20,BA,focalfollow,agonism.loser
juvenile,29Z,avoid,Unknown,Female,2011-09-20,BA,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2011-09-20,BA,focalfollow,agonism.loser
juvenile,2A7,contactagg,Unknown,Female,2011-09-20,BA,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2011-09-20,BA,focalfollow,agonism.loser
8A7,36Z,submit,Male,Female,2011-09-20,BA,focalfollow,agonism.loser
80T,42T,displace,Male,Male,2011-09-20,BA,focalfollow,agonism.loser
80T,42T,displace,Male,Male,2011-09-20,BA,focalfollow,agonism.loser
18Z,X58,noncontactagg,Male,Male,2011-09-20,BA,focalfollow,agonism.loser
35N,0A9,submit,Female,Female,2011-09-21,BA,focalfollow,agonism.loser
63V,42L,submit,Female,Female,2011-09-21,BA,focalfollow,agonism.loser
juvenile,42L,noncontactagg,Unknown,Female,2011-09-21,BA,focalfollow,agonism.loser
juvenile,42L,feargrm,Unknown,Female,2011-09-21,BA,focalfollow,agonism.loser
85B,57H,feargrm,Male,Female,2011-09-21,BA,focalfollow,agonism.loser
07D,62H,feargrm,Male,Female,2011-09-21,BA,focalfollow,agonism.loser
9A4,88I,submit,Female,Female,2011-09-21,BA,focalfollow,agonism.loser
V36,88I,submit,Female,Female,2011-09-21,BA,focalfollow,agonism.loser
85B,88I,submit,Male,Female,2011-09-21,BA,focalfollow,agonism.loser
85B,88I,displace,Male,Female,2011-09-21,BA,focalfollow,agonism.loser
80T,91O,displace,Male,Male,2011-09-21,BA,focalfollow,agonism.loser
juvenile,96B,avoid,Unknown,Male,2011-09-21,BA,focalfollow,agonism.loser
90D,2A8,contactagg,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
9A4,2A8,threat,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
juvenile,31I,avoid,Unknown,Male,2011-09-22,BA,focalfollow,agonism.loser
91O,31I,avoid,Male,Male,2011-09-22,BA,focalfollow,agonism.loser
44J,32S,submit,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
85B,34N,feargrm,Male,Female,2011-09-22,BA,focalfollow,agonism.loser
85B,34N,displace,Male,Female,2011-09-22,BA,focalfollow,agonism.loser
68V,57H,submit,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
36S,57H,feargrm,Male,Female,2011-09-22,BA,focalfollow,agonism.loser
73B,O52,avoid,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
78T,O52,submit,Female,Female,2011-09-22,BA,focalfollow,agonism.loser
juvenile,O52,submit,Unknown,Female,2011-09-22,BA,focalfollow,agonism.loser
60T,X44,contactagg,Male,Female,2011-09-22,BA,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
juvenile,2A2,avoid,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
68V,2A2,displace,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
29Z,2A2,displace,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
29V,43J,feargrm,Male,Female,2011-09-26,BA,focalfollow,agonism.loser
35V,43J,submit,Male,Female,2011-09-26,BA,focalfollow,agonism.loser
juvenile,43J,feargrm,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
77I,43P,avoid,Male,Male,2011-09-26,BA,focalfollow,agonism.loser
juvenile,63V,displace,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
79C,63V,displace,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
juvenile,63V,threat,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
68J,63V,submit,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
35N,63V,threat,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
57H,63V,threat,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
juvenile,63V,threat,Unknown,Female,2011-09-26,BA,focalfollow,agonism.loser
2A8,93Z,feargrm,Female,Female,2011-09-26,BA,focalfollow,agonism.loser
31I,0B8,avoid,Male,Male,2011-09-27,BA,focalfollow,agonism.loser
juvenile,25L,avoid,Unknown,Male,2011-09-27,BA,focalfollow,agonism.loser
juvenile,25L,avoid,Unknown,Male,2011-09-27,BA,focalfollow,agonism.loser
32S,2A7,contactagg,Female,Female,2011-09-27,BA,focalfollow,agonism.loser
80T,2A7,submit,Male,Female,2011-09-27,BA,focalfollow,agonism.loser
42T,32S,noncontactagg,Male,Female,2011-09-27,BA,focalfollow,agonism.loser
68J,32S,feargrm,Female,Female,2011-09-27,BA,focalfollow,agonism.loser
juvenile,32S,noncontactagg,Unknown,Female,2011-09-27,BA,focalfollow,agonism.loser
07D,32S,displace,Male,Female,2011-09-27,BA,focalfollow,agonism.loser
92D,42L,threat,Female,Female,2011-09-27,BA,focalfollow,agonism.loser
25L,42L,threat,Male,Female,2011-09-27,BA,focalfollow,agonism.loser
2A7,50I,displace,Female,Female,2011-09-27,BA,focalfollow,agonism.loser
43P,55V,submit,Male,Female,2011-09-27,BA,focalfollow,agonism.loser
0A4,59A,submit,Female,Female,2011-09-27,BA,focalfollow,agonism.loser
infant,N12,avoid,Unknown,Female,2011-09-27,BA,focalfollow,agonism.loser
28J,14L,displace,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
28J,14L,displace,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
68V,44J,threat,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
20F,52P,submit,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
28J,52P,submit,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
28J,52P,displace,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
36T,62V,submit,Male,Female,2011-09-28,BA,focalfollow,agonism.loser
36T,62V,displace,Male,Female,2011-09-28,BA,focalfollow,agonism.loser
43P,62V,submit,Male,Female,2011-09-28,BA,focalfollow,agonism.loser
V36,62V,displace,Female,Female,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,submit,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
6A8,91O,submit,Male,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,submit,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,displace,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
64P,91O,threat,Female,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,threat,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,submit,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,91O,threat,Unknown,Male,2011-09-28,BA,focalfollow,agonism.loser
juvenile,X44,displace,Unknown,Female,2011-09-28,BA,overtime,agonism.loser
42T,00O,contactagg,Male,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,03J,feargrm,Unknown,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,10S,displace,Unknown,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,31I,avoid,Unknown,Male,2011-09-29,BA,focalfollow,agonism.loser
36T,42T,threat,Male,Male,2011-09-29,BA,focalfollow,agonism.loser
36T,42T,submit,Male,Male,2011-09-29,BA,focalfollow,agonism.loser
31S,42T,submit,Male,Male,2011-09-29,BA,focalfollow,agonism.loser
31S,42T,displace,Male,Male,2011-09-29,BA,focalfollow,agonism.loser
juvenile,56E,feargrm,Unknown,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,56E,contactagg,Unknown,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,56E,feargrm,Unknown,Female,2011-09-29,BA,focalfollow,agonism.loser
14L,59A,displace,Female,Female,2011-09-29,BA,focalfollow,agonism.loser
24B,59A,submit,Female,Female,2011-09-29,BA,focalfollow,agonism.loser
24B,93Z,displace,Female,Female,2011-09-29,BA,focalfollow,agonism.loser
07D,V36,feargrm,Male,Female,2011-09-29,BA,focalfollow,agonism.loser
juvenile,1A3,displace,Unknown,Female,2011-09-03,BA,focalfollow,agonism.loser
52P,1A3,displace,Female,Female,2011-09-03,BA,focalfollow,agonism.loser
juvenile,22R,avoid,Unknown,Male,2011-09-03,BA,focalfollow,agonism.loser
31S,29V,avoid,Male,Male,2011-09-03,BA,focalfollow,agonism.loser
36T,29V,avoid,Male,Male,2011-09-03,BA,focalfollow,agonism.loser
04I,34P,feargrm,Male,Male,2011-09-03,BA,focalfollow,agonism.loser
30L,35N,feargrm,Male,Female,2011-09-03,BA,focalfollow,agonism.loser
juvenile,55V,noncontactagg,Unknown,Female,2011-09-03,BA,focalfollow,agonism.loser
juvenile,55V,displace,Unknown,Female,2011-09-03,BA,focalfollow,agonism.loser
52P,55V,displace,Female,Female,2011-09-03,BA,focalfollow,agonism.loser
juvenile,74S,displace,Unknown,Female,2011-09-03,BA,focalfollow,agonism.loser
43P,74S,submit,Male,Female,2011-09-03,BA,focalfollow,agonism.loser
63V,74S,submit,Female,Female,2011-09-03,BA,focalfollow,agonism.loser
juvenile,74S,displace,Unknown,Female,2011-09-03,BA,focalfollow,agonism.loser
8A7,1B1,displace,Male,Male,2011-09-06,BA,focalfollow,agonism.loser
juvenile,1B1,displace,Unknown,Male,2011-09-06,BA,focalfollow,agonism.loser
X58,25R,avoid,Male,Male,2011-09-06,BA,focalfollow,agonism.loser
14I,29Z,displace,Female,Female,2011-09-06,BA,focalfollow,agonism.loser
36T,2A2,submit,Male,Female,2011-09-06,BA,focalfollow,agonism.loser
juvenile,31S,avoid,Unknown,Male,2011-09-06,BA,focalfollow,agonism.loser
juvenile,36Z,displace,Unknown,Female,2011-09-06,BA,focalfollow,agonism.loser
30L,82A,submit,Male,Female,2011-09-06,BA,focalfollow,agonism.loser
52P,04N,displace,Female,Female,2011-09-07,BA,focalfollow,agonism.loser
30L,1B1,feargrm,Male,Male,2011-09-07,BA,focalfollow,agonism.loser
30L,1B1,displace,Male,Male,2011-09-07,BA,focalfollow,agonism.loser
07D,35V,feargrm,Male,Male,2011-09-07,BA,focalfollow,agonism.loser
07D,35V,displace,Male,Male,2011-09-07,BA,focalfollow,agonism.loser
adult,36Z,displace,Unknown,Female,2011-09-07,BA,focalfollow,agonism.loser
juvenile,42T,displace,Unknown,Male,2011-09-07,BA,focalfollow,agonism.loser
85B,50I,feargrm,Male,Female,2011-09-07,BA,focalfollow,agonism.loser
85B,50I,displace,Male,Female,2011-09-07,BA,focalfollow,agonism.loser
juvenile,62H,displace,Unknown,Female,2011-09-07,BA,focalfollow,agonism.loser
juvenile,6A8,submit,Unknown,Male,2011-09-07,BA,focalfollow,agonism.loser
juvenile,6A8,displace,Unknown,Male,2011-09-07,BA,focalfollow,agonism.loser
juvenile,82L,displace,Unknown,Female,2011-09-07,BA,focalfollow,agonism.loser
60T,8A7,avoid,Male,Male,2011-09-07,BA,focalfollow,agonism.loser
50I,8A7,avoid,Female,Male,2011-09-07,BA,focalfollow,agonism.loser
8A7,K00,displace,Male,Female,2011-09-07,BA,focalfollow,agonism.loser
28J,03J,displace,Female,Female,2011-09-08,BA,focalfollow,agonism.loser
43P,03J,submit,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,03J,displace,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
43F,07D,avoid,Female,Male,2011-09-08,BA,focalfollow,agonism.loser
68J,07D,avoid,Female,Male,2011-09-08,BA,focalfollow,agonism.loser
29Z,0A9,submit,Female,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,0A9,threat,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,10S,avoid,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,10S,avoid,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
04I,24B,contactagg,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
61J,24B,avoid,Female,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,24B,avoid,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
73B,24B,avoid,Female,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,24B,avoid,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,24B,avoid,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
93Z,28J,avoid,Female,Female,2011-09-08,BA,focalfollow,agonism.loser
04I,28J,submit,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
04I,28J,displace,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
04I,28J,submit,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,29V,avoid,Unknown,Male,2011-09-08,BA,focalfollow,agonism.loser
93Z,29V,avoid,Female,Male,2011-09-08,BA,focalfollow,agonism.loser
juvenile,60P,displace,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
juvenile,60P,displace,Unknown,Female,2011-09-08,BA,focalfollow,agonism.loser
43P,78T,submit,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
29Z,85B,avoid,Female,Male,2011-09-08,BA,focalfollow,agonism.loser
43P,Z14,displace,Male,Female,2011-09-08,BA,focalfollow,agonism.loser
30C,03J,submit,Male,Female,2011-09-09,BA,focalfollow,agonism.loser
2A7,07D,avoid,Female,Male,2011-09-09,BA,focalfollow,agonism.loser
14L,07D,avoid,Female,Male,2011-09-09,BA,focalfollow,agonism.loser
2A2,07D,avoid,Female,Male,2011-09-09,BA,focalfollow,agonism.loser
50I,22R,avoid,Female,Male,2011-09-09,BA,focalfollow,agonism.loser
36S,52P,noncontactagg,Male,Female,2011-09-09,BA,overtime,agonism.loser
29Z,63V,noncontactagg,Female,Female,2011-09-09,BA,focalfollow,agonism.loser
92D,63V,displace,Female,Female,2011-09-09,BA,focalfollow,agonism.loser
50S,63V,displace,Female,Female,2011-09-09,BA,focalfollow,agonism.loser
34N,36Z,contactagg,Female,Female,2011-03-16,BA,adlib.observation,NA
60P,93Z,displace,Female,Female,2011-03-16,BA,adlib.observation,NA
40L,74S,displace,Female,Female,2011-03-16,BA,adlib.observation,NA
40L,55V,displace,Female,Female,2011-03-16,BA,adlib.observation,NA
78T,17C,displace,Female,Female,2011-03-16,BA,adlib.observation,NA
93Z,00J,noncontactagg,Female,Female,2011-03-21,BA,adlib.observation,NA
17C,2A7,noncontactagg,Female,Female,2011-03-21,BA,adlib.observation,NA
2A7,1A3,displace,Female,Female,2011-03-23,BA,adlib.observation,NA
40L,2A7,displace,Female,Female,2011-03-23,BA,adlib.observation,NA
32S,57H,displace,Female,Female,2011-03-23,BA,adlib.observation,NA
68J,28J,displace,Female,Female,2011-03-24,BA,adlib.observation,NA
56A,90D,noncontactagg,Female,Female,2011-03-24,BA,adlib.observation,NA
60P,50S,contactagg,Female,Female,2011-03-24,BA,adlib.observation,NA
24B,43F,displace,Female,Female,2011-03-25,BA,adlib.observation,NA
14I,29Z,displace,Female,Female,2011-03-25,BA,adlib.observation,NA
29Z,14L,displace,Female,Female,2011-03-25,BA,adlib.observation,NA
98T,88I,displace,Female,Female,2011-03-25,BA,adlib.observation,NA
00O,55V,submit/threat,Female,Female,2011-03-28,BA,adlib.observation,NA
52P,55V,contactagg,Female,Female,2011-03-28,BA,adlib.observation,NA
2A8,55V,displace,Female,Female,2011-03-28,BA,adlib.observation,NA
82L,55V,displace,Female,Female,2011-03-28,BA,adlib.observation,NA
55V,40L,submit/threat,Female,Female,2011-03-28,BA,adlib.observation,NA
68V,55V,submit/threat,Female,Female,2011-03-28,BA,adlib.observation,NA
Z14,43J,submit/threat,Female,Female,2011-03-28,BA,adlib.observation,NA
Z14,2A7,feargrm,Female,Female,2011-03-28,BA,adlib.observation,NA
29Z,60P,displace,Female,Female,2011-03-28,BA,adlib.observation,NA
14I,60P,feargrm,Female,Female,2011-03-28,BA,adlib.observation,NA
14I,2A5,submit/threat,Female,Female,2011-03-28,BA,adlib.observation,NA
9A4,2A5,avoid,Female,Female,2011-03-28,BA,adlib.observation,NA
78T,2A5,avoid,Female,Female,2011-03-28,BA,adlib.observation,NA
64P,87K,displace,Female,Female,2011-03-29,BA,adlib.observation,NA
78T,62H,displace,Female,Female,2011-03-29,BA,adlib.observation,NA
78T,0A4,displace,Female,Female,2011-03-29,BA,adlib.observation,NA
44J,50I,submit/threat,Female,Female,2011-03-29,BA,adlib.observation,NA
42L,00J,displace,Female,Female,2011-03-30,JB,adlib.observation,NA
52P,1A3,displace,Female,Female,2011-03-29,BA,adlib.observation,NA
98T,K00,displace,Female,Female,2011-03-29,BA,adlib.observation,NA
61J,34N,submit/threat,Female,Female,2011-03-30,BA,adlib.observation,NA
24B,00J,submit/threat,Female,Female,2011-03-30,BA,adlib.observation,NA
50S,44J,contactagg,Female,Female,2011-03-30,BA,adlib.observation,NA
0A4,50S,noncontactagg,Female,Female,2011-03-30,BA,adlib.observation,NA
R65,0A4,displace,Female,Female,2011-03-30,BA,adlib.observation,NA
35N,R65,displace,Female,Female,2011-03-30,BA,adlib.observation,NA
35N,59A,displace,Female,Female,2011-03-30,BA,adlib.observation,NA
62H,0A4,submit/threat,Female,Female,2011-03-30,BA,adlib.observation,NA
28J,62H,displace,Female,Female,2011-03-30,BA,adlib.observation,NA
24B,20F,displace,Female,Female,2011-03-30,BA,adlib.observation,NA
73B,32S,contactagg,Female,Female,2011-03-31,JB,adlib.observation,NA
60P,93Z,submit/threat,Female,Female,2011-03-30,BA,adlib.observation,NA
36Z,74S,displace,Female,Female,2011-03-31,BA,adlib.observation,NA
82L,36Z,displace,Female,Female,2011-03-31,BA,adlib.observation,NA
2A7,36Z,avoid,Female,Female,2011-03-31,BA,adlib.observation,NA
50S,1A3,displace,Female,Female,2011-03-31,BA,adlib.observation,NA
V36,79C,feargrm,Female,Female,2011-03-31,BA,adlib.observation,NA
00J,0A9,feargrm,Female,Female,2011-03-31,BA,adlib.observation,NA
73B,29B,displace,Female,Female,2011-04-01,BA,adlib.observation,NA
61J,00J,displace,Female,Female,2011-03-31,BA,adlib.observation,NA
14I,68J,displace,Female,Female,2011-04-01,JB,adlib.observation,NA
56A,55V,noncontactagg,Female,Female,2011-04-01,JB,adlib.observation,NA
36Z,62V,noncontactagg,Female,Female,2011-08-08,BA,adlib.observation,NA
61J,0A9,displace,Female,Female,2011-03-31,BA,adlib.observation,NA
64P,2A8,displace,Female,Female,2011-04-06,JB,adlib.observation,NA
N12,03J,feargrm,Female,Female,2011-04-04,BA,adlib.observation,NA
1A3,68J,feargrm,Female,Female,2011-04-04,BA,adlib.observation,NA
K00,64P,feargrm,Female,Female,2011-04-04,BA,adlib.observation,NA
68J,68V,avoid,Female,Female,2011-05-02,JB,adlib.observation,NA
98T,61J,displace,Female,Female,2011-05-03,JB,adlib.observation,NA
68J,73B,displace,Female,Female,2011-05-03,JB,adlib.observation,NA
28J,00J,displace,Female,Female,2011-05-04,JB,adlib.observation,NA
92D,44J,displace,Female,Female,2011-04-06,BA,adlib.observation,NA
44J,55V,displace,Female,Female,2011-04-06,BA,adlib.observation,NA
64P,29B,avoid,Female,Female,2011-04-06,BA,adlib.observation,NA
82A,92D,contactagg,Female,Female,2011-04-25,BA,adlib.observation,NA
78T,28J,submit/threat,Female,Female,2011-04-25,BA,adlib.observation,NA
43F,0A4,displace,Female,Female,2011-04-25,BA,adlib.observation,NA
0A4,90D,displace,Female,Female,2011-04-25,BA,adlib.observation,NA
0A4,00J,displace,Female,Female,2011-04-25,BA,adlib.observation,NA
Z14,0A4,displace,Female,Female,2011-04-25,BA,adlib.observation,NA
V36,24B,submit/threat,Female,Female,2011-04-25,BA,adlib.observation,NA
62H,50I,displace,Female,Female,2011-04-25,BA,adlib.observation,NA
79C,92D,noncontactagg,Female,Female,2011-04-25,BA,adlib.observation,NA
28N,56A,displace,Female,Female,2011-04-26,BA,adlib.observation,NA
78T,73B,displace,Female,Female,2011-05-05,JB,adlib.observation,NA
V36,59A,displace,Female,Female,2011-05-05,JB,adlib.observation,NA
V36,73B,displace,Female,Female,2011-05-05,JB,adlib.observation,NA
00J,36Z,feargrm,Female,Female,2011-04-26,BA,adlib.observation,NA
24B,74S,submit/threat,Female,Female,2011-04-26,BA,adlib.observation,NA
63V,74S,submit/threat,Female,Female,2011-04-26,BA,adlib.observation,NA
24B,00J,noncontactagg,Female,Female,2011-04-26,BA,adlib.observation,NA
9A4,57H,feargrm,Female,Female,2011-04-26,BA,adlib.observation,NA
29Z,2A2,submit/threat,Female,Female,2011-04-27,BA,adlib.observation,NA
9A4,2A2,displace,Female,Female,2011-04-27,BA,adlib.observation,NA
9A4,68V,submit/threat,Female,Female,2011-04-27,BA,adlib.observation,NA
68J,2A2,submit/threat,Female,Female,2011-04-27,BA,adlib.observation,NA
2A2,61J,displace,Female,Female,2011-04-27,BA,adlib.observation,NA
2A2,00O,noncontactagg,Female,Female,2011-04-27,BA,adlib.observation,NA
92D,73B,submit/threat,Female,Female,2011-04-27,BA,adlib.observation,NA
78T,29B,displace,Female,Female,2011-05-06,JB,adlib.observation,NA
K00,62V,avoid,Female,Female,2011-04-27,BA,adlib.observation,NA
62H,0A4,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
04N,34N,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
90D,29B,displace,Female,Female,2011-05-09,JB,adlib.observation,NA
90D,0A9,displace,Female,Female,2011-05-09,JB,adlib.observation,NA
56A,82A,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
14I,68J,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
14I,63V,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
14I,04N,avoid,Female,Female,2011-04-28,BA,adlib.observation,NA
Z14,04N,submit/threat,Female,Female,2011-04-28,BA,adlib.observation,NA
Z14,50I,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
29Z,10S,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
92D,00J,noncontactagg,Female,Female,2011-04-28,BA,adlib.observation,NA
43F,04N,noncontactagg,Female,Female,2011-04-28,BA,adlib.observation,NA
43F,0A4,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
56E,73B,noncontactagg,Female,Female,2011-04-28,BA,adlib.observation,NA
17C,62H,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
64P,62H,submit/threat,Female,Female,2011-04-28,BA,adlib.observation,NA
64P,0A4,submit/threat,Female,Female,2011-04-28,BA,adlib.observation,NA
28N,42L,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
24B,Z14,noncontactagg,Female,Female,2011-04-28,BA,adlib.observation,NA
9A4,68V,displace,Female,Female,2011-04-28,BA,adlib.observation,NA
V36,N12,displace,Female,Female,2011-04-29,BA,adlib.observation,NA
82L,40L,displace,Female,Female,2011-05-11,JB,adlib.observation,NA
68J,82A,displace,Female,Female,2011-04-29,BA,adlib.observation,NA
55V,74S,displace,Female,Female,2011-04-29,BA,adlib.observation,NA
56A,N12,displace,Female,Female,2011-04-29,BA,adlib.observation,NA
78T,28J,feargrm,Female,Female,2011-05-04,BA,adlib.observation,NA
40L,61J,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
17C,61J,feargrm,Female,Female,2011-05-04,BA,adlib.observation,NA
50I,X44,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
56A,68J,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
56A,44J,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
R65,82L,noncontactagg,Female,Female,2011-05-04,BA,adlib.observation,NA
0A4,56E,submit/threat,Female,Female,2011-05-04,BA,adlib.observation,NA
0A4,73B,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
78T,0A4,displace,Female,Female,2011-05-04,BA,adlib.observation,NA
63V,03J,noncontactagg,Female,Female,2011-05-04,BA,adlib.observation,NA
24B,60P,contactagg,Female,Female,2011-05-04,BA,adlib.observation,NA
24B,03J,avoid,Female,Female,2011-05-04,BA,adlib.observation,NA
52P,40L,noncontactagg,Female,Female,2011-05-05,BA,adlib.observation,NA
14I,78T,displace,Female,Female,2011-05-05,BA,adlib.observation,NA
2A5,2A8,feargrm,Female,Female,2011-05-05,BA,adlib.observation,NA
14I,2A2,feargrm,Female,Female,2011-05-05,BA,adlib.observation,NA
52P,17C,feargrm,Female,Female,2011-05-05,BA,adlib.observation,NA
56A,63V,displace,Female,Female,2011-05-05,BA,adlib.observation,NA
14L,28N,submit/threat,Female,Female,2011-05-05,BA,adlib.observation,NA
56A,63V,noncontactagg,Female,Female,2011-05-05,BA,adlib.observation,NA
28J,14L,displace,Female,Female,2011-05-05,BA,adlib.observation,NA
34N,24B,feargrm,Female,Female,2011-05-18,JB,adlib.observation,NA
35N,00J,noncontactagg,Female,Female,2011-05-24,JB,adlib.observation,NA
17C,2A7,feargrm,Female,Female,2011-05-25,JB,adlib.observation,NA
78T,88I,displace,Female,Female,2011-05-25,JB,adlib.observation,NA
56E,55V,noncontactagg,Female,Female,2011-05-27,JB,adlib.observation,NA
56E,2A8,displace,Female,Female,2011-06-03,JB,adlib.observation,NA
28J,56E,contactagg,Female,Female,2011-05-05,BA,adlib.observation,NA
14I,O52,displace,Female,Female,2011-05-05,BA,adlib.observation,NA
50S,2A8,submit/threat,Female,Female,2011-05-05,BA,adlib.observation,NA
V36,2A5,avoid,Female,Female,2011-05-06,BA,adlib.observation,NA
68J,63V,submit/threat,Female,Female,2011-05-06,BA,adlib.observation,NA
00O,1A3,submit/threat,Female,Female,2011-05-06,BA,adlib.observation,NA
56A,68V,feargrm,Female,Female,2011-05-09,BA,adlib.observation,NA
63V,36Z,avoid,Female,Female,2011-05-09,BA,adlib.observation,NA
68V,98T,displace,Female,Female,2011-05-09,BA,adlib.observation,NA
68V,R65,displace,Female,Female,2011-05-09,BA,adlib.observation,NA
60P,44J,contactagg,Female,Female,2011-05-09,BA,adlib.observation,NA
68V,64P,feargrm,Female,Female,2011-05-09,BA,adlib.observation,NA
