date,observation.name,scan.number,focal.monkey,in.proximity,focal.activity,partners.activity (sequential),time
2012-09-04,2012-09-04_03J_JG_3,3,03J,03J,feedchow,NA,2012-09-04T10:09:31Z
2012-09-04,2012-09-04_04I_JG_5,1,04I,04I,rest,NA,2012-09-04T12:42:10Z
2012-09-04,2012-09-04_04I_JG_5,2,04I,04I,rest,NA,2012-09-04T12:47:27Z
2012-09-04,2012-09-04_04I_JG_5,3,04I,04I,rest,NA,2012-09-04T12:52:07Z
2012-09-04,2012-09-04_18Z_JG_6,1,18Z,18Z,rest,NA,2012-09-04T13:29:55Z
2012-09-04,2012-09-04_18Z_JG_6,2,18Z,18Z,feedplant,NA,2012-09-04T13:34:52Z
2012-09-04,2012-09-04_18Z_JG_6,3,18Z,18Z,rest,NA,2012-09-04T13:39:51Z
2012-09-04,2012-09-04_29H_JG_2,1,29H,29H,feedplant,NA,2012-09-04T08:33:12Z
2012-09-04,2012-09-04_29H_JG_2,2,29H,29H,rest,NA,2012-09-04T08:38:11Z
2012-09-04,2012-09-04_29H_JG_2,3,29H,29H,rest,NA,2012-09-04T08:43:15Z
2012-09-04,2012-09-04_36Z_JG_6,1,36Z,36Z,rest,NA,2012-09-04T12:58:14Z
2012-09-04,2012-09-04_36Z_JG_6,2,36Z,36Z,rest,NA,2012-09-04T13:03:13Z
2012-09-04,2012-09-04_36Z_JG_6,3,36Z,36Z,rest,NA,2012-09-04T13:08:06Z
2012-09-04,2012-09-04_60E_JG_3,1,60E,60E,feedwater,NA,2012-09-04T09:32:51Z
2012-09-04,2012-09-04_60E_JG_3,2,60E,60E,rest,NA,2012-09-04T09:38:16Z
2012-09-04,2012-09-04_60E_JG_3,3,60E,60E,social,NA,2012-09-04T09:42:46Z
2012-09-04,2012-09-04_6B2_JG_5,1,6B2,6B2,rest,NA,2012-09-04T12:25:16Z
2012-09-04,2012-09-04_6B2_JG_5,2,6B2,6B2,rest,NA,2012-09-04T12:30:15Z
2012-09-04,2012-09-04_6B2_JG_5,3,6B2,6B2,rest,NA,2012-09-04T12:35:14Z
2012-09-04,2012-09-04_82A_JG_4,1,82A,82A,rest,NA,2012-09-04T12:01:54Z
2012-09-04,2012-09-04_82A_JG_4,2,82A,82A,rest,NA,2012-09-04T12:06:54Z
2012-09-04,2012-09-04_82A_JG_4,3,82A,82A,rest,NA,2012-09-04T12:11:53Z
2012-09-04,2012-09-04_8A7_JG_3,1,8A7,8A7,feedchow,NA,2012-09-04T09:47:14Z
2012-09-04,2012-09-04_8A7_JG_3,2,8A7,8A7,feedchow,NA,2012-09-04T09:53:19Z
2012-09-04,2012-09-04_8A7_JG_3,3,8A7,8A7,feedwater,NA,2012-09-04T09:57:11Z
2012-09-04,2012-09-04_8B5_JG_6,1,8B5,8B5,rest,NA,2012-09-04T13:09:19Z
2012-09-04,2012-09-04_8B5_JG_6,2,8B5,8B5,rest,NA,2012-09-04T13:14:18Z
2012-09-04,2012-09-04_8B5_JG_6,3,8B5,8B5,rest,NA,2012-09-04T13:19:18Z
2012-09-04,2012-09-04_98T_JG_4,1,98T,"98T, 17C",rest,rest,2012-09-04T11:50:55Z
2012-09-04,2012-09-04_98T_JG_4,2,98T,"98T, 17C",rest,rest,2012-09-04T11:55:57Z
2012-09-04,2012-09-04_98T_JG_4,3,98T,"98T, 17C",rest,rest,2012-09-04T12:00:51Z
2012-09-04,2012-09-04_X44_JG_6,1,X44,X44,rest,NA,2012-09-04T13:43:06Z
2012-09-04,2012-09-04_X44_JG_6,2,X44,X44,rest,NA,2012-09-04T13:48:05Z
2012-09-04,2012-09-04_X44_JG_6,3,X44,X44,rest,NA,2012-09-04T13:53:06Z
2012-09-05,2012-09-05_00O_JG_4,1,00O,00O,rest,NA,2012-09-05T11:01:51Z
2012-09-05,2012-09-05_00O_JG_4,2,00O,00O,rest,NA,2012-09-05T11:06:53Z
2012-09-05,2012-09-05_00O_JG_4,3,00O,00O,rest,NA,2012-09-05T11:11:50Z
2012-09-05,2012-09-05_0A4_JG_6,1,0A4,0A4,rest,NA,2012-09-05T13:23:53Z
2012-09-05,2012-09-05_0A4_JG_6,2,0A4,0A4,rest,NA,2012-09-05T13:28:50Z
2012-09-05,2012-09-05_0A4_JG_6,3,0A4,0A4,rest,NA,2012-09-05T13:33:48Z
2012-09-05,2012-09-05_0C6_JG_5,1,0C6,"0C6, 42L, 87K",rest,"rest, rest",2012-09-05T12:09:31Z
2012-09-05,2012-09-05_0C6_JG_5,2,0C6,"0C6, 42L, 87K",rest,"rest, rest",2012-09-05T12:15:05Z
2012-09-05,2012-09-05_0C6_JG_5,3,0C6,"0C6, 42L, 87K",rest,"rest, rest",2012-09-05T12:19:33Z
2012-09-05,2012-09-05_24B_JG_6,1,24B,24B,travel,NA,2012-09-05T13:10:21Z
2012-09-05,2012-09-05_24B_JG_6,2,24B,24B,rest,NA,2012-09-05T13:15:21Z
2012-09-05,2012-09-05_24B_JG_6,3,24B,"24B, 80T",rest,rest,2012-09-05T13:20:14Z
2012-09-05,2012-09-05_40L_JG_4,1,40L,40L,social,NA,2012-09-05T11:14:24Z
2012-09-05,2012-09-05_40L_JG_4,2,40L,40L,rest,NA,2012-09-05T11:19:12Z
2012-09-05,2012-09-05_44J_JG_3,1,44J,44J,feedchow,NA,2012-09-05T09:26:19Z
2012-09-05,2012-09-05_44J_JG_3,2,44J,44J,feedchow,NA,2012-09-05T09:31:14Z
2012-09-05,2012-09-05_44J_JG_3,3,44J,44J,rest,NA,2012-09-05T09:36:15Z
2012-09-05,2012-09-05_50S_JG_6,1,50S,50S,rest,NA,2012-09-05T12:57:55Z
2012-09-05,2012-09-05_50S_JG_6,2,50S,50S,rest,NA,2012-09-05T13:03:20Z
2012-09-05,2012-09-05_50S_JG_6,3,50S,"50S, 34N",rest,rest,2012-09-05T13:08:15Z
2012-09-05,2012-09-05_55V_JG_4,1,55V,55V,rest,NA,2012-09-05T11:50:25Z
2012-09-05,2012-09-05_55V_JG_4,2,55V,55V,feedplant,NA,2012-09-05T11:55:26Z
2012-09-05,2012-09-05_55V_JG_4,3,55V,55V,feedplant,NA,2012-09-05T12:00:22Z
2012-09-05,2012-09-05_62V_JG_3,1,62V,"62V, 43P",rest,rest,2012-09-05T12:04:45Z
2012-09-05,2012-09-05_62V_JG_3,2,62V,"62V, 43P",rest,rest,2012-09-05T12:09:40Z
2012-09-05,2012-09-05_62V_JG_3,3,62V,"62V, 43P, 6C0",rest,"rest, rest",2012-09-05T12:14:41Z
2012-09-05,2012-09-05_63V_JG_4,1,63V,"63V, 2A7",social,rest,2012-09-05T11:27:42Z
2012-09-05,2012-09-05_63V_JG_4,2,63V,"63V, 2A7",social,rest,2012-09-05T11:32:34Z
2012-09-05,2012-09-05_7C0_JG_6,1,7C0,7C0,rest,NA,2012-09-05T13:46:08Z
2012-09-05,2012-09-05_7C0_JG_6,2,7C0,7C0,social,NA,2012-09-05T13:51:17Z
2012-09-05,2012-09-05_7C0_JG_6,3,7C0,"7C0, 88I",rest,rest,2012-09-05T13:56:04Z
2012-09-05,2012-09-05_80T_JG_6,1,80T,80T,rest,NA,2012-09-05T13:34:51Z
2012-09-05,2012-09-05_80T_JG_6,2,80T,"80T, 24B",rest,rest,2012-09-05T13:39:53Z
2012-09-05,2012-09-05_80T_JG_6,3,80T,80T,social,NA,2012-09-05T13:44:48Z
2012-09-05,2012-09-05_82L_JG_3,1,82L,82L,travel,NA,2012-09-05T09:38:57Z
2012-09-05,2012-09-05_82L_JG_3,2,82L,82L,rest,NA,2012-09-05T09:44:04Z
2012-09-05,2012-09-05_82L_JG_3,3,82L,82L,rest,NA,2012-09-05T09:49:00Z
2012-09-05,2012-09-05_96Z_JG_3,1,96Z,96Z,feedwater,NA,2012-09-05T10:10:51Z
2012-09-05,2012-09-05_96Z_JG_3,2,96Z,96Z,feedwater,NA,2012-09-05T10:15:47Z
2012-09-06,2012-09-06_04Z_JG_6,1,04Z,04Z,rest,NA,2012-09-06T13:28:42Z
2012-09-06,2012-09-06_04Z_JG_6,2,04Z,04Z,travel,NA,2012-09-06T13:33:42Z
2012-09-06,2012-09-06_04Z_JG_6,3,04Z,04Z,travel,NA,2012-09-06T13:38:42Z
2012-09-06,2012-09-06_12Z_JG_4,1,12Z,12Z,rest,NA,2012-09-06T11:55:52Z
2012-09-06,2012-09-06_12Z_JG_4,2,12Z,12Z,rest,NA,2012-09-06T12:01:04Z
2012-09-06,2012-09-06_12Z_JG_4,3,12Z,12Z,travel,NA,2012-09-06T12:05:54Z
2012-09-06,2012-09-06_18Z_JG_1,1,18Z,18Z,rest,NA,2012-09-06T08:18:32Z
2012-09-06,2012-09-06_18Z_JG_1,2,18Z,18Z,rest,NA,2012-09-06T08:23:32Z
2012-09-06,2012-09-06_18Z_JG_1,3,18Z,18Z,travel,NA,2012-09-06T08:28:29Z
2012-09-06,2012-09-06_1A3_JG_4,1,1A3,1A3,rest,NA,2012-09-06T11:27:52Z
2012-09-06,2012-09-06_1A3_JG_4,2,1A3,1A3,rest,NA,2012-09-06T11:32:57Z
2012-09-06,2012-09-06_1A3_JG_4,3,1A3,1A3,rest,NA,2012-09-06T11:37:48Z
2012-09-06,2012-09-06_30L_JG_3,1,30L,30L,feedwater,NA,2012-09-06T09:58:39Z
2012-09-06,2012-09-06_30L_JG_3,2,30L,30L,rest,NA,2012-09-06T10:03:48Z
2012-09-06,2012-09-06_30L_JG_3,3,30L,30L,travel,NA,2012-09-06T10:08:37Z
2012-09-06,2012-09-06_34P_JG_2,1,34P,34P,feedchow,NA,2012-09-06T08:32:49Z
2012-09-06,2012-09-06_34P_JG_2,2,34P,34P,travel,NA,2012-09-06T08:37:56Z
2012-09-06,2012-09-06_34P_JG_2,3,34P,34P,travel,NA,2012-09-06T08:42:48Z
2012-09-06,2012-09-06_43F_JG_5,1,43F,43F,rest,NA,2012-09-06T12:13:02Z
2012-09-06,2012-09-06_43F_JG_5,2,43F,43F,rest,NA,2012-09-06T12:18:14Z
2012-09-06,2012-09-06_43F_JG_5,3,43F,43F,rest,NA,2012-09-06T12:22:55Z
2012-09-06,2012-09-06_50I_JG_5,1,50I,50I,rest,NA,2012-09-06T12:25:25Z
2012-09-06,2012-09-06_50I_JG_5,2,50I,50I,rest,NA,2012-09-06T12:30:53Z
2012-09-06,2012-09-06_50I_JG_5,3,50I,50I,travel,NA,2012-09-06T12:35:21Z
2012-09-06,2012-09-06_56E_JG_2,1,56E,"56E, 55V",feedchow,feedchow,2012-09-06T08:48:27Z
2012-09-06,2012-09-06_56E_JG_2,2,56E,56E,travel,NA,2012-09-06T08:53:25Z
2012-09-06,2012-09-06_56E_JG_2,3,56E,56E,travel,NA,2012-09-06T08:58:32Z
2012-09-06,2012-09-06_57H_JG_4,1,57H,57H,rest,NA,2012-09-06T11:38:42Z
2012-09-06,2012-09-06_57H_JG_4,2,57H,57H,rest,NA,2012-09-06T11:43:40Z
2012-09-06,2012-09-06_57H_JG_4,3,57H,57H,rest,NA,2012-09-06T11:48:39Z
2012-09-06,2012-09-06_59A_JG_3,1,59A,59A,feedchow,NA,2012-09-06T09:45:08Z
2012-09-06,2012-09-06_59A_JG_3,2,59A,59A,feedwater,NA,2012-09-06T09:50:02Z
2012-09-06,2012-09-06_59A_JG_3,3,59A,59A,rest,NA,2012-09-06T09:55:06Z
2012-09-06,2012-09-06_5B0_JG_6,1,5B0,5B0,travel,NA,2012-09-06T13:45:31Z
2012-09-06,2012-09-06_5B0_JG_6,2,5B0,5B0,travel,NA,2012-09-06T13:50:36Z
2012-09-06,2012-09-06_5B0_JG_6,3,5B0,5B0,rest,NA,2012-09-06T13:55:26Z
2012-09-06,2012-09-06_64P_JG_1,1,64P,64P,rest,NA,2012-09-06T08:03:11Z
2012-09-06,2012-09-06_64P_JG_1,2,64P,64P,rest,NA,2012-09-06T08:08:12Z
2012-09-06,2012-09-06_64P_JG_1,3,64P,64P,rest,NA,2012-09-06T08:13:06Z
2012-09-06,2012-09-06_6C0_JG_6,1,6C0,"6C0, 82A",rest,rest,2012-09-06T12:59:50Z
2012-09-06,2012-09-06_6C0_JG_6,2,6C0,"6C0, 82A",rest,rest,2012-09-06T13:04:46Z
2012-09-06,2012-09-06_6C0_JG_6,3,6C0,"6C0, 82A",rest,rest,2012-09-06T13:09:44Z
2012-09-06,2012-09-06_79Z_JG_3,1,79Z,79Z,travel,NA,2012-09-06T09:33:27Z
2012-09-06,2012-09-06_79Z_JG_3,2,79Z,79Z,feedchow,NA,2012-09-06T09:38:23Z
2012-09-06,2012-09-06_79Z_JG_3,3,79Z,79Z,feedchow,NA,2012-09-06T09:43:22Z
2012-09-06,2012-09-06_82A_JG_5,1,82A,82A,rest,NA,2012-09-06T12:38:09Z
2012-09-06,2012-09-06_82A_JG_5,2,82A,82A,rest,NA,2012-09-06T12:43:30Z
2012-09-06,2012-09-06_82A_JG_5,3,82A,82A,rest,NA,2012-09-06T12:48:07Z
2012-09-06,2012-09-06_96B_JG_6,1,96B,96B,rest,NA,2012-09-06T13:13:00Z
2012-09-06,2012-09-06_96B_JG_6,2,96B,96B,rest,NA,2012-09-06T13:18:08Z
2012-09-06,2012-09-06_96B_JG_6,3,96B,96B,rest,NA,2012-09-06T13:23:03Z
2012-09-06,2012-09-06_O52_JG_2,1,O52,O52,travel,NA,2012-09-06T09:01:27Z
2012-09-06,2012-09-06_O52_JG_2,2,O52,O52,feedplant,NA,2012-09-06T09:06:48Z
2012-09-06,2012-09-06_O52_JG_2,3,O52,O52,feedplant,NA,2012-09-06T09:11:20Z
2012-09-07,2012-09-07_0B8_JG_3,1,0B8,0B8,rest,NA,2012-09-07T09:55:33Z
2012-09-07,2012-09-07_0B8_JG_3,2,0B8,0B8,travel,NA,2012-09-07T10:00:43Z
2012-09-07,2012-09-07_0B8_JG_3,3,0B8,0B8,rest,NA,2012-09-07T10:05:33Z
2012-09-07,2012-09-07_0C6_JG_3,1,0C6,0C6,rest,NA,2012-09-07T09:31:03Z
2012-09-07,2012-09-07_0C6_JG_3,2,0C6,0C6,social,NA,2012-09-07T09:36:18Z
2012-09-07,2012-09-07_0C6_JG_3,3,0C6,0C6,social,NA,2012-09-07T09:41:02Z
2012-09-07,2012-09-07_28B_JG_2,1,28B,28B,rest,NA,2012-09-07T08:36:37Z
2012-09-07,2012-09-07_28B_JG_2,2,28B,28B,rest,NA,2012-09-07T08:41:35Z
2012-09-07,2012-09-07_28B_JG_2,3,28B,28B,rest,NA,2012-09-07T08:46:38Z
2012-09-07,2012-09-07_29H_JG_2,1,29H,29H,rest,NA,2012-09-07T08:49:46Z
2012-09-07,2012-09-07_29H_JG_2,2,29H,29H,rest,NA,2012-09-07T08:54:46Z
2012-09-07,2012-09-07_29H_JG_2,3,29H,29H,rest,NA,2012-09-07T08:59:47Z
2012-09-07,2012-09-07_2A8_JG_4,1,2A8,2A8,feedplant,NA,2012-09-07T11:06:52Z
2012-09-07,2012-09-07_2A8_JG_4,2,2A8,"2A8, 80T",feedplant,feedplant,2012-09-07T11:12:11Z
2012-09-07,2012-09-07_2A8_JG_4,3,2A8,"2A8, 80T",rest,rest,2012-09-07T11:16:52Z
2012-09-07,2012-09-07_35V_JG_1,1,35V,35V,rest,NA,2012-09-07T08:23:56Z
2012-09-07,2012-09-07_35V_JG_1,2,35V,35V,rest,NA,2012-09-07T08:29:08Z
2012-09-07,2012-09-07_35V_JG_1,3,35V,35V,rest,NA,2012-09-07T08:33:57Z
2012-09-07,2012-09-07_36Z_JG_6,1,36Z,36Z,rest,NA,2012-09-07T13:10:12Z
2012-09-07,2012-09-07_36Z_JG_6,2,36Z,36Z,rest,NA,2012-09-07T13:15:38Z
2012-09-07,2012-09-07_36Z_JG_6,3,36Z,36Z,rest,NA,2012-09-07T13:20:08Z
2012-09-07,2012-09-07_42L_JG_5,1,42L,42L,rest,NA,2012-09-07T12:13:10Z
2012-09-07,2012-09-07_42L_JG_5,2,42L,42L,rest,NA,2012-09-07T12:18:21Z
2012-09-07,2012-09-07_42L_JG_5,3,42L,42L,rest,NA,2012-09-07T12:23:09Z
2012-09-07,2012-09-07_43J_JG_3,1,43J,43J,rest,NA,2012-09-07T10:08:11Z
2012-09-07,2012-09-07_43J_JG_3,2,43J,43J,rest,NA,2012-09-07T10:13:16Z
2012-09-07,2012-09-07_43J_JG_3,3,43J,43J,rest,NA,2012-09-07T10:18:10Z
2012-09-07,2012-09-07_43P_JG_5,1,43P,43P,feedwater,NA,2012-09-07T12:38:24Z
2012-09-07,2012-09-07_43P_JG_5,2,43P,"43P, 82A",rest,rest,2012-09-07T12:43:26Z
2012-09-07,2012-09-07_43P_JG_5,3,43P,43P,rest,NA,2012-09-07T12:48:24Z
2012-09-07,2012-09-07_5C0_JG_6,1,5C0,5C0,rest,NA,2012-09-07T13:35:01Z
2012-09-07,2012-09-07_5C0_JG_6,2,5C0,5C0,rest,NA,2012-09-07T13:40:01Z
2012-09-07,2012-09-07_5C0_JG_6,3,5C0,5C0,rest,NA,2012-09-07T13:45:13Z
2012-09-07,2012-09-07_61J_JG_5,1,61J,"61J, 00O",rest,rest,2012-09-07T12:58:01Z
2012-09-07,2012-09-07_61J_JG_5,2,61J,61J,rest,NA,2012-09-07T13:03:05Z
2012-09-07,2012-09-07_61J_JG_5,3,61J,61J,social,NA,2012-09-07T13:08:00Z
2012-09-07,2012-09-07_73B_JG_6,1,73B,73B,rest,NA,2012-09-07T13:22:01Z
2012-09-07,2012-09-07_73B_JG_6,2,73B,73B,rest,NA,2012-09-07T13:27:13Z
2012-09-07,2012-09-07_73B_JG_6,3,73B,73B,rest,NA,2012-09-07T13:31:57Z
2012-09-07,2012-09-07_74S_JG_3,1,74S,"74S, 00J",rest,rest,2012-09-07T09:43:26Z
2012-09-07,2012-09-07_74S_JG_3,2,74S,74S,rest,NA,2012-09-07T09:48:26Z
2012-09-07,2012-09-07_74S_JG_3,3,74S,74S,social,NA,2012-09-07T09:53:23Z
2012-09-07,2012-09-07_7B7_JG_4,1,7B7,7B7,rest,NA,2012-09-07T11:31:17Z
2012-09-07,2012-09-07_7B7_JG_4,2,7B7,7B7,rest,NA,2012-09-07T11:36:23Z
2012-09-07,2012-09-07_7B7_JG_4,3,7B7,7B7,travel,NA,2012-09-07T11:41:15Z
2012-09-07,2012-09-07_87K_JG_4,1,87K,87K,rest,NA,2012-09-07T11:57:48Z
2012-09-07,2012-09-07_87K_JG_4,2,87K,87K,rest,NA,2012-09-07T12:03:04Z
2012-09-07,2012-09-07_87K_JG_4,3,87K,87K,feedplant,NA,2012-09-07T12:07:45Z
2012-09-07,2012-09-07_88T_JG_1,1,88T,88T,travel,NA,2012-09-07T07:51:32Z
2012-09-07,2012-09-07_88T_JG_1,2,88T,88T,feedchow,NA,2012-09-07T07:56:31Z
2012-09-07,2012-09-07_88T_JG_1,3,88T,88T,rest,NA,2012-09-07T08:01:34Z
2012-09-07,2012-09-07_8B0_JG_2,1,8B0,8B0,rest,NA,2012-09-07T09:02:24Z
2012-09-07,2012-09-07_8B0_JG_2,2,8B0,8B0,rest,NA,2012-09-07T09:07:33Z
2012-09-07,2012-09-07_8B0_JG_2,3,8B0,8B0,rest,NA,2012-09-07T09:12:21Z
2012-09-07,2012-09-07_8B5_JG_1,1,8B5,8B5,rest,NA,2012-09-07T08:07:49Z
2012-09-07,2012-09-07_8B5_JG_1,2,8B5,8B5,rest,NA,2012-09-07T08:12:55Z
2012-09-07,2012-09-07_8B5_JG_1,3,8B5,8B5,rest,NA,2012-09-07T08:17:50Z
2012-09-07,2012-09-07_96Z_JG_5,1,96Z,96Z,rest,NA,2012-09-07T12:24:54Z
2012-09-07,2012-09-07_96Z_JG_5,2,96Z,96Z,feedwater,NA,2012-09-07T12:29:53Z
2012-09-07,2012-09-07_96Z_JG_5,3,96Z,96Z,rest,NA,2012-09-07T12:34:53Z
2012-09-10,2012-09-10_03J_JG_5,1,03J,03J,rest,NA,2012-09-10T12:08:41Z
2012-09-10,2012-09-10_03J_JG_5,2,03J,03J,feedplant,NA,2012-09-10T12:13:50Z
2012-09-10,2012-09-10_03J_JG_5,3,03J,03J,feedplant,NA,2012-09-10T12:18:43Z
2012-09-10,2012-09-10_0A9_JG_6,1,0A9,0A9,rest,NA,2012-09-10T13:20:38Z
2012-09-10,2012-09-10_0A9_JG_6,2,0A9,0A9,rest,NA,2012-09-10T13:25:38Z
2012-09-10,2012-09-10_0A9_JG_6,3,0A9,0A9,rest,NA,2012-09-10T13:30:38Z
2012-09-10,2012-09-10_20F_JG_4,1,20F,20F,rest,NA,2012-09-10T11:54:48Z
2012-09-10,2012-09-10_20F_JG_4,2,20F,20F,travel,NA,2012-09-10T11:59:48Z
2012-09-10,2012-09-10_20F_JG_4,3,20F,20F,rest,NA,2012-09-10T12:04:48Z
2012-09-10,2012-09-10_24B_JG_5,1,24B,24B,rest,NA,2012-09-10T12:21:08Z
2012-09-10,2012-09-10_24B_JG_5,2,24B,24B,rest,NA,2012-09-10T12:26:07Z
2012-09-10,2012-09-10_24B_JG_5,3,24B,24B,travel,NA,2012-09-10T12:31:04Z
2012-09-10,2012-09-10_25R_JG_4,1,25R,"25R, 73B",rest,rest,2012-09-10T11:42:22Z
2012-09-10,2012-09-10_25R_JG_4,2,25R,25R,rest,NA,2012-09-10T11:47:31Z
2012-09-10,2012-09-10_25R_JG_4,3,25R,25R,social,NA,2012-09-10T11:52:23Z
2012-09-10,2012-09-10_30C_JG_6,1,30C,30C,rest,NA,2012-09-10T13:36:00Z
2012-09-10,2012-09-10_30C_JG_6,2,30C,30C,feedplant,NA,2012-09-10T13:41:02Z
2012-09-10,2012-09-10_30C_JG_6,3,30C,"30C, 00J",feedplant,rest,2012-09-10T13:46:01Z
2012-09-10,2012-09-10_64D_JG_6,1,64D,64D,travel,NA,2012-09-10T13:48:12Z
2012-09-10,2012-09-10_64D_JG_6,2,64D,64D,travel,NA,2012-09-10T13:53:24Z
2012-09-10,2012-09-10_64D_JG_6,3,64D,64D,rest,NA,2012-09-10T13:58:18Z
2012-09-10,2012-09-10_6B2_JG_1,1,6B2,6B2,feedchow,NA,2012-09-10T08:22:44Z
2012-09-10,2012-09-10_6B2_JG_1,2,6B2,6B2,rest,NA,2012-09-10T08:27:45Z
2012-09-10,2012-09-10_6B2_JG_1,3,6B2,6B2,feedplant,NA,2012-09-10T08:32:50Z
2012-09-10,2012-09-10_7B7_JG_1,1,7B7,7B7,rest,NA,2012-09-10T07:45:23Z
2012-09-10,2012-09-10_7B7_JG_1,2,7B7,7B7,feedplant,NA,2012-09-10T07:50:30Z
2012-09-10,2012-09-10_7B7_JG_1,3,7B7,"7B7, 18Z",rest,rest,2012-09-10T07:55:38Z
2012-09-10,2012-09-10_8A7_JG_1,1,8A7,8A7,rest,NA,2012-09-10T08:11:15Z
2012-09-10,2012-09-10_8A7_JG_1,2,8A7,8A7,feedchow,NA,2012-09-10T08:16:04Z
2012-09-10,2012-09-10_8A7_JG_1,3,8A7,8A7,feedchow,NA,2012-09-10T08:21:06Z
2012-09-10,2012-09-10_90D_JG_4,1,90D,90D,rest,NA,2012-09-10T11:28:35Z
2012-09-10,2012-09-10_90D_JG_4,2,90D,90D,rest,NA,2012-09-10T11:33:34Z
2012-09-10,2012-09-10_90D_JG_4,3,90D,90D,rest,NA,2012-09-10T11:38:35Z
2012-09-11,2012-09-11_00J_JG_5,1,00J,00J,rest,NA,2012-09-11T12:42:53Z
2012-09-11,2012-09-11_00J_JG_5,2,00J,00J,feedplant,NA,2012-09-11T12:47:53Z
2012-09-11,2012-09-11_00J_JG_5,3,00J,00J,rest,NA,2012-09-11T12:52:52Z
2012-09-11,2012-09-11_04I_JG_5,1,04I,04I,feedplant,NA,2012-09-11T12:21:37Z
2012-09-11,2012-09-11_04I_JG_5,2,04I,04I,feedplant,NA,2012-09-11T12:26:32Z
2012-09-11,2012-09-11_04I_JG_5,3,04I,04I,rest,NA,2012-09-11T12:31:30Z
2012-09-11,2012-09-11_04N_JG_6,1,04N,04N,rest,NA,2012-09-11T13:11:35Z
2012-09-11,2012-09-11_04N_JG_6,2,04N,04N,rest,NA,2012-09-11T13:16:38Z
2012-09-11,2012-09-11_04N_JG_6,3,04N,04N,rest,NA,2012-09-11T13:21:35Z
2012-09-11,2012-09-11_04Z_JG_2,1,04Z,04Z,feedchow,NA,2012-09-11T09:17:15Z
2012-09-11,2012-09-11_04Z_JG_2,2,04Z,04Z,feedwater,NA,2012-09-11T09:22:13Z
2012-09-11,2012-09-11_04Z_JG_2,3,04Z,04Z,feedplant,NA,2012-09-11T09:27:36Z
2012-09-11,2012-09-11_07D_JG_3,1,07D,07D,rest,NA,2012-09-11T10:04:21Z
2012-09-11,2012-09-11_07D_JG_3,2,07D,07D,rest,NA,2012-09-11T10:09:22Z
2012-09-11,2012-09-11_07D_JG_3,3,07D,07D,rest,NA,2012-09-11T10:14:22Z
2012-09-11,2012-09-11_1A3_JG_4,1,1A3,1A3,rest,NA,2012-09-11T11:54:59Z
2012-09-11,2012-09-11_1A3_JG_4,2,1A3,1A3,rest,NA,2012-09-11T12:00:05Z
2012-09-11,2012-09-11_1A3_JG_4,3,1A3,1A3,travel,NA,2012-09-11T12:04:58Z
2012-09-11,2012-09-11_29B_JG_6,1,29B,29B,rest,NA,2012-09-11T13:23:22Z
2012-09-11,2012-09-11_29B_JG_6,2,29B,29B,rest,NA,2012-09-11T13:28:23Z
2012-09-11,2012-09-11_29B_JG_6,3,29B,29B,rest,NA,2012-09-11T13:33:21Z
2012-09-11,2012-09-11_2A7_JG_2,1,2A7,2A7,rest,NA,2012-09-11T09:03:01Z
2012-09-11,2012-09-11_2A7_JG_2,2,2A7,2A7,feedchow,NA,2012-09-11T09:08:01Z
2012-09-11,2012-09-11_2A7_JG_2,3,2A7,2A7,feedchow,NA,2012-09-11T09:13:04Z
2012-09-11,2012-09-11_44J_JG_4,1,44J,44J,social,NA,2012-09-11T11:19:50Z
2012-09-11,2012-09-11_44J_JG_4,2,44J,44J,social,NA,2012-09-11T11:24:33Z
2012-09-11,2012-09-11_44J_JG_4,3,44J,44J,social,NA,2012-09-11T11:29:31Z
2012-09-11,2012-09-11_50S_JG_4,1,50S,50S,rest,NA,2012-09-11T11:31:38Z
2012-09-11,2012-09-11_50S_JG_4,2,50S,50S,rest,NA,2012-09-11T11:36:40Z
2012-09-11,2012-09-11_50S_JG_4,3,50S,50S,rest,NA,2012-09-11T11:41:36Z
2012-09-11,2012-09-11_60E_JG_3,1,60E,60E,rest,NA,2012-09-11T09:51:59Z
2012-09-11,2012-09-11_60E_JG_3,2,60E,60E,rest,NA,2012-09-11T09:56:54Z
2012-09-11,2012-09-11_60E_JG_3,3,60E,60E,rest,NA,2012-09-11T10:02:06Z
2012-09-11,2012-09-11_63V_JG_3,1,63V,63V,social,NA,2012-09-11T10:17:30Z
2012-09-11,2012-09-11_63V_JG_3,2,63V,63V,social,NA,2012-09-11T10:22:40Z
2012-09-11,2012-09-11_63V_JG_3,3,63V,63V,social,NA,2012-09-11T10:27:14Z
2012-09-11,2012-09-11_7C0_JG_4,1,7C0,7C0,rest,NA,2012-09-11T11:42:18Z
2012-09-11,2012-09-11_7C0_JG_4,2,7C0,7C0,rest,NA,2012-09-11T11:47:28Z
2012-09-11,2012-09-11_7C0_JG_4,3,7C0,7C0,travel,NA,2012-09-11T11:52:17Z
2012-09-11,2012-09-11_82L_JG_5,1,82L,82L,travel,NA,2012-09-11T12:54:27Z
2012-09-11,2012-09-11_82L_JG_5,2,82L,82L,rest,NA,2012-09-11T12:59:29Z
2012-09-11,2012-09-11_82L_JG_5,3,82L,82L,rest,NA,2012-09-11T13:04:26Z
