agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
25L,4D5,feargrm,Male,Female,2016-05-16,SML,focalfollow,agonism.winner
25L,4D5,displace,Male,Female,2016-05-16,SML,focalfollow,agonism.winner
25L,1F4,displace,Male,Female,2016-05-16,SML,focalfollow,agonism.winner
33V,5F7,submit,Female,Female,2016-05-16,SML,focalfollow,agonism.winner
3F4,juvenile,noncontactagg,Female,Unknown,2016-05-16,SML,focalfollow,agonism.winner
3J3,juvenile,contactagg,Female,Unknown,2016-05-16,SML,focalfollow,agonism.winner
6B0,0G8,threat,Female,Male,2016-05-16,SML,focalfollow,agonism.winner
6B0,31V,noncontactagg,Female,Female,2016-05-16,SML,focalfollow,agonism.winner
6B0,31V,threat,Female,Female,2016-05-16,SML,focalfollow,agonism.winner
6C6,33V,displace,Male,Female,2016-05-16,SML,focalfollow,agonism.winner
7C8,infant,contactagg,Female,Unknown,2016-05-16,SML,focalfollow,agonism.winner
7F2,juvenile,noncontactagg,Female,Unknown,2016-05-16,SML,focalfollow,agonism.winner
7F2,adult male,noncontactagg,Female,Unknown,2016-05-16,SML,focalfollow,agonism.winner
8D6,3J3,feargrm,Male,Female,2016-05-16,SML,focalfollow,agonism.winner
X91,X83,displace,Female,Female,2016-05-16,SML,focalfollow,agonism.winner
X91,X83,displace,Female,Female,2016-05-16,SML,focalfollow,agonism.winner
4H1,7A8,displace,Female,Female,2016-05-17,SML,focalfollow,agonism.winner
4H1,juvenile,noncontactagg,Female,Unknown,2016-05-17,SML,focalfollow,agonism.winner
7B2,juvenile,threat,Male,Unknown,2016-05-17,SML,focalfollow,agonism.winner
7B2,46N,displace,Male,Male,2016-05-17,SML,focalfollow,agonism.winner
3F8,juvenile,noncontactagg,Female,Unknown,2016-04-01,SML,focalfollow,agonism.winner
7A8,85V,noncontactagg,Female,Female,2016-04-01,SML,focalfollow,agonism.winner
7H9,4D5,feargrm,Male,Female,2016-04-01,SML,focalfollow,agonism.winner
0F6,7F7,avoid,Female,Female,2016-04-21,SML,focalfollow,agonism.winner
1E5,9F9,feargrm,Male,Male,2016-04-21,SML,focalfollow,agonism.winner
1E5,39L,displace,Male,Male,2016-04-21,SML,focalfollow,agonism.winner
1E5,3I3,avoid,Male,Male,2016-04-21,SML,focalfollow,agonism.winner
8D6,31V,submit,Male,Female,2016-04-21,SML,focalfollow,agonism.winner
25L,7A8,threat,Male,Female,2016-04-22,SML,focalfollow,agonism.winner
2F0,33V,avoid,Female,Female,2016-04-22,SML,focalfollow,agonism.winner
4A0,7A8,noncontactagg,Female,Female,2016-04-22,SML,focalfollow,agonism.winner
4A5,0B5,displace,Female,Female,2016-04-22,SML,focalfollow,agonism.winner
4H1,0B5,threat,Female,Female,2016-04-22,SML,focalfollow,agonism.winner
7C8,adult male,noncontactagg,Female,Unknown,2016-04-22,SML,focalfollow,agonism.winner
7C8,juvenile,contactagg,Female,Unknown,2016-04-22,SML,focalfollow,agonism.winner
3H6,76L,threat,Female,Female,2016-04-23,SML,focalfollow,agonism.winner
3I5,0J0,noncontactagg,Male,Male,2016-04-23,SML,focalfollow,agonism.winner
3I5,0J0,noncontactagg,Male,Male,2016-04-23,SML,focalfollow,agonism.winner
3I5,0J0,noncontactagg,Male,Male,2016-04-23,SML,focalfollow,agonism.winner
3I5,0J0,noncontactagg,Male,Male,2016-04-23,SML,focalfollow,agonism.winner
3I5,adult male,noncontactagg,Male,Unknown,2016-04-23,SML,focalfollow,agonism.winner
3J3,juvenile,noncontactagg,Female,Unknown,2016-04-23,SML,focalfollow,agonism.winner
8A5,juvenile,noncontactagg,Female,Unknown,2016-04-23,SML,focalfollow,agonism.winner
8A5,26V,avoid,Female,Female,2016-04-23,SML,focalfollow,agonism.winner
9J5,juvenile,contactagg,Female,Unknown,2016-04-23,SML,focalfollow,agonism.winner
16Z,juvenile,noncontactagg,Female,Unknown,2016-04-25,SML,focalfollow,agonism.winner
26V,juvenile,threat,Female,Unknown,2016-04-25,SML,focalfollow,agonism.winner
69O,juvenile,noncontactagg,Female,Unknown,2016-04-25,SML,focalfollow,agonism.winner
01K,0G8,noncontactagg,Male,Male,2016-04-26,SML,focalfollow,agonism.winner
46N,1E6,noncontactagg,Male,Female,2016-04-26,SML,focalfollow,agonism.winner
4I4,juvenile,noncontactagg,Female,Unknown,2016-04-26,SML,focalfollow,agonism.winner
54N,juvenile,threat,Female,Unknown,2016-04-26,SML,focalfollow,agonism.winner
5F7,juvenile,noncontactagg,Female,Unknown,2016-04-26,SML,focalfollow,agonism.winner
7H9,31S,feargrm,Male,Male,2016-04-26,SML,focalfollow,agonism.winner
7H9,31S,displace,Male,Male,2016-04-26,SML,focalfollow,agonism.winner
7H9,adult female,noncontactagg,Male,Unknown,2016-04-26,SML,focalfollow,agonism.winner
3F8,juvenile,noncontactagg,Female,Unknown,2016-04-27,SML,focalfollow,agonism.winner
3I3,juvenile,threat,Male,Unknown,2016-04-27,SML,focalfollow,agonism.winner
3I5,juvenile,noncontactagg,Male,Unknown,2016-04-27,SML,focalfollow,agonism.winner
3I5,6B0,avoid,Male,Female,2016-04-27,SML,focalfollow,agonism.winner
3I5,juvenile,threat,Male,Unknown,2016-04-27,SML,focalfollow,agonism.winner
4F5,juvenile,contactagg,Female,Unknown,2016-04-27,SML,focalfollow,agonism.winner
8F0,juvenile,noncontactagg,Female,Unknown,2016-04-27,SML,focalfollow,agonism.winner
8F0,juvenile,noncontactagg,Female,Unknown,2016-04-27,SML,focalfollow,agonism.winner
8F0,juvenile,noncontactagg,Female,Unknown,2016-04-27,SML,focalfollow,agonism.winner
4H0,juvenile,noncontactagg,Female,Unknown,2016-04-29,SML,focalfollow,agonism.winner
4I8,7C8,displace,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
4I8,juvenile,noncontactagg,Male,Unknown,2016-04-29,SML,focalfollow,agonism.winner
4I8,7C8,displace,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
4I8,3F8,displace,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
4I8,7C8,threat,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
6I1,juvenile,noncontactagg,Male,Unknown,2016-04-29,SML,focalfollow,agonism.winner
7A8,0G8,noncontactagg,Female,Male,2016-04-29,SML,focalfollow,agonism.winner
7A8,0G8,threat,Female,Male,2016-04-29,SML,focalfollow,agonism.winner
9F9,09Z,noncontactagg,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
9F9,juvenile,noncontactagg,Male,Unknown,2016-04-29,SML,focalfollow,agonism.winner
9F9,7F7,avoid,Male,Female,2016-04-29,SML,focalfollow,agonism.winner
9J5,5F7,avoid,Female,Female,2016-04-29,SML,focalfollow,agonism.winner
2G8,adult female,threat,Female,Unknown,2016-04-04,SML,focalfollow,agonism.winner
2G8,X83,displace,Female,Female,2016-04-04,SML,focalfollow,agonism.winner
6B0,juvenile,threat,Female,Unknown,2016-04-04,SML,focalfollow,agonism.winner
7B3,adult female,displace,Male,Unknown,2016-04-04,SML,focalfollow,agonism.winner
7B3,97R,submit,Male,Female,2016-04-04,SML,focalfollow,agonism.winner
8F0,juvenile,noncontactagg,Female,Unknown,2016-04-04,SML,focalfollow,agonism.winner
0E1,juvenile,noncontactagg,Female,Unknown,2016-04-05,SML,focalfollow,agonism.winner
4A5,85V,displace,Female,Female,2016-04-05,SML,focalfollow,agonism.winner
0E8,adult female,displace,Male,Unknown,2016-04-06,SML,focalfollow,agonism.winner
0J0,88T,threat,Male,Male,2016-04-06,SML,focalfollow,agonism.winner
1E6,juvenile,threat,Female,Unknown,2016-04-06,SML,focalfollow,agonism.winner
1E6,5F7,noncontactagg,Female,Female,2016-04-06,SML,focalfollow,agonism.winner
1E6,adult female,displace,Female,Unknown,2016-04-06,SML,focalfollow,agonism.winner
3F4,juvenile,noncontactagg,Female,Unknown,2016-04-06,SML,focalfollow,agonism.winner
3F4,26V,contactagg,Female,Female,2016-04-06,SML,focalfollow,agonism.winner
3F4,48N,noncontactagg,Female,Female,2016-04-06,SML,focalfollow,agonism.winner
3F4,48N,avoid,Female,Female,2016-04-06,SML,focalfollow,agonism.winner
7F2,adult female,noncontactagg,Female,Unknown,2016-04-06,SML,focalfollow,agonism.winner
0E2,juvenile,contactagg,Female,Unknown,2016-04-07,SML,focalfollow,agonism.winner
0E2,juvenile,contactagg,Female,Unknown,2016-04-07,SML,focalfollow,agonism.winner
0E2,juvenile,noncontactagg,Female,Unknown,2016-04-07,SML,focalfollow,agonism.winner
0E2,85V,displace,Female,Female,2016-04-07,SML,focalfollow,agonism.winner
3H6,juvenile,contactagg,Female,Unknown,2016-04-07,SML,focalfollow,agonism.winner
0G8,4I5,avoid,Male,Female,2016-05-02,SML,focalfollow,agonism.winner
0G8,juvenile,noncontactagg,Male,Unknown,2016-05-02,SML,focalfollow,agonism.winner
2F0,28I,contactagg,Female,Female,2016-05-02,SML,focalfollow,agonism.winner
2F0,juvenile,threat,Female,Unknown,2016-05-02,SML,focalfollow,agonism.winner
2F0,1E6,threat,Female,Female,2016-05-02,SML,focalfollow,agonism.winner
7C8,juvenile,noncontactagg,Female,Unknown,2016-05-02,SML,focalfollow,agonism.winner
0E1,33V,displace,Female,Female,2016-05-11,SML,focalfollow,agonism.winner
48N,juvenile,contactagg,Female,Unknown,2016-05-09,SML,focalfollow,agonism.winner
04I,54N,displace,Male,Female,2016-05-11,SML,focalfollow,agonism.winner
2G8,juvenile,noncontactagg,Female,Unknown,2016-05-11,SML,focalfollow,agonism.winner
85V,juvenile,contactagg,Female,Unknown,2016-05-11,SML,focalfollow,agonism.winner
8A5,juvenile,contactagg,Female,Unknown,2016-05-11,SML,focalfollow,agonism.winner
25L,4B2,avoid,Male,Female,2016-05-12,SML,focalfollow,agonism.winner
25L,93R,submit,Male,Male,2016-05-12,SML,focalfollow,agonism.winner
4I5,adult female,contactagg,Female,Unknown,2016-05-12,SML,focalfollow,agonism.winner
4I5,adult female,noncontactagg,Female,Unknown,2016-05-12,SML,focalfollow,agonism.winner
0F6,48N,displace,Female,Female,2016-05-13,SML,focalfollow,agonism.winner
77V,juvenile,noncontactagg,Female,Unknown,2016-05-13,SML,focalfollow,agonism.winner
9J5,87F,displace,Female,Female,2016-05-13,SML,focalfollow,agonism.winner
25L,53N,contactagg,Male,Male,2016-05-03,SML,focalfollow,agonism.winner
25L,juvenile,noncontactagg,Male,Unknown,2016-05-03,SML,focalfollow,agonism.winner
25L,X83,avoid,Male,Female,2016-05-03,SML,focalfollow,agonism.winner
2G8,3J3,submit,Female,Female,2016-05-03,SML,focalfollow,agonism.winner
2J9,0G8,submit,Male,Male,2016-05-03,SML,focalfollow,agonism.winner
3F4,X83,displace,Female,Female,2016-05-03,SML,focalfollow,agonism.winner
3H6,juvenile,noncontactagg,Female,Unknown,2016-05-03,SML,focalfollow,agonism.winner
6B0,juvenile,contactagg,Female,Unknown,2016-05-03,SML,focalfollow,agonism.winner
9J5,31V,displace,Female,Female,2016-05-03,SML,focalfollow,agonism.winner
9J5,31V,contactagg,Female,Female,2016-05-03,SML,focalfollow,agonism.winner
9J5,adult male,noncontactagg,Female,Unknown,2016-05-03,SML,focalfollow,agonism.winner
0B5,juvenile,noncontactagg,Female,Unknown,2016-05-04,SML,focalfollow,agonism.winner
1E7,37P,noncontactagg,Female,Female,2016-05-04,SML,focalfollow,agonism.winner
33V,juvenile,noncontactagg,Female,Unknown,2016-05-04,SML,focalfollow,agonism.winner
4A5,0E1,displace,Female,Female,2016-05-04,SML,focalfollow,agonism.winner
4H1,juvenile,noncontactagg,Female,Unknown,2016-05-04,SML,focalfollow,agonism.winner
4H1,adult male,noncontactagg,Female,Unknown,2016-05-04,SML,focalfollow,agonism.winner
4H1,juvenile,noncontactagg,Female,Unknown,2016-05-04,SML,focalfollow,agonism.winner
7F7,0B4,displace,Female,Female,2016-05-04,SML,focalfollow,agonism.winner
X83,juvenile,contactagg,Female,Unknown,2016-05-03,CE,focalfollow,agonism.winner
4E0,juvenile,noncontactagg,Female,Unknown,2016-05-03,CE,focalfollow,agonism.winner
6D8,juvenile,noncontactagg,Female,Unknown,2016-05-03,CE,focalfollow,agonism.winner
7A8,1F4,threat,Female,Female,2016-05-03,CE,focalfollow,agonism.winner
7A8,1F4,threat,Female,Female,2016-05-03,CE,focalfollow,agonism.winner
7A8,infant,contactagg,Female,Unknown,2016-05-03,CE,focalfollow,agonism.winner
7H9,5I0,displace,Male,Male,2016-05-03,CE,focalfollow,agonism.winner
7H9,5I0,feargrm,Male,Male,2016-05-03,CE,focalfollow,agonism.winner
7H9,1D5,displace,Male,Male,2016-05-03,CE,focalfollow,agonism.winner
7H9,95V,avoid,Male,Female,2016-05-03,CE,focalfollow,agonism.winner
7H9,6E6,noncontactagg,Male,Male,2016-05-03,CE,focalfollow,agonism.winner
7H9,2G8,avoid,Male,Female,2016-05-03,CE,focalfollow,agonism.winner
8A3,juvenile,threat,Female,Unknown,2016-05-03,CE,focalfollow,agonism.winner
84E,93I,avoid,Male,Female,2016-05-03,CE,focalfollow,agonism.winner
93R,26V,noncontactagg,Male,Female,2016-05-03,CE,focalfollow,agonism.winner
93R,76L,avoid,Male,Female,2016-05-03,CE,focalfollow,agonism.winner
93R,juvenile,noncontactagg,Male,Unknown,2016-05-03,CE,focalfollow,agonism.winner
3H4,3F4,threat,Female,Female,2016-05-04,CE,focalfollow,agonism.winner
3I2,48N,avoid,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
3I2,5F7,feargrm,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
3I2,31V,feargrm,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
3I2,5F7,displace,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
4H0,juvenile,contactagg,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
4H2,4I8,avoid,Male,Male,2016-05-04,CE,focalfollow,agonism.winner
4H2,juvenile,contactagg,Male,Unknown,2016-05-04,CE,focalfollow,agonism.winner
4H2,infant,contactagg,Male,Unknown,2016-05-04,CE,focalfollow,agonism.winner
4H2,54N,contactagg,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
4H2,99Z,displace,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
4H2,54N,displace,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
4H2,juvenile,contactagg,Male,Unknown,2016-05-04,CE,focalfollow,agonism.winner
5F7,juvenile,threat,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
5F7,juvenile,threat,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
5F7,juvenile,threat,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
5F7,infant,threat,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
76L,infant,contactagg,Female,Unknown,2016-05-04,CE,focalfollow,agonism.winner
0G8,infant,noncontactagg,Male,Unknown,2016-05-04,CE,focalfollow,agonism.winner
0G8,5B2,avoid,Male,Male,2016-05-04,CE,focalfollow,agonism.winner
0G8,93I,threat,Male,Female,2016-05-04,CE,focalfollow,agonism.winner
28I,infant,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
28I,juvenile,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
28I,juvenile,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
28I,juvenile,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
28I,4H1,feargrm,Female,Female,2016-05-05,CE,focalfollow,agonism.winner
3F8,juvenile,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
31V,juvenile,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
31V,infant,contactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
5E1,adult male,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
5E1,8A3,submit,Male,Female,2016-05-05,CE,focalfollow,agonism.winner
5E1,juvenile,threat,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,juvenile,noncontactagg,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult male,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,submit,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,noncontactagg,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,noncontactagg,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
8H2,adult female,avoid,Male,Unknown,2016-05-05,CE,focalfollow,agonism.winner
1E6,7F7,displace,Female,Female,2016-05-05,CE,focalfollow,agonism.winner
4F5,infant,contactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
4F5,infant,contactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
4I8,3I5,submit,Male,Male,2016-05-05,CE,focalfollow,agonism.winner
0E2,juvenile,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
0E2,infant,contactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
0E2,6I1,threat,Female,Male,2016-05-05,CE,focalfollow,agonism.winner
0E2,adult female,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
0E2,adult female,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
0E2,juvenile,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
0E2,infant,noncontactagg,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
7A8,26V,submit,Female,Female,2016-05-05,CE,focalfollow,agonism.winner
76L,juvenile,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
76L,juvenile,threat,Female,Unknown,2016-05-05,CE,focalfollow,agonism.winner
84J,7C8,submit,Male,Female,2016-05-05,CE,focalfollow,agonism.winner
84J,7A6,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.winner
84J,4B2,avoid,Male,Female,2016-05-05,CE,focalfollow,agonism.winner
26V,juvenile,threat,Female,Unknown,2016-05-06,CE,focalfollow,agonism.winner
3I2,5G2,feargrm,Male,Male,2016-05-06,CE,focalfollow,agonism.winner
31V,infant,contactagg,Female,Unknown,2016-05-06,CE,focalfollow,agonism.winner
46N,8B5,submit,Male,Male,2016-05-06,CE,focalfollow,agonism.winner
46N,7F7,displace,Male,Female,2016-05-06,CE,focalfollow,agonism.winner
6E6,X91,feargrm,Male,Female,2016-05-06,CE,focalfollow,agonism.winner
6E6,3H6,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.winner
6E6,juvenile,noncontactagg,Male,Unknown,2016-05-06,CE,focalfollow,agonism.winner
6E6,77V,avoid,Male,Female,2016-05-06,CE,focalfollow,agonism.winner
2C8,juvenile,contactagg,Female,Unknown,2016-05-09,CE,focalfollow,agonism.winner
3I3,87F,avoid,Male,Female,2016-05-09,CE,focalfollow,agonism.winner
3I3,4E0,submit,Male,Female,2016-05-09,CE,focalfollow,agonism.winner
4B2,3B1,avoid,Female,Female,2016-05-09,CE,focalfollow,agonism.winner
4B2,2J5,avoid,Female,Female,2016-05-09,CE,focalfollow,agonism.winner
4H0,2J5,avoid,Female,Female,2016-05-09,CE,focalfollow,agonism.winner
6I1,8B5,feargrm,Male,Male,2016-05-09,CE,focalfollow,agonism.winner
7A6,juvenile,noncontactagg,Female,Unknown,2016-05-09,CE,focalfollow,agonism.winner
8H2,infant,noncontactagg,Male,Unknown,2016-05-09,CE,focalfollow,agonism.winner
8H2,infant,noncontactagg,Male,Unknown,2016-05-09,CE,focalfollow,agonism.winner
8H2,adult female,avoid,Male,Unknown,2016-05-09,CE,focalfollow,agonism.winner
0B5,46N,threat,Female,Male,2016-05-05,SML,focalfollow,agonism.winner
0F6,juvenile,noncontactagg,Female,Unknown,2016-05-05,SML,focalfollow,agonism.winner
0F6,48N,displace,Female,Female,2016-05-05,SML,focalfollow,agonism.winner
1D5,4D5,displace,Male,Female,2016-05-05,SML,focalfollow,agonism.winner
4H1,juvenile,contactagg,Female,Unknown,2016-05-05,SML,focalfollow,agonism.winner
7B2,0B4,submit,Male,Female,2016-05-05,SML,focalfollow,agonism.winner
7B2,juvenile,threat,Male,Unknown,2016-05-05,SML,focalfollow,agonism.winner
7B2,juvenile,threat,Male,Unknown,2016-05-05,SML,focalfollow,agonism.winner
7B2,X91,threat,Male,Female,2016-05-05,SML,focalfollow,agonism.winner
7B2,X91,contactagg,Male,Female,2016-05-05,SML,focalfollow,agonism.winner
9J5,4A0,displace,Female,Female,2016-05-05,SML,focalfollow,agonism.winner
17L,60E,threat,Male,Male,2016-05-06,SML,focalfollow,agonism.winner
2G8,95V,avoid,Female,Female,2016-05-06,SML,focalfollow,agonism.winner
77V,juvenile,contactagg,Female,Unknown,2016-05-06,SML,focalfollow,agonism.winner
8A5,6A4,avoid,Female,Female,2016-05-06,SML,focalfollow,agonism.winner
0E1,juvenile,contactagg,Female,Unknown,2016-05-09,SML,focalfollow,agonism.winner
0E1,6I1,contactagg,Female,Male,2016-05-09,SML,focalfollow,agonism.winner
9E6,juvenile,noncontactagg,Male,Unknown,2016-05-11,SML,focalfollow,agonism.winner
3H6,adult male,threat,Female,Unknown,2016-05-12,SML,focalfollow,agonism.winner
3I5,39L,displace,Male,Male,2016-05-12,SML,focalfollow,agonism.winner
3I5,4D5,threat,Male,Female,2016-05-12,SML,focalfollow,agonism.winner
3I5,4D5,feargrm,Male,Female,2016-05-12,SML,focalfollow,agonism.winner
3I5,juvenile,noncontactagg,Male,Unknown,2016-05-12,SML,focalfollow,agonism.winner
16Z,adult male,threat,Female,Unknown,2016-05-10,CE,focalfollow,agonism.winner
3I2,juvenile,noncontactagg,Male,Unknown,2016-05-10,CE,focalfollow,agonism.winner
3I2,4H1,avoid,Male,Female,2016-05-10,CE,focalfollow,agonism.winner
3I2,0E1,avoid,Male,Female,2016-05-10,CE,focalfollow,agonism.winner
3I2,2F0,displace,Male,Female,2016-05-10,CE,focalfollow,agonism.winner
4E0,infant,threat,Female,Unknown,2016-05-10,CE,focalfollow,agonism.winner
4E0,4D5,displace,Female,Female,2016-05-10,CE,focalfollow,agonism.winner
4E0,85V,displace,Female,Female,2016-05-10,CE,focalfollow,agonism.winner
4F5,juvenile,threat,Female,Unknown,2016-05-10,CE,focalfollow,agonism.winner
4I8,adult female,feargrm,Male,Unknown,2016-05-10,CE,focalfollow,agonism.winner
7H9,infant,threat,Male,Unknown,2016-05-10,CE,focalfollow,agonism.winner
7H9,7A6,noncontactagg,Male,Female,2016-05-10,CE,focalfollow,agonism.winner
7H9,93I,feargrm,Male,Female,2016-05-10,CE,focalfollow,agonism.winner
