agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9D8,55V,avoid,Female,Female,2015-07-07,JN,focalfollow,agonism.loser
07D,59A,feargrm,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
0B8,79Z,avoid,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
84J,79Z,avoid,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
6C0,79Z,contactagg,Female,Female,2015-07-07,JN,focalfollow,agonism.loser
6C0,79Z,threat,Female,Female,2015-07-07,JN,focalfollow,agonism.loser
adult male,79Z,noncontactagg,Unknown,Female,2015-07-07,JN,focalfollow,agonism.loser
07D,79Z,avoid,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
12Z,82A,displace,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
96B,98T,avoid,Male,Female,2015-07-07,JN,focalfollow,agonism.loser
8C0,3C3,displace,Male,Female,2015-07-20,JN,focalfollow,agonism.loser
63V,52P,submit,Female,Female,2015-07-20,JN,focalfollow,agonism.loser
juvenile,78T,feargrm,Unknown,Female,2015-07-20,JN,focalfollow,agonism.loser
juvenile,8E8,feargrm,Unknown,Female,2015-07-20,JN,focalfollow,agonism.loser
60T,9A4,avoid,Male,Female,2015-07-20,JN,focalfollow,agonism.loser
60T,9A4,feargrm,Male,Female,2015-07-20,JN,focalfollow,agonism.loser
29B,9A4,displace,Female,Female,2015-07-20,JN,focalfollow,agonism.loser
29B,9A4,displace,Female,Female,2015-07-20,JN,focalfollow,agonism.loser
42T,28J,avoid,Male,Female,2015-07-21,JN,focalfollow,agonism.loser
30C,28J,feargrm,Male,Female,2015-07-21,JN,focalfollow,agonism.loser
juvenile,56E,avoid,Unknown,Female,2015-07-21,JN,focalfollow,agonism.loser
juvenile,5G9,feargrm,Unknown,Female,2015-07-21,JN,focalfollow,agonism.loser
8C0,68V,noncontactagg,Male,Female,2015-07-21,JN,focalfollow,agonism.loser
juvenile,9G3,avoid,Unknown,Female,2015-07-21,JN,focalfollow,agonism.loser
3E2,9H7,threat,Female,Female,2015-07-21,JN,focalfollow,agonism.loser
3E2,9H7,noncontactagg,Female,Female,2015-07-21,JN,focalfollow,agonism.loser
9D1,9H7,avoid,Male,Female,2015-07-21,JN,focalfollow,agonism.loser
juvenile,9H7,avoid,Unknown,Female,2015-07-21,JN,focalfollow,agonism.loser
juvenile,9H7,displace,Unknown,Female,2015-07-21,JN,focalfollow,agonism.loser
98T,2A7,avoid,Female,Female,2015-07-22,JN,focalfollow,agonism.loser
96B,2A7,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
0B8,2A7,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
0B8,2A7,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
0B8,2A7,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
0B8,2A7,noncontactagg,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
5G3,2A7,noncontactagg,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
juvenile,35N,avoid,Unknown,Female,2015-07-22,JN,focalfollow,agonism.loser
juvenile,35N,avoid,Unknown,Female,2015-07-22,JN,focalfollow,agonism.loser
juvenile,82A,avoid,Unknown,Female,2015-07-22,JN,focalfollow,agonism.loser
8C3,8F3,avoid,Male,Female,2015-07-22,JN,focalfollow,agonism.loser
35N,8F3,avoid,Female,Female,2015-07-22,JN,focalfollow,agonism.loser
juvenile,8F3,avoid,Unknown,Female,2015-07-22,JN,focalfollow,agonism.loser
juvenile,8F3,noncontactagg,Unknown,Female,2015-07-22,JN,focalfollow,agonism.loser
3C3,8F3,avoid,Female,Female,2015-07-22,JN,focalfollow,agonism.loser
9D1,40L,submit,Male,Female,2015-07-23,JN,focalfollow,agonism.loser
04I,40L,avoid,Male,Female,2015-07-23,JN,focalfollow,agonism.loser
juvenile,6C0,feargrm,Unknown,Female,2015-07-23,JN,focalfollow,agonism.loser
juvenile,6C0,displace,Unknown,Female,2015-07-23,JN,focalfollow,agonism.loser
5C0,8B0,noncontactagg,Female,Female,2015-07-23,JN,focalfollow,agonism.loser
juvenile,8B0,avoid,Unknown,Female,2015-07-23,JN,focalfollow,agonism.loser
5E1,24B,avoid,Male,Female,2015-07-27,JN,focalfollow,agonism.loser
68V,28J,avoid,Female,Female,2015-07-27,JN,focalfollow,agonism.loser
9H7,28J,contactagg,Female,Female,2015-07-27,JN,focalfollow,agonism.loser
7G1,2A7,avoid,Male,Female,2015-07-27,JN,focalfollow,agonism.loser
5B0,2A7,avoid,Male,Female,2015-07-27,JN,focalfollow,agonism.loser
juvenile,52P,avoid,Unknown,Female,2015-07-27,JN,focalfollow,agonism.loser
30C,68V,threat,Male,Female,2015-07-27,JN,focalfollow,agonism.loser
5C0,68V,avoid,Female,Female,2015-07-27,JN,focalfollow,agonism.loser
1C0,68V,avoid,Female,Female,2015-07-27,JN,focalfollow,agonism.loser
juvenile,9A4,avoid,Unknown,Female,2015-07-27,JN,focalfollow,agonism.loser
juvenile,9A4,avoid,Unknown,Female,2015-07-27,JN,focalfollow,agonism.loser
9C6,3E7,feargrm,Male,Female,2015-07-28,JN,focalfollow,agonism.loser
juvenile,20F,feargrm,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
juvenile,20F,feargrm,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
43P,2A8,threat,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
43P,2A8,threat,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
6C0,2A8,threat,Female,Female,2015-07-29,JN,focalfollow,agonism.loser
4C1,3C3,avoid,Female,Female,2015-07-29,JN,focalfollow,agonism.loser
50I,3C3,avoid,Female,Female,2015-07-29,JN,focalfollow,agonism.loser
1G9,50I,feargrm,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
1G9,50I,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
5E1,56E,feargrm,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
juvenile,5C0,threat,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
juvenile,5G9,avoid,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
07D,5G9,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
juvenile,5G9,noncontactagg,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
7B7,5G9,avoid,Female,Female,2015-07-29,JN,focalfollow,agonism.loser
juvenile,5G9,avoid,Unknown,Female,2015-07-29,JN,focalfollow,agonism.loser
9D8,5G9,avoid,Female,Female,2015-07-29,JN,focalfollow,agonism.loser
07D,9H7,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
07D,9H7,avoid,Male,Female,2015-07-29,JN,focalfollow,agonism.loser
04I,0A4,avoid,Male,Female,2015-07-30,JN,focalfollow,agonism.loser
juvenile,0A4,avoid,Unknown,Female,2015-07-30,JN,focalfollow,agonism.loser
juvenile,0A4,avoid,Unknown,Female,2015-07-30,JN,focalfollow,agonism.loser
43P,0G5,contactagg,Male,Female,2015-07-30,JN,focalfollow,agonism.loser
43P,2A7,feargrm,Male,Female,2015-07-30,JN,focalfollow,agonism.loser
juvenile,2A7,noncontactagg,Unknown,Female,2015-07-30,JN,focalfollow,agonism.loser
07D,7D8,avoid,Male,Female,2015-08-04,JN,focalfollow,agonism.loser
5E1,9H7,avoid,Male,Female,2015-08-04,JN,focalfollow,agonism.loser
9E5,3E7,submit,Male,Female,2015-08-06,JN,focalfollow,agonism.loser
juvenile,56E,avoid,Unknown,Female,2015-08-06,JN,focalfollow,agonism.loser
juvenile,8F3,avoid,Unknown,Female,2015-08-06,JN,focalfollow,agonism.loser
04I,28J,avoid,Male,Female,2015-08-11,JN,focalfollow,agonism.loser
0A4,2A8,submit,Female,Female,2015-08-11,JN,focalfollow,agonism.loser
0A4,2A8,avoid,Female,Female,2015-08-11,JN,focalfollow,agonism.loser
0A4,2A8,avoid,Female,Female,2015-08-11,JN,focalfollow,agonism.loser
juvenile,8E8,feargrm,Unknown,Female,2015-08-11,JN,focalfollow,agonism.loser
6C0,9H7,displace,Female,Female,2015-08-11,JN,focalfollow,agonism.loser
juvenile,35N,threat,Unknown,Female,2015-08-12,JN,focalfollow,agonism.loser
2A7,35N,displace,Female,Female,2015-08-12,JN,focalfollow,agonism.loser
40L,35N,avoid,Female,Female,2015-08-12,JN,focalfollow,agonism.loser
juvenile,68V,feargrm,Unknown,Female,2015-08-12,JN,focalfollow,agonism.loser
8C0,68V,avoid,Male,Female,2015-08-12,JN,focalfollow,agonism.loser
juvenile,68V,feargrm,Unknown,Female,2015-08-12,JN,focalfollow,agonism.loser
2A7,8E8,contactagg,Female,Female,2015-08-12,JN,focalfollow,agonism.loser
07D,2A7,submit,Male,Female,2015-08-13,JN,focalfollow,agonism.loser
juvenile,2A7,avoid,Unknown,Female,2015-08-13,JN,focalfollow,agonism.loser
juvenile,2A7,avoid,Unknown,Female,2015-08-13,JN,focalfollow,agonism.loser
07D,2A8,avoid,Male,Female,2015-08-13,JN,focalfollow,agonism.loser
9D1,52P,feargrm,Male,Female,2015-08-13,JN,focalfollow,agonism.loser
32S,7D8,noncontactagg,Female,Female,2015-08-13,JN,focalfollow,agonism.loser
juvenile,7D8,noncontactagg,Unknown,Female,2015-08-13,JN,focalfollow,agonism.loser
98T,8B0,displace,Female,Female,2015-08-13,JN,focalfollow,agonism.loser
98T,8B0,avoid,Female,Female,2015-08-13,JN,focalfollow,agonism.loser
juvenile,9A4,avoid,Unknown,Female,2015-08-13,JN,focalfollow,agonism.loser
5E1,50I,feargrm,Male,Female,2015-08-14,JN,focalfollow,agonism.loser
0B8,40L,feargrm,Male,Female,2015-08-17,JN,focalfollow,agonism.loser
3E4,40L,feargrm,Male,Female,2015-08-17,JN,focalfollow,agonism.loser
5E1,50I,displace,Male,Female,2015-08-17,JN,focalfollow,agonism.loser
43J,52P,avoid,Female,Female,2015-08-17,JN,focalfollow,agonism.loser
juvenile,5G9,avoid,Unknown,Female,2015-08-17,JN,focalfollow,agonism.loser
juvenile,5G9,threat,Unknown,Female,2015-08-17,JN,focalfollow,agonism.loser
0G5,6C0,threat,Female,Female,2015-08-17,JN,focalfollow,agonism.loser
5C0,6C0,feargrm,Female,Female,2015-08-17,JN,focalfollow,agonism.loser
juvenile,24B,feargrm,Unknown,Female,2015-08-18,JN,overtime,agonism.loser
64P,62H,submit,Female,Female,2015-08-18,JN,focalfollow,agonism.loser
96B,0A4,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,0A4,threat,Unknown,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,20F,submit,Unknown,Female,2015-08-19,JN,focalfollow,agonism.loser
0B8,28J,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
0B8,28J,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,28J,avoid,Unknown,Female,2015-08-19,JN,focalfollow,agonism.loser
8C0,28J,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
5E1,3C3,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,50I,noncontactagg,Unknown,Female,2015-08-19,JN,focalfollow,agonism.loser
42T,50I,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
3E4,50I,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
3E4,50I,displace,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
92D,62H,contactagg,Female,Female,2015-08-19,JN,focalfollow,agonism.loser
92D,62H,threat,Female,Female,2015-08-19,JN,focalfollow,agonism.loser
5E1,82A,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
28B,82A,avoid,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
96B,8E8,feargrm,Male,Female,2015-08-19,JN,focalfollow,agonism.loser
92D,8E8,avoid,Female,Female,2015-08-19,JN,focalfollow,agonism.loser
5C0,9A4,avoid,Female,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,9A4,threat,Unknown,Female,2015-08-19,JN,focalfollow,agonism.loser
juvenile,2A7,noncontactagg,Unknown,Female,2015-08-20,JN,focalfollow,agonism.loser
juvenile,2A8,threat,Unknown,Female,2015-08-20,JN,focalfollow,agonism.loser
07D,68V,threat,Male,Female,2015-08-20,JN,focalfollow,agonism.loser
juvenile,2A7,avoid,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,2A7,noncontactagg,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,2A7,avoid,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
8C3,68V,avoid,Male,Female,2015-08-31,JN,focalfollow,agonism.loser
8C3,68V,avoid,Male,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,8E8,noncontactagg,Unknown,Female,2015-08-31,JN,focalfollow,agonism.loser
8E8,9A4,threat,Female,Female,2015-08-31,JN,focalfollow,agonism.loser
8E8,9A4,noncontactagg,Female,Female,2015-08-31,JN,overtime,agonism.loser
32S,9H7,displace,Female,Female,2015-08-31,JN,focalfollow,agonism.loser
juvenile,2A8,avoid,Unknown,Female,2015-09-01,JN,focalfollow,agonism.loser
juvenile,2A8,feargrm,Unknown,Female,2015-09-01,JN,focalfollow,agonism.loser
0A9,5C0,threat,Female,Female,2015-09-01,JN,focalfollow,agonism.loser
43F,5C0,contactagg,Female,Female,2015-09-01,JN,focalfollow,agonism.loser
07D,24B,contactagg,Male,Female,2015-09-02,JN,focalfollow,agonism.loser
3E2,3E7,avoid,Female,Female,2015-09-02,JN,focalfollow,agonism.loser
30C,3E7,feargrm,Male,Female,2015-09-02,JN,focalfollow,agonism.loser
30C,3E7,avoid,Male,Female,2015-09-02,JN,focalfollow,agonism.loser
3E4,56E,feargrm,Male,Female,2015-09-02,JN,focalfollow,agonism.loser
61J,5G9,avoid,Female,Female,2015-09-02,JN,focalfollow,agonism.loser
juvenile,82A,threat,Unknown,Female,2015-09-02,JN,overtime,agonism.loser
3E2,00O,contactagg,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
43F,0G5,noncontactagg,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
8C3,28J,avoid,Male,Female,2015-09-03,JN,focalfollow,agonism.loser
5G3,35N,noncontactagg,Male,Female,2015-09-03,JN,focalfollow,agonism.loser
juvenile,35N,feargrm,Unknown,Female,2015-09-03,JN,focalfollow,agonism.loser
juvenile,35N,noncontactagg,Unknown,Female,2015-09-03,JN,focalfollow,agonism.loser
5C0,8B0,avoid,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
6C0,9A4,displace,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
6C0,9A4,contactagg,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
64P,9G3,avoid,Female,Female,2015-09-03,JN,focalfollow,agonism.loser
juvenile,9G3,displace,Unknown,Female,2015-09-03,JN,focalfollow,agonism.loser
32S,00O,feargrm,Female,Female,2015-09-08,JN,overtime,agonism.loser
5E1,40L,avoid,Male,Female,2015-09-08,JN,focalfollow,agonism.loser
5C0,62H,submit,Female,Female,2015-09-08,JN,focalfollow,agonism.loser
07D,82A,avoid,Male,Female,2015-09-08,JN,focalfollow,agonism.loser
juvenile,8E8,avoid,Unknown,Female,2015-09-08,JN,focalfollow,agonism.loser
juvenile,8E8,contactagg,Unknown,Female,2015-09-08,JN,focalfollow,agonism.loser
9G3,24B,displace,Female,Female,2015-09-09,JN,focalfollow,agonism.loser
3E2,40L,avoid,Female,Female,2015-09-09,JN,overtime,agonism.loser
12Z,52P,submit,Male,Female,2015-09-09,JN,focalfollow,agonism.loser
juvenile,56E,contactagg,Unknown,Female,2015-09-09,JN,focalfollow,agonism.loser
07D,78T,feargrm,Male,Female,2015-09-09,JN,focalfollow,agonism.loser
07D,78T,feargrm,Male,Female,2015-09-09,JN,focalfollow,agonism.loser
3E4,78T,feargrm,Male,Female,2015-09-09,JN,focalfollow,agonism.loser
9D8,2A8,avoid,Female,Female,2015-09-10,JN,focalfollow,agonism.loser
07D,3C3,avoid,Male,Female,2015-09-10,JN,focalfollow,agonism.loser
42T,43F,avoid,Male,Female,2015-09-10,JN,focalfollow,agonism.loser
25L,6C0,feargrm,Male,Female,2015-09-10,JN,focalfollow,agonism.loser
2D4,6C0,noncontactagg,Female,Female,2015-09-10,JN,focalfollow,agonism.loser
8C3,6C0,avoid,Male,Female,2015-09-10,JN,focalfollow,agonism.loser
juvenile,9A4,threat,Unknown,Female,2015-09-10,JN,focalfollow,agonism.loser
43F,3C3,noncontactagg,Female,Female,2015-09-11,JN,focalfollow,agonism.loser
0G5,3C3,threat,Female,Female,2015-09-11,JN,focalfollow,agonism.loser
3C3,3E7,avoid,Female,Female,2015-09-11,JN,focalfollow,agonism.loser
4C1,3E7,avoid,Female,Female,2015-09-11,JN,focalfollow,agonism.loser
juvenile,78T,avoid,Unknown,Female,2015-09-11,JN,focalfollow,agonism.loser
0B8,9G3,feargrm,Male,Female,2015-09-11,JN,focalfollow,agonism.loser
juvenile,0A4,feargrm,Unknown,Female,2015-09-28,JN,focalfollow,agonism.loser
juvenile,28J,avoid,Unknown,Female,2015-09-28,JN,focalfollow,agonism.loser
juvenile,50I,avoid,Unknown,Female,2015-09-28,JN,focalfollow,agonism.loser
43J,7D8,threat,Female,Female,2015-09-28,JN,focalfollow,agonism.loser
5E1,8F3,feargrm,Male,Female,2015-09-28,JN,focalfollow,agonism.loser
82L,9H7,avoid,Female,Female,2015-09-28,JN,focalfollow,agonism.loser
8C3,3C3,avoid,Male,Female,2015-09-29,JN,focalfollow,agonism.loser
43F,40L,avoid,Female,Female,2015-09-29,JN,focalfollow,agonism.loser
07D,5C0,displace,Male,Female,2015-09-29,JN,focalfollow,agonism.loser
0B8,68V,avoid,Male,Female,2015-09-29,JN,focalfollow,agonism.loser
0B8,68V,avoid,Male,Female,2015-09-29,JN,focalfollow,agonism.loser
juvenile,6C0,noncontactagg,Unknown,Female,2015-09-29,JN,focalfollow,agonism.loser
0G5,6C0,avoid,Female,Female,2015-09-29,JN,focalfollow,agonism.loser
62H,0A4,avoid,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
62H,0A4,feargrm,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
9G3,24B,threat,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
96B,28J,feargrm,Male,Female,2015-10-01,JN,focalfollow,agonism.loser
98T,28J,threat,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,28J,avoid,Unknown,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,3C3,avoid,Unknown,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,3E7,avoid,Unknown,Female,2015-10-01,JN,focalfollow,agonism.loser
8C2,50I,avoid,Male,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,50I,avoid,Unknown,Female,2015-10-01,JN,focalfollow,agonism.loser
0A4,9H7,avoid,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
0A4,9H7,displace,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
0A4,9H7,avoid,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
2A8,9H7,displace,Female,Female,2015-10-01,JN,focalfollow,agonism.loser
juvenile,5G9,avoid,Unknown,Female,2015-10-02,JN,focalfollow,agonism.loser
7G2,68V,avoid,Male,Female,2015-10-02,JN,focalfollow,agonism.loser
8C2,8F3,threat,Male,Female,2015-10-02,JN,focalfollow,agonism.loser
42T,8F3,submit,Male,Female,2015-10-02,JN,focalfollow,agonism.loser
juvenile,8F3,avoid,Unknown,Female,2015-10-02,JN,focalfollow,agonism.loser
juvenile,24B,avoid,Unknown,Female,2015-10-05,JN,focalfollow,agonism.loser
3C3,24B,avoid,Female,Female,2015-10-05,JN,focalfollow,agonism.loser
juvenile,2A7,feargrm,Unknown,Female,2015-10-05,JN,focalfollow,agonism.loser
92D,3C3,avoid,Female,Female,2015-10-05,JN,focalfollow,agonism.loser
92D,3C3,feargrm,Female,Female,2015-10-05,JN,focalfollow,agonism.loser
adult male,5C0,noncontactagg,Unknown,Female,2015-10-05,JN,focalfollow,agonism.loser
juvenile,62H,displace,Unknown,Female,2015-10-05,JN,focalfollow,agonism.loser
43J,7D8,displace,Female,Female,2015-10-06,JN,focalfollow,agonism.loser
7C0,8B0,threat,Female,Female,2015-10-06,JN,focalfollow,agonism.loser
juvenile,8F3,displace,Unknown,Female,2015-10-06,JN,focalfollow,agonism.loser
96B,2A8,avoid,Male,Female,2015-10-07,JN,focalfollow,agonism.loser
4C1,2A8,displace,Female,Female,2015-10-07,JN,focalfollow,agonism.loser
6E6,5G9,submit,Male,Female,2015-10-07,JN,focalfollow,agonism.loser
juvenile,68V,feargrm,Unknown,Female,2015-10-07,JN,overtime,agonism.loser
3E2,2A8,avoid,Female,Female,2015-10-08,JN,focalfollow,agonism.loser
6C0,2A8,feargrm,Female,Female,2015-10-08,JN,focalfollow,agonism.loser
34N,2A5,avoid,Female,Female,2015-07-13,AC,focalfollow,agonism.loser
91O,52P,avoid,Male,Female,2015-07-13,AC,focalfollow,agonism.loser
5E1,52P,avoid,Male,Female,2015-07-13,AC,focalfollow,agonism.loser
8C3,28J,avoid,Male,Female,2015-07-14,AC,focalfollow,agonism.loser
5E1,29B,avoid,Male,Female,2015-07-14,AC,focalfollow,agonism.loser
juvenile,29Z,displace,Unknown,Female,2015-07-14,AC,focalfollow,agonism.loser
00J,29Z,threat,Female,Female,2015-07-14,AC,focalfollow,agonism.loser
24B,53E,avoid,Female,Female,2015-07-14,AC,focalfollow,agonism.loser
9D1,00J,avoid,Male,Female,2015-07-15,AC,focalfollow,agonism.loser
55V,24B,avoid,Female,Female,2015-07-15,AC,focalfollow,agonism.loser
35N,24B,displace,Female,Female,2015-07-15,AC,focalfollow,agonism.loser
55V,24B,displace,Female,Female,2015-07-15,AC,focalfollow,agonism.loser
juvenile,68V,noncontactagg,Unknown,Female,2015-07-16,AC,focalfollow,agonism.loser
0I5,78T,avoid,Female,Female,2015-07-16,AC,focalfollow,agonism.loser
59A,78T,avoid,Female,Female,2015-07-16,AC,focalfollow,agonism.loser
8C3,9D8,noncontactagg,Male,Female,2015-07-16,AC,focalfollow,agonism.loser
juvenile,00O,feargrm,Unknown,Female,2015-07-17,AC,focalfollow,agonism.loser
3E4,2A7,avoid,Male,Female,2015-07-17,AC,focalfollow,agonism.loser
0B8,2A7,feargrm,Male,Female,2015-07-17,AC,focalfollow,agonism.loser
07D,2A7,feargrm,Male,Female,2015-07-17,AC,focalfollow,agonism.loser
07D,2A7,avoid,Male,Female,2015-07-17,AC,focalfollow,agonism.loser
7D8,2A7,avoid,Female,Female,2015-07-17,AC,focalfollow,agonism.loser
adult male,2H3,avoid,Unknown,Female,2015-07-20,AC,focalfollow,agonism.loser
8A9,61J,avoid,Male,Female,2015-07-20,AC,focalfollow,agonism.loser
43J,63V,avoid,Female,Female,2015-07-20,AC,focalfollow,agonism.loser
5E1,63V,avoid,Male,Female,2015-07-20,AC,focalfollow,agonism.loser
9E5,82L,avoid,Male,Female,2015-07-20,AC,focalfollow,agonism.loser
9E6,0A9,avoid,Male,Female,2015-07-21,AC,focalfollow,agonism.loser
64P,0I5,avoid,Female,Female,2015-07-21,AC,focalfollow,agonism.loser
juvenile,1H6,avoid,Unknown,Female,2015-07-21,AC,focalfollow,agonism.loser
juvenile,29B,displace,Unknown,Female,2015-07-21,AC,focalfollow,agonism.loser
9D1,29B,avoid,Male,Female,2015-07-21,AC,focalfollow,agonism.loser
92D,2H3,noncontactagg,Female,Female,2015-07-21,AC,focalfollow,agonism.loser
5E1,36Z,displace,Male,Female,2015-07-21,AC,focalfollow,agonism.loser
juvenile,36Z,threat,Unknown,Female,2015-07-21,AC,focalfollow,agonism.loser
9F5,3E2,avoid,Male,Female,2015-07-21,AC,focalfollow,agonism.loser
juvenile,53E,avoid,Unknown,Female,2015-07-21,AC,focalfollow,agonism.loser
5E1,55V,avoid,Male,Female,2015-07-21,AC,focalfollow,agonism.loser
8F3,64D,displace,Female,Female,2015-07-21,AC,focalfollow,agonism.loser
adult male,1H6,avoid,Unknown,Female,2015-07-22,AC,focalfollow,agonism.loser
0A4,2A5,avoid,Female,Female,2015-07-22,AC,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2015-07-22,AC,focalfollow,agonism.loser
juvenile,36Z,noncontactagg,Unknown,Female,2015-07-22,AC,focalfollow,agonism.loser
3E4,64P,avoid,Male,Female,2015-07-22,AC,focalfollow,agonism.loser
0A4,79Z,contactagg,Female,Female,2015-07-22,AC,focalfollow,agonism.loser
43F,79Z,contactagg,Female,Female,2015-07-22,AC,focalfollow,agonism.loser
5C0,7C0,threat,Female,Female,2015-07-22,AC,focalfollow,agonism.loser
juvenile,9D8,avoid,Unknown,Female,2015-07-22,AC,focalfollow,agonism.loser
juvenile,29Z,avoid,Unknown,Female,2015-07-23,AC,focalfollow,agonism.loser
7G1,29Z,avoid,Male,Female,2015-07-23,AC,focalfollow,agonism.loser
0B8,82L,avoid,Male,Female,2015-07-23,AC,focalfollow,agonism.loser
5E1,92D,feargrm,Male,Female,2015-07-23,AC,focalfollow,agonism.loser
5E1,92D,avoid,Male,Female,2015-07-23,AC,focalfollow,agonism.loser
0G5,43J,feargrm,Female,Female,2015-07-24,AC,focalfollow,agonism.loser
0G5,43J,avoid,Female,Female,2015-07-24,AC,focalfollow,agonism.loser
0G5,2H3,avoid,Female,Female,2015-07-27,AC,focalfollow,agonism.loser
0B8,2H3,feargrm,Male,Female,2015-07-27,AC,focalfollow,agonism.loser
0B8,2H3,avoid,Male,Female,2015-07-27,AC,focalfollow,agonism.loser
0B8,2H3,avoid,Male,Female,2015-07-27,AC,focalfollow,agonism.loser
0B8,2H3,avoid,Male,Female,2015-07-27,AC,focalfollow,agonism.loser
6C0,55V,avoid,Female,Female,2015-07-27,AC,focalfollow,agonism.loser
92D,63V,displace,Female,Female,2015-07-27,AC,focalfollow,agonism.loser
92D,63V,avoid,Female,Female,2015-07-27,AC,focalfollow,agonism.loser
84J,7C0,feargrm,Male,Female,2015-07-27,AC,focalfollow,agonism.loser
0H3,1C0,noncontactagg,Male,Female,2015-07-28,AC,focalfollow,agonism.loser
4C2,36Z,displace,Female,Female,2015-07-28,AC,focalfollow,agonism.loser
4C2,36Z,avoid,Female,Female,2015-07-28,AC,focalfollow,agonism.loser
4C2,36Z,avoid,Female,Female,2015-07-28,AC,focalfollow,agonism.loser
34N,1A3,threat,Female,Female,2015-07-29,AC,focalfollow,agonism.loser
juvenile,2A2,noncontactagg,Unknown,Female,2015-07-29,AC,focalfollow,agonism.loser
juvenile,2A2,avoid,Unknown,Female,2015-07-29,AC,focalfollow,agonism.loser
juvenile,2H3,noncontactagg,Unknown,Female,2015-07-29,AC,focalfollow,agonism.loser
5E1,32S,avoid,Male,Female,2015-07-29,AC,focalfollow,agonism.loser
42T,57H,feargrm,Male,Female,2015-07-29,AC,focalfollow,agonism.loser
22R,57H,displace,Male,Female,2015-07-29,AC,focalfollow,agonism.loser
0G5,98T,avoid,Female,Female,2015-07-29,AC,focalfollow,agonism.loser
43J,98T,feargrm,Female,Female,2015-07-29,AC,focalfollow,agonism.loser
3B9,98T,displace,Male,Female,2015-07-29,AC,focalfollow,agonism.loser
3B9,98T,displace,Male,Female,2015-07-29,AC,focalfollow,agonism.loser
