agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
30C,87K,contactagg,Male,Female,2012-11-20,JG,focalfollow,agonism.loser
30C,92D,feargrm,Male,Female,2012-11-20,JG,focalfollow,agonism.loser
07D,04N,avoid,Male,Female,2012-11-21,JG,focalfollow,agonism.loser
61D,2C9,avoid,Male,Male,2012-11-21,JG,focalfollow,agonism.loser
8A7,2C9,avoid,Male,Male,2012-11-21,JG,focalfollow,agonism.loser
8A7,98T,avoid,Male,Female,2012-11-21,JG,focalfollow,agonism.loser
0A4,56E,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
04N,92D,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
0E7,59A,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
73B,42L,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
0A4,50I,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
0A4,20F,noncontactagg,Female,Female,2012-06-06,LB,adlib.observation,NA
82A,62H,displace,Female,Female,2012-06-06,LB,adlib.observation,NA
43F,17C,noncontactagg,Female,Female,2012-06-06,LB,adlib.observation,NA
64D,42L,displace,Female,Female,2012-06-15,LB,adlib.observation,NA
64D,42L,displace,Female,Female,2012-06-15,LB,adlib.observation,NA
17C,73B,noncontactagg,Female,Female,2012-06-15,LB,adlib.observation,NA
43F,98T,feargrm,Female,Female,2012-06-15,LB,adlib.observation,NA
2A8,0A9,displace,Female,Female,2012-07-09,LB,adlib.observation,NA
92D,36Z,displace,Female,Female,2012-07-11,LB,adlib.observation,NA
90D,03J,avoid,Female,Female,2012-07-11,LB,adlib.observation,NA
17C,36Z,contactagg,Female,Female,2012-07-13,LB,adlib.observation,NA
40L,3C3,contactagg,Female,Female,2012-07-13,LB,adlib.observation,NA
87K,03J,displace,Female,Female,2012-07-13,LB,adlib.observation,NA
73B,57H,feargrm,Female,Female,2012-07-13,LB,adlib.observation,NA
57H,34N,contactagg,Female,Female,2012-07-13,LB,adlib.observation,NA
00O,00J,displace,Female,Female,2012-07-16,LB,adlib.observation,NA
57H,61J,contactagg,Female,Female,2012-07-17,LB,adlib.observation,NA
42L,03J,noncontactagg,Female,Female,2012-07-18,LB,adlib.observation,NA
5C0,7B7,noncontactagg,Female,Female,2012-07-18,LB,adlib.observation,NA
92D,64P,displace,Female,Female,2012-07-18,LB,adlib.observation,NA
60P,36Z,noncontactagg,Female,Female,2012-07-18,LB,adlib.observation,NA
5C0,90D,contactagg,Female,Female,2012-07-23,LB,adlib.observation,NA
0A4,00O,displace,Female,Female,2012-07-23,LB,adlib.observation,NA
1A3,36Z,displace,Female,Female,2012-07-23,LB,adlib.observation,NA
4C2,36Z,displace,Female,Female,2012-07-23,LB,adlib.observation,NA
43F,00O,submit,Female,Female,2012-07-24,LB,adlib.observation,NA
73B,00O,submit,Female,Female,2012-07-24,LB,adlib.observation,NA
56E,8B0,feargrm,Female,Female,2012-07-24,LB,adlib.observation,NA
40L,42L,displace,Female,Female,2012-07-26,LB,adlib.observation,NA
5C0,04N,feargrm,Female,Female,2012-07-26,LB,adlib.observation,NA
82L,0A9,noncontactagg,Female,Female,2012-07-26,LB,adlib.observation,NA
5C0,4C2,noncontactagg,Female,Female,2012-07-26,LB,adlib.observation,NA
00J,0A9,feargrm,Female,Female,2012-07-26,LB,adlib.observation,NA
87K,00J,feargrm,Female,Female,2012-07-27,LB,adlib.observation,NA
1A3,29B,submit,Female,Female,2012-07-27,LB,adlib.observation,NA
44J,42L,displace,Female,Female,2012-07-25,JG,adlib.observation,NA
44J,42L,noncontactagg,Female,Female,2012-07-25,JG,adlib.observation,NA
2A8,1A3,noncontactagg,Female,Female,2012-07-31,JG,adlib.observation,NA
43F,6C0,feargrm,Female,Female,2012-08-02,JG,adlib.observation,NA
O52,2A8,avoid,Female,Female,2012-08-02,JG,adlib.observation,NA
O52,63V,noncontactagg,Female,Female,2012-08-02,JG,adlib.observation,NA
17C,04N,noncontactagg,Female,Female,2012-08-02,JG,adlib.observation,NA
17C,04N,noncontactagg,Female,Female,2012-08-02,JG,adlib.observation,NA
50S,63V,noncontactagg,Female,Female,2012-08-03,JG,adlib.observation,NA
92D,8B0,displace,Female,Female,2012-08-06,GP,adlib.observation,NA
2A8,64D,noncontactagg,Female,Female,2012-08-07,JG,adlib.observation,NA
00J,62V,avoid,Female,Female,2012-08-07,JG,adlib.observation,NA
00J,62V,noncontactagg,Female,Female,2012-08-07,JG,adlib.observation,NA
59A,61J,noncontactagg,Female,Female,2012-08-08,GP,adlib.observation,NA
59A,8B0,feargrm,Female,Female,2012-08-08,GP,adlib.observation,NA
O52,90D,contactagg,Female,Female,2012-08-08,GP,adlib.observation,NA
O52,90D,displace,Female,Female,2012-08-08,GP,adlib.observation,NA
63V,36Z,feargrm,Female,Female,2012-08-08,GP,adlib.observation,NA
04N,00J,noncontactagg,Female,Female,2012-08-08,GP,adlib.observation,NA
4C1,60P,noncontactagg,Female,Female,2012-08-08,JG,adlib.observation,NA
O52,90D,contactagg,Female,Female,2012-08-08,JG,adlib.observation,NA
O52,90D,displace,Female,Female,2012-08-08,JG,adlib.observation,NA
04N,03J,noncontactagg,Female,Female,2012-08-08,JG,adlib.observation,NA
34N,3C3,feargrm,Female,Female,2012-08-08,JG,adlib.observation,NA
04N,60P,noncontactagg,Female,Female,2012-08-08,JG,adlib.observation,NA
4C2,29B,submit/threat,Female,Female,2012-08-08,JG,adlib.observation,NA
4C2,34N,noncontactagg,Female,Female,2012-08-08,JG,adlib.observation,NA
4C1,93Z,contactagg,Female,Female,2012-08-09,GP,adlib.observation,NA
82A,3C3,feargrm,Female,Female,2012-08-09,GP,adlib.observation,NA
59A,50I,avoid,Female,Female,2012-08-09,GP,adlib.observation,NA
43F,50I,avoid,Female,Female,2012-08-09,GP,adlib.observation,NA
O52,00O,feargrm,Female,Female,2012-08-09,GP,adlib.observation,NA
62H,88I,contactagg,Female,Female,2012-08-09,GP,adlib.observation,NA
O52,62H,feargrm,Female,Female,2012-08-09,GP,adlib.observation,NA
43J,50I,noncontactagg,Female,Female,2012-08-14,JG,adlib.observation,NA
79Z,00J,noncontactagg,Female,Female,2012-08-15,JG,adlib.observation,NA
56E,44J,noncontactagg,Female,Female,2012-08-16,JG,adlib.observation,NA
3C3,0C6,noncontactagg,Female,Female,2012-08-20,JG,adlib.observation,NA
4C2,0A9,displace,Female,Female,2012-08-27,GP,adlib.observation,NA
4C2,0A9,noncontactagg,Female,Female,2012-08-27,GP,adlib.observation,NA
20F,87K,displace,Female,Female,2012-08-27,JG,adlib.observation,NA
0C6,87K,displace,Female,Female,2012-08-27,JG,adlib.observation,NA
60P,0A9,noncontactagg,Female,Female,2012-08-28,JG,adlib.observation,NA
5C0,3C3,noncontactagg,Female,Female,2012-08-28,JG,adlib.observation,NA
2A8,90D,noncontactagg,Female,Female,2012-08-29,GP,adlib.observation,NA
7B7,24B,feargrm,Female,Female,2012-08-29,GP,adlib.observation,NA
32S,73B,noncontactagg,Female,Female,2012-08-29,GP,adlib.observation,NA
0A4,0A9,noncontactagg,Female,Female,2012-08-29,JG,adlib.observation,NA
74S,2A9,displace,Female,Female,2012-08-31,GP,adlib.observation,NA
43F,2A7,avoid,Female,Female,2012-09-01,JG,adlib.observation,NA
92D,7C0,noncontactagg,Female,Female,2012-09-01,JG,adlib.observation,NA
8B0,60P,avoid,Female,Female,2012-09-03,GP,adlib.observation,NA
55V,8B0,avoid,Female,Female,2012-09-03,GP,adlib.observation,NA
42L,00J,feargrm,Female,Female,2012-09-03,GP,adlib.observation,NA
6C0,55V,contactagg,Female,Female,2012-09-03,GP,adlib.observation,NA
6C0,32S,noncontactagg,Female,Female,2012-09-03,GP,adlib.observation,NA
92D,1C0,feargrm,Female,Female,2012-09-03,GP,adlib.observation,NA
5C0,8B0,feargrm,Female,Female,2012-09-03,GP,adlib.observation,NA
87K,42L,feargrm,Female,Female,2012-09-03,GP,adlib.observation,NA
43J,73B,displace,Female,Female,2012-09-03,GP,adlib.observation,NA
64D,42L,displace,Female,Female,2012-09-03,GP,adlib.observation,NA
0A4,32S,avoid,Female,Female,2012-09-03,JG,adlib.observation,NA
43F,04N,avoid,Female,Female,2012-09-03,JG,adlib.observation,NA
00O,8B0,avoid,Female,Female,2012-09-04,JG,adlib.observation,NA
4C1,82A,noncontactagg,Female,Female,2012-09-04,JG,adlib.observation,NA
O52,0A9,feargrm,Female,Female,2012-09-06,GP,adlib.observation,NA
82L,7B7,noncontactagg,Female,Female,2012-09-06,GP,adlib.observation,NA
90D,61J,submit/threat,Female,Female,2012-09-06,JG,adlib.observation,NA
59A,8B0,feargrm,Female,Female,2012-09-06,JG,adlib.observation,NA
4C2,36Z,contactagg,Female,Female,2012-09-10,JG,adlib.observation,NA
87K,0C6,noncontactagg,Female,Female,2012-09-11,GP,adlib.observation,NA
90D,36Z,noncontactagg,Female,Female,2012-09-11,GP,adlib.observation,NA
36Z,24B,displace,Female,Female,2012-09-11,GP,adlib.observation,NA
1C0,00O,submit/threat,Female,Female,2012-09-11,JG,adlib.observation,NA
8B0,93Z,submit/threat,Female,Female,2012-09-11,JG,adlib.observation,NA
87K,59A,avoid,Female,Female,2012-09-12,GP,adlib.observation,NA
82L,1A3,submit/threat,Female,Female,2012-09-12,GP,adlib.observation,NA
4C1,64P,noncontactagg,Female,Female,2012-09-12,GP,adlib.observation,NA
4C1,8B0,contactagg,Female,Female,2012-09-12,GP,adlib.observation,NA
8B0,4C1,contactagg,Female,Female,2012-09-12,GP,adlib.observation,NA
92D,90D,noncontactagg,Female,Female,2012-09-12,JG,adlib.observation,NA
32S,8B0,noncontactagg,Female,Female,2012-09-13,GP,adlib.observation,NA
K00,0A9,avoid,Female,Female,2012-09-13,GP,adlib.observation,NA
60P,0A9,noncontactagg,Female,Female,2012-09-14,GP,adlib.observation,NA
04N,61J,feargrm,Female,Female,2012-09-14,GP,adlib.observation,NA
34N,36Z,feargrm,Female,Female,2012-09-14,GP,adlib.observation,NA
59A,64P,displace,Female,Female,2012-09-17,GP,adlib.observation,NA
4C1,56E,displace,Female,Female,2012-09-17,GP,adlib.observation,NA
43J,00J,feargrm,Female,Female,2012-09-17,GP,adlib.observation,NA
4C1,74S,feargrm,Female,Female,2012-09-17,GP,adlib.observation,NA
1A3,32S,avoid,Female,Female,2012-09-17,JG,adlib.observation,NA
92D,63V,noncontactagg,Female,Female,2012-09-17,JG,adlib.observation,NA
59A,57H,displace,Female,Female,2012-09-18,GP,adlib.observation,NA
4C1,64P,noncontactagg,Female,Female,2012-09-18,GP,adlib.observation,NA
5C0,29B,noncontactagg,Female,Female,2012-09-18,JG,adlib.observation,NA
8B0,57H,submit/threat,Female,Female,2012-09-18,JG,adlib.observation,NA
4C1,32S,submit/threat,Female,Female,2012-09-18,JG,adlib.observation,NA
17C,88I,feargrm,Female,Female,2012-09-18,JG,adlib.observation,NA
62V,0A4,displace,Female,Female,2012-09-19,GP,adlib.observation,NA
1C0,63V,contactagg,Female,Female,2012-09-19,GP,adlib.observation,NA
92D,42L,avoid,Female,Female,2012-09-19,GP,adlib.observation,NA
62H,40L,noncontactagg,Female,Female,2012-09-19,JG,adlib.observation,NA
32S,63V,noncontactagg,Female,Female,2012-09-19,JG,adlib.observation,NA
98T,60P,displace,Female,Female,2012-09-19,JG,adlib.observation,NA
4C1,K00,avoid,Female,Female,2012-09-20,GP,adlib.observation,NA
62H,57H,contactagg,Female,Female,2012-09-20,GP,adlib.observation,NA
60P,3C3,noncontactagg,Female,Female,2012-09-20,JG,adlib.observation,NA
60P,34N,feargrm,Female,Female,2012-09-20,JG,adlib.observation,NA
5C0,1A3,avoid,Female,Female,2012-09-21,JG,adlib.observation,NA
57H,3C3,noncontactagg,Female,Female,2012-09-21,JG,adlib.observation,NA
00O,87K,avoid,Female,Female,2012-09-21,JG,adlib.observation,NA
4C1,62H,noncontactagg,Female,Female,2012-09-24,GP,adlib.observation,NA
64P,62H,noncontactagg,Female,Female,2012-09-24,GP,adlib.observation,NA
98T,03J,noncontactagg,Female,Female,2012-09-24,GP,adlib.observation,NA
98T,04N,contactagg,Female,Female,2012-09-24,GP,adlib.observation,NA
43F,50I,avoid,Female,Female,2012-09-24,GP,adlib.observation,NA
43F,63V,avoid,Female,Female,2012-09-24,GP,adlib.observation,NA
4C1,44J,noncontactagg,Female,Female,2012-09-24,JG,adlib.observation,NA
1C0,63V,submit/threat,Female,Female,2012-09-24,JG,adlib.observation,NA
3C3,00J,noncontactagg,Female,Female,2012-09-25,GP,adlib.observation,NA
92D,50S,noncontactagg,Female,Female,2012-09-25,JG,adlib.observation,NA
79Z,5C0,noncontactagg,Female,Female,2012-09-25,JG,adlib.observation,NA
4C2,4C1,noncontactagg,Female,Female,2012-09-26,GP,adlib.observation,NA
50I,24B,displace,Female,Female,2012-09-26,GP,adlib.observation,NA
43F,43J,noncontactagg,Female,Female,2012-09-26,GP,adlib.observation,NA
43F,98T,noncontactagg,Female,Female,2012-09-26,GP,adlib.observation,NA
5C0,0C6,displace,Female,Female,2012-09-26,GP,adlib.observation,NA
90D,00J,noncontactagg,Female,Female,2012-09-27,JG,adlib.observation,NA
4C1,32S,displace,Female,Female,2012-09-28,GP,adlib.observation,NA
90D,57H,contactagg,Female,Female,2012-09-28,GP,adlib.observation,NA
34N,62H,submit/threat,Female,Female,2012-09-28,GP,adlib.observation,NA
43J,1C0,displace,Female,Female,2012-09-28,GP,adlib.observation,NA
43J,50S,noncontactagg,Female,Female,2012-09-28,JG,adlib.observation,NA
8B0,0A9,noncontactagg,Female,Female,2012-09-28,JG,adlib.observation,NA
62H,59A,noncontactagg,Female,Female,2012-09-28,JG,adlib.observation,NA
73B,2A8,noncontactagg,Female,Female,2012-09-29,GP,adlib.observation,NA
1C0,87K,contactagg,Female,Female,2012-10-01,JG,adlib.observation,NA
4C1,6C0,contactagg,Female,Female,2012-10-01,JG,adlib.observation,NA
43J,44J,avoid,Female,Female,2012-10-04,JG,adlib.observation,NA
43J,4C1,submit/threat,Female,Female,2012-10-04,JG,adlib.observation,NA
88I,8B0,noncontactagg,Female,Female,2012-10-04,JG,adlib.observation,NA
98T,17C,submit/threat,Female,Female,2012-10-04,JG,adlib.observation,NA
17C,57H,noncontactagg,Female,Female,2012-10-05,JG,adlib.observation,NA
92D,K00,noncontactagg,Female,Female,2012-10-05,JG,adlib.observation,NA
5C0,6C0,submit/threat,Female,Female,2012-10-08,JG,adlib.observation,NA
8B0,1C0,submit/threat,Female,Female,2012-10-08,JG,adlib.observation,NA
5C0,6C0,avoid,Female,Female,2012-10-09,JG,adlib.observation,NA
43F,2A8,noncontactagg,Female,Female,2012-10-09,JG,adlib.observation,NA
43J,04N,noncontactagg,Female,Female,2012-10-11,JG,adlib.observation,NA
43J,7C0,submit/threat,Female,Female,2012-10-11,JG,adlib.observation,NA
34N,63V,submit/threat,Female,Female,2012-10-11,JG,adlib.observation,NA
7C0,7B7,noncontactagg,Female,Female,2012-10-11,JG,adlib.observation,NA
3C3,93Z,noncontactagg,Female,Female,2012-10-11,JG,adlib.observation,NA
62H,1C0,feargrm,Female,Female,2012-10-11,JG,adlib.observation,NA
8B0,74S,submit/threat,Female,Female,2012-10-11,JG,adlib.observation,NA
82L,57H,noncontactagg,Female,Female,2012-10-12,JG,adlib.observation,NA
79Z,04N,avoid,Female,Female,2012-10-12,JG,adlib.observation,NA
2A7,8B0,submit/threat,Female,Female,2012-10-12,JG,adlib.observation,NA
1C0,7B7,noncontactagg,Female,Female,2012-10-15,JG,adlib.observation,NA
59A,50S,displace,Female,Female,2012-10-15,JG,adlib.observation,NA
04N,3C3,noncontactagg,Female,Female,2012-10-22,GP,adlib.observation,NA
62H,34N,noncontactagg,Female,Female,2012-10-22,GP,adlib.observation,NA
62H,32S,avoid,Female,Female,2012-10-22,GP,adlib.observation,NA
35N,59A,submit/threat,Female,Female,2012-10-22,GP,adlib.observation,NA
43F,73B,avoid,Female,Female,2012-10-22,GP,adlib.observation,NA
43F,1C0,displace,Female,Female,2012-10-22,GP,adlib.observation,NA
43F,17C,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
60P,3C3,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
4C1,04N,displace,Female,Female,2012-10-23,GP,adlib.observation,NA
4C1,29B,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
0C6,00J,contactagg,Female,Female,2012-10-23,GP,adlib.observation,NA
90D,29B,noncontactagg,Female,Female,2012-10-23,GP,adlib.observation,NA
90D,20F,noncontactagg,Female,Female,2012-10-23,GP,adlib.observation,NA
90D,29B,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
43J,4C1,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
62H,59A,avoid,Female,Female,2012-10-23,GP,adlib.observation,NA
61J,0A9,submit/threat,Female,Female,2012-10-23,JG,adlib.observation,NA
00O,74S,noncontactagg,Female,Female,2012-10-23,JG,adlib.observation,NA
43J,04N,avoid,Female,Female,2012-10-24,GP,adlib.observation,NA
43J,04N,noncontactagg,Female,Female,2012-10-24,GP,adlib.observation,NA
32S,57H,noncontactagg,Female,Female,2012-10-24,GP,adlib.observation,NA
44J,1A3,noncontactagg,Female,Female,2012-10-24,GP,adlib.observation,NA
1C0,61J,contactagg,Female,Female,2012-10-24,JG,adlib.observation,NA
5C0,55V,avoid,Female,Female,2012-10-25,GP,adlib.observation,NA
98T,34N,contactagg,Female,Female,2012-10-25,GP,adlib.observation,NA
98T,55V,avoid,Female,Female,2012-10-25,GP,adlib.observation,NA
04N,0A4,contactagg,Female,Female,2012-10-25,GP,adlib.observation,NA
1C0,79Z,noncontactagg,Female,Female,2012-10-29,GP,adlib.observation,NA
7C0,29B,avoid,Female,Female,2012-10-29,GP,adlib.observation,NA
55V,63V,avoid,Female,Female,2012-10-29,JG,adlib.observation,NA
17C,64P,noncontactagg,Female,Female,2012-10-29,JG,adlib.observation,NA
64P,36Z,displace,Female,Female,2012-10-29,JG,adlib.observation,NA
1C0,90D,avoid,Female,Female,2012-10-30,GP,adlib.observation,NA
5C0,36Z,noncontactagg,Female,Female,2012-10-30,GP,adlib.observation,NA
43J,82L,avoid,Female,Female,2012-10-30,GP,adlib.observation,NA
50I,29B,noncontactagg,Female,Female,2012-10-30,GP,adlib.observation,NA
42L,88I,noncontactagg,Female,Female,2012-10-30,GP,adlib.observation,NA
43J,7B7,avoid,Female,Female,2012-10-30,JG,adlib.observation,NA
32S,7B7,submit/threat,Female,Female,2012-10-30,JG,adlib.observation,NA
5C0,43J,feargrm,Female,Female,2012-10-30,JG,adlib.observation,NA
5C0,6C0,submit/threat,Female,Female,2012-10-30,JG,adlib.observation,NA
43F,6C0,avoid,Female,Female,2012-10-30,JG,adlib.observation,NA
43F,5C0,submit/threat,Female,Female,2012-10-30,JG,adlib.observation,NA
98T,79Z,contactagg,Female,Female,2012-10-30,JG,adlib.observation,NA
43J,43F,submit/threat,Female,Female,2012-10-31,GP,adlib.observation,NA
43J,6C0,displace,Female,Female,2012-10-31,GP,adlib.observation,NA
4C1,6C0,noncontactagg,Female,Female,2012-10-31,GP,adlib.observation,NA
04N,60P,avoid,Female,Female,2012-10-31,GP,adlib.observation,NA
0C6,43F,feargrm,Female,Female,2012-10-31,GP,adlib.observation,NA
43F,55V,avoid,Female,Female,2012-10-31,GP,adlib.observation,NA
43F,42L,avoid,Female,Female,2012-10-31,GP,adlib.observation,NA
43J,60P,contactagg,Female,Female,2012-10-31,GP,adlib.observation,NA
90D,34N,contactagg,Female,Female,2012-10-31,GP,adlib.observation,NA
57H,29B,avoid,Female,Female,2012-10-31,GP,adlib.observation,NA
50I,20F,noncontactagg,Female,Female,2012-11-01,GP,adlib.observation,NA
40L,0A9,displace,Female,Female,2012-11-01,GP,adlib.observation,NA
50I,79Z,contactagg,Female,Female,2012-11-01,GP,adlib.observation,NA
43J,64P,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
1C0,7B7,displace,Female,Female,2012-11-01,GP,adlib.observation,NA
5C0,64P,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
62H,79Z,noncontactagg,Female,Female,2012-11-01,GP,adlib.observation,NA
59A,1A3,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
5C0,1A3,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
1C0,03J,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
2A8,34N,displace,Female,Female,2012-11-01,GP,adlib.observation,NA
43F,1A3,noncontactagg,Female,Female,2012-11-01,GP,adlib.observation,NA
43F,74S,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
43F,17C,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
43F,74S,avoid,Female,Female,2012-11-01,GP,adlib.observation,NA
7B7,87K,displace,Female,Female,2012-11-01,JG,adlib.observation,NA
43J,6C0,contactagg,Female,Female,2012-11-01,JG,adlib.observation,NA
92D,7C0,displace,Female,Female,2012-11-01,JG,adlib.observation,NA
73B,32S,submit/threat,Female,Female,2012-11-01,JG,adlib.observation,NA
98T,73B,avoid,Female,Female,2012-11-02,GP,adlib.observation,NA
4C1,62H,displace,Female,Female,2012-11-02,GP,adlib.observation,NA
92D,79Z,avoid,Female,Female,2012-11-02,GP,adlib.observation,NA
87K,0A9,avoid,Female,Female,2012-11-02,GP,adlib.observation,NA
90D,0C6,avoid,Female,Female,2012-11-02,GP,adlib.observation,NA
32S,88I,contactagg,Female,Female,2012-11-02,GP,adlib.observation,NA
43F,0A4,noncontactagg,Female,Female,2012-11-02,GP,adlib.observation,NA
98T,82L,noncontactagg,Female,Female,2012-11-02,JG,adlib.observation,NA
5C0,43J,noncontactagg,Female,Female,2012-11-05,GP,adlib.observation,NA
55V,7B7,contactagg,Female,Female,2012-11-05,GP,adlib.observation,NA
90D,00J,avoid,Female,Female,2012-11-05,GP,adlib.observation,NA
04N,4C2,avoid,Female,Female,2012-11-05,GP,adlib.observation,NA
43F,55V,avoid,Female,Female,2012-11-05,GP,adlib.observation,NA
50S,88I,contactagg,Female,Female,2012-11-05,JG,adlib.observation,NA
04N,42L,feargrm,Female,Female,2012-11-05,JG,adlib.observation,NA
92D,87K,avoid,Female,Female,2012-11-07,GP,adlib.observation,NA
5C0,63V,avoid,Female,Female,2012-11-07,GP,adlib.observation,NA
50I,55V,avoid,Female,Female,2012-11-07,GP,adlib.observation,NA
3C3,0C6,contactagg,Female,Female,2012-11-07,GP,adlib.observation,NA
5C0,82A,noncontactagg,Female,Female,2012-11-07,GP,adlib.observation,NA
17C,62H,displace,Female,Female,2012-11-07,JG,adlib.observation,NA
50I,1A3,avoid,Female,Female,2012-11-07,JG,adlib.observation,NA
50I,1A3,noncontactagg,Female,Female,2012-11-07,JG,adlib.observation,NA
82A,60P,submit/threat,Female,Female,2012-11-07,JG,adlib.observation,NA
32S,29B,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
5C0,32S,noncontactagg,Female,Female,2012-11-08,GP,adlib.observation,NA
43F,62H,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
62H,64P,displace,Female,Female,2012-11-08,GP,adlib.observation,NA
90D,29B,displace,Female,Female,2012-11-08,GP,adlib.observation,NA
62H,29B,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
O52,7B7,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
5C0,K00,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
43F,43J,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
62H,79Z,noncontactagg,Female,Female,2012-11-08,GP,adlib.observation,NA
4C1,04N,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
98T,K00,avoid,Female,Female,2012-11-08,GP,adlib.observation,NA
73B,50I,submit/threat,Female,Female,2012-11-08,JG,adlib.observation,NA
4C1,04N,displace,Female,Female,2012-11-08,JG,adlib.observation,NA
5C0,6C0,submit/threat,Female,Female,2012-11-08,JG,adlib.observation,NA
82A,0A4,submit/threat,Female,Female,2012-11-08,JG,adlib.observation,NA
8B0,79Z,displace,Female,Female,2012-11-09,GP,adlib.observation,NA
79Z,00J,avoid,Female,Female,2012-11-09,GP,adlib.observation,NA
1C0,00O,noncontactagg,Female,Female,2012-11-09,GP,adlib.observation,NA
73B,90D,displace,Female,Female,2012-11-09,GP,adlib.observation,NA
50S,7C0,displace,Female,Female,2012-11-09,GP,adlib.observation,NA
5C0,24B,noncontactagg,Female,Female,2012-11-09,GP,adlib.observation,NA
43J,O52,displace,Female,Female,2012-11-12,GP,adlib.observation,NA
34N,4C2,avoid,Female,Female,2012-11-12,GP,adlib.observation,NA
55V,57H,avoid,Female,Female,2012-11-12,GP,adlib.observation,NA
5C0,90D,avoid,Female,Female,2012-11-12,GP,adlib.observation,NA
61J,29B,avoid,Female,Female,2012-11-12,GP,adlib.observation,NA
1C0,57H,avoid,Female,Female,2012-11-12,GP,adlib.observation,NA
5C0,88I,contactagg,Female,Female,2012-11-12,GP,adlib.observation,NA
5C0,57H,noncontactagg,Female,Female,2012-11-12,GP,adlib.observation,NA
6C0,63V,submit/threat,Female,Female,2012-11-12,JG,adlib.observation,NA
63V,36Z,avoid,Female,Female,2012-11-12,JG,adlib.observation,NA
59A,1C0,displace,Female,Female,2012-11-12,JG,adlib.observation,NA
1C0,88I,noncontactagg,Female,Female,2012-11-12,JG,adlib.observation,NA
8B0,00J,noncontactagg,Female,Female,2012-11-13,GP,adlib.observation,NA
43F,34N,avoid,Female,Female,2012-11-13,GP,adlib.observation,NA
43F,57H,displace,Female,Female,2012-11-13,GP,adlib.observation,NA
43F,57H,contactagg,Female,Female,2012-11-13,GP,adlib.observation,NA
5C0,43J,contactagg,Female,Female,2012-11-13,GP,adlib.observation,NA
7C0,56E,contactagg,Female,Female,2012-11-13,GP,adlib.observation,NA
43F,56E,avoid,Female,Female,2012-11-13,GP,adlib.observation,NA
34N,24B,displace,Female,Female,2012-11-13,JG,adlib.observation,NA
88I,36Z,noncontactagg,Female,Female,2012-11-13,JG,adlib.observation,NA
60P,3C3,contactagg,Female,Female,2012-11-13,JG,adlib.observation,NA
92D,0A4,noncontactagg,Female,Female,2012-11-13,JG,adlib.observation,NA
6C0,2A8,noncontactagg,Female,Female,2012-11-14,JG,adlib.observation,NA
42L,87K,avoid,Female,Female,2012-11-14,JG,adlib.observation,NA
40L,20F,feargrm,Female,Female,2012-11-14,JG,adlib.observation,NA
59A,79Z,contactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
17C,8B0,noncontactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
60P,00J,noncontactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
5C0,44J,noncontactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
44J,50I,avoid,Female,Female,2012-11-15,GP,adlib.observation,NA
43F,43J,avoid,Female,Female,2012-11-15,GP,adlib.observation,NA
43J,43F,submit/threat,Female,Female,2012-11-15,GP,adlib.observation,NA
44J,43F,submit/threat,Female,Female,2012-11-15,GP,adlib.observation,NA
88I,00J,submit/threat,Female,Female,2012-11-15,GP,adlib.observation,NA
43F,43J,avoid,Female,Female,2012-11-15,GP,adlib.observation,NA
98T,1C0,noncontactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
74S,0A9,contactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
60P,8B0,noncontactagg,Female,Female,2012-11-15,GP,adlib.observation,NA
04N,7C0,avoid,Female,Female,2012-11-15,GP,adlib.observation,NA
63V,O52,avoid,Female,Female,2012-11-15,JG,adlib.observation,NA
1A3,1C0,noncontactagg,Female,Female,2012-11-15,JG,adlib.observation,NA
43F,82A,submit/threat,Female,Female,2012-11-15,JG,adlib.observation,NA
