agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
77I,25R,avoid,Male,Male,2015-04-14,AGS,focalfollow,agonism.loser
61R,25R,avoid,Male,Male,2015-05-04,AGS,focalfollow,agonism.loser
61R,25R,displace,Male,Male,2015-03-31,AGS,focalfollow,agonism.loser
31I,25R,feargrm,Male,Male,2015-03-11,AGS,focalfollow,agonism.loser
81O,25R,feargrm,Male,Male,2015-04-07,AGS,focalfollow,agonism.loser
33T,25R,feargrm,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
81O,25R,feargrm,Male,Male,2015-05-18,AGS,focalfollow,agonism.loser
81O,25R,noncontactagg,Male,Male,2015-03-04,AGS,focalfollow,agonism.loser
61R,25R,noncontactagg,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
61R,25R,noncontactagg,Male,Male,2015-05-04,AGS,focalfollow,agonism.loser
61R,25R,submit,Male,Male,2015-03-31,AGS,focalfollow,agonism.loser
61R,25R,submit,Male,Male,2015-03-31,AGS,focalfollow,agonism.loser
30Z,2C9,displace,Male,Male,2015-05-04,AGS,focalfollow,agonism.loser
61R,2E4,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
61R,2E4,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
18I,2E4,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
33T,2E4,avoid,Male,Female,2015-04-28,AGS,focalfollow,agonism.loser
98K,2E4,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
73V,2E4,contactagg,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
14E,2E4,noncontactagg,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
18I,2E4,noncontactagg,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
61R,2E4,submit,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
32Z,2G2,avoid,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
31I,2G2,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
9E8,2G2,avoid,Female,Female,2015-04-07,AGS,focalfollow,agonism.loser
61R,2G2,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
2C9,2G2,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
8D2,2G2,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
9C1,2G2,avoid,Female,Female,2015-04-22,AGS,focalfollow,agonism.loser
1G2,2G2,avoid,Female,Female,2015-05-05,AGS,focalfollow,agonism.loser
77I,2G2,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
32Z,2G2,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
77I,2G2,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
1B1,2G2,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
8D2,2G2,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
7C4,2G2,avoid,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
4E2,2G2,contactagg,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
73V,2G2,contactagg,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
9C1,2G2,displace,Female,Female,2015-03-23,AGS,focalfollow,agonism.loser
00V,2G2,feargrm,Female,Female,2015-03-31,AGS,focalfollow,agonism.loser
0F0,2G2,noncontactagg,Female,Female,2015-03-23,AGS,focalfollow,agonism.loser
4E2,2G2,noncontactagg,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
61R,2G2,submit,Male,Female,2015-03-17,AGS,focalfollow,agonism.loser
45Z,2G2,submit,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
81O,2G3,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
61R,2G3,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
18I,2G3,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
2G2,2G3,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
30J,2G3,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
00V,2G3,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
73V,2G3,avoid,Male,Female,2015-04-23,AGS,focalfollow,agonism.loser
2G2,2G3,avoid,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
13H,2G3,avoid,Female,Female,2015-05-06,AGS,focalfollow,agonism.loser
73V,2G3,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
73V,2G3,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
73V,2G3,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
81O,2G3,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
5C6,2G3,displace,Female,Female,2015-03-11,AGS,focalfollow,agonism.loser
2E4,2G3,displace,Female,Female,2015-04-23,AGS,focalfollow,agonism.loser
33T,2G3,feargrm,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
77I,2G3,feargrm,Male,Female,2015-03-18,AGS,focalfollow,agonism.loser
73V,2G3,feargrm,Male,Female,2015-03-18,AGS,focalfollow,agonism.loser
33T,2G3,feargrm,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
73V,2G3,feargrm,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
73V,2G3,feargrm,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
adult female,2G3,noncontactagg,Unknown,Female,2015-03-03,AGS,focalfollow,agonism.loser
00V,2G3,noncontactagg,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
61D,2G3,submit,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
61R,2G3,submit,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
98K,2G3,submit,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
81E,2G3,threat,Female,Female,2015-04-08,AGS,focalfollow,agonism.loser
31I,2G4,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
31I,2G4,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
2E4,2G4,avoid,Female,Female,2015-03-11,AGS,focalfollow,agonism.loser
0G1,2G4,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
4E2,2G4,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
06O,2G4,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
2H6,2G4,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
4E2,2G4,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
0D3,2G4,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
4C3,2G4,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
4C3,2G4,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
4C3,2G4,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
5C6,2G4,avoid,Female,Female,2015-04-17,AGS,focalfollow,agonism.loser
1B1,2G4,avoid,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
adult male,2G4,avoid,Unknown,Female,2015-04-22,AGS,focalfollow,agonism.loser
4E2,2G4,avoid,Male,Female,2015-04-29,AGS,focalfollow,agonism.loser
2E4,2G4,avoid,Female,Female,2015-05-05,AGS,focalfollow,agonism.loser
73V,2G4,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
73V,2G4,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
73V,2G4,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
0F0,2G4,avoid,Female,Female,2015-05-26,AGS,focalfollow,agonism.loser
adult male,2G4,feargrm,Unknown,Female,2015-04-22,AGS,focalfollow,agonism.loser
32Z,2G4,noncontactagg,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
4C3,2G4,noncontactagg,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
4E2,2G4,noncontactagg,Male,Female,2015-04-29,AGS,focalfollow,agonism.loser
37N,2G4,noncontactagg,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
9D7,2G4,submit,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
32Z,2G4,submit,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
37N,2G4,submit,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
12O,2G4,submit,Male,Female,2015-04-17,AGS,focalfollow,agonism.loser
12E,2G4,submit,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
19T,2H6,avoid,Male,Male,2015-03-30,AGS,focalfollow,agonism.loser
4C5,2H6,avoid,Female,Male,2015-04-17,AGS,focalfollow,agonism.loser
30Z,2H6,avoid,Male,Male,2015-05-06,AGS,focalfollow,agonism.loser
1G6,2H6,noncontactagg,Female,Male,2015-05-18,AGS,focalfollow,agonism.loser
37N,2H6,submit,Male,Male,2015-05-05,AGS,focalfollow,agonism.loser
4C5,2H6,threat,Female,Male,2015-04-17,AGS,focalfollow,agonism.loser
4C3,30J,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
4C3,30J,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
4C3,30J,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
1F9,30J,avoid,Male,Female,2015-03-18,AGS,focalfollow,agonism.loser
81O,30J,avoid,Male,Female,2015-04-10,AGS,focalfollow,agonism.loser
81O,30J,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
1A6,30J,feargrm,Male,Female,2015-03-19,AGS,focalfollow,agonism.loser
12O,30J,feargrm,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
25R,30J,feargrm,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
73V,30J,feargrm,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
1B1,30J,submit,Male,Female,2015-04-20,AGS,focalfollow,agonism.loser
5E6,30Z,avoid,Male,Male,2015-04-08,AGS,focalfollow,agonism.loser
25R,30Z,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
25R,30Z,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
1B1,30Z,avoid,Male,Male,2015-04-17,AGS,focalfollow,agonism.loser
0D3,30Z,avoid,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
31I,30Z,feargrm,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
14E,31I,avoid,Female,Male,2015-03-24,AGS,focalfollow,agonism.loser
7C4,31I,avoid,Female,Male,2015-04-22,AGS,focalfollow,agonism.loser
61R,31I,displace,Male,Male,2015-04-20,AGS,focalfollow,agonism.loser
14E,31I,noncontactagg,Female,Male,2015-03-26,AGS,focalfollow,agonism.loser
4C3,32Z,avoid,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
51A,32Z,avoid,Male,Male,2015-04-23,AGS,focalfollow,agonism.loser
81E,32Z,avoid,Female,Male,2015-04-28,AGS,focalfollow,agonism.loser
25R,32Z,avoid,Male,Male,2015-05-28,AGS,focalfollow,agonism.loser
61R,32Z,displace,Male,Male,2015-05-05,AGS,focalfollow,agonism.loser
81O,33T,avoid,Male,Male,2015-03-27,AGS,focalfollow,agonism.loser
73V,33T,avoid,Male,Male,2015-04-07,AGS,focalfollow,agonism.loser
31I,33T,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
98K,33T,avoid,Male,Male,2015-05-27,AGS,focalfollow,agonism.loser
31I,33T,displace,Male,Male,2015-04-07,AGS,focalfollow,agonism.loser
unknown,33T,feargrm,Unknown,Male,2015-04-15,AGS,focalfollow,agonism.loser
31I,33T,submit,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
5E6,37N,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
81O,37N,submit,Male,Male,2015-05-22,AGS,focalfollow,agonism.loser
19T,3D9,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
2C9,3D9,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
0D3,3D9,avoid,Male,Female,2015-03-23,AGS,focalfollow,agonism.loser
2H6,3D9,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
0E3,3D9,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
3H0,3D9,avoid,Female,Female,2015-04-06,AGS,focalfollow,agonism.loser
81O,3D9,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
61R,3D9,avoid,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
adult male,3D9,avoid,Unknown,Female,2015-04-06,AGS,focalfollow,agonism.loser
0G1,3D9,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
40Z,3D9,displace,Female,Female,2015-03-23,AGS,focalfollow,agonism.loser
1B0,3D9,displace,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
0F0,3D9,displace,Female,Female,2015-04-27,AGS,focalfollow,agonism.loser
4C5,3D9,displace,Female,Female,2015-04-27,AGS,focalfollow,agonism.loser
2G2,3D9,displace,Female,Female,2015-05-18,AGS,focalfollow,agonism.loser
1B0,3D9,displace,Female,Female,2015-05-29,AGS,focalfollow,agonism.loser
77I,3D9,feargrm,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
77I,3D9,feargrm,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
juvenile,3D9,noncontactagg,Unknown,Female,2015-03-16,AGS,focalfollow,agonism.loser
7F5,3D9,threat,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
98K,3D9,threat,Male,Female,2015-04-27,AGS,focalfollow,agonism.loser
32Z,3H0,avoid,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
61R,3H0,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
18I,3H0,avoid,Male,Female,2015-03-10,AGS,focalfollow,agonism.loser
4C9,3H0,avoid,Female,Female,2015-03-26,AGS,focalfollow,agonism.loser
61R,3H0,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
93T,3H0,avoid,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
1F9,3H0,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
93T,3H0,avoid,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
53Z,3H0,avoid,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
1B0,3H0,avoid,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
32Z,3H0,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
32Z,3H0,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
32Z,3H0,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
81O,3H0,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
1G0,3H0,avoid,Female,Female,2015-05-22,AGS,focalfollow,agonism.loser
5C6,3H0,avoid,Female,Female,2015-05-22,AGS,focalfollow,agonism.loser
12O,3H0,avoid,Male,Female,2015-05-22,AGS,focalfollow,agonism.loser
5C6,3H0,avoid,Female,Female,2015-05-22,AGS,focalfollow,agonism.loser
1G0,3H0,displace,Female,Female,2015-03-10,AGS,focalfollow,agonism.loser
5E6,3H0,feargrm,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
32Z,3H0,feargrm,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
1F9,3H0,noncontactagg,Male,Female,2015-03-31,AGS,focalfollow,agonism.loser
5C6,3H0,noncontactagg,Female,Female,2015-05-22,AGS,focalfollow,agonism.loser
52Z,3H0,submit,Female,Female,2015-04-09,AGS,focalfollow,agonism.loser
77I,3H0,submit,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
31I,40Z,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
61D,40Z,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
61D,40Z,avoid,Male,Female,2015-03-04,AGS,focalfollow,agonism.loser
12O,40Z,feargrm,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
1B1,40Z,feargrm,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
4E2,45Z,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
9E8,45Z,avoid,Female,Female,2015-03-25,AGS,focalfollow,agonism.loser
14E,45Z,avoid,Female,Female,2015-04-01,AGS,focalfollow,agonism.loser
12O,45Z,avoid,Male,Female,2015-04-21,AGS,focalfollow,agonism.loser
1B1,45Z,avoid,Male,Female,2015-04-24,AGS,focalfollow,agonism.loser
32Z,45Z,avoid,Male,Female,2015-05-05,AGS,focalfollow,agonism.loser
2E4,45Z,avoid,Female,Female,2015-06-02,AGS,focalfollow,agonism.loser
25R,45Z,displace,Male,Female,2015-04-24,AGS,focalfollow,agonism.loser
81O,45Z,feargrm,Male,Female,2015-03-02,AGS,focalfollow,agonism.loser
81O,45Z,feargrm,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
12O,45Z,feargrm,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
98K,47Z,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
adult male,47Z,avoid,Unknown,Female,2015-03-26,AGS,focalfollow,agonism.loser
2G2,47Z,avoid,Female,Female,2015-04-07,AGS,focalfollow,agonism.loser
31I,47Z,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
12O,47Z,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
12O,47Z,avoid,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
2G4,47Z,avoid,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
77I,47Z,avoid,Male,Female,2015-04-21,AGS,focalfollow,agonism.loser
1B1,47Z,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
18I,47Z,avoid,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
77I,47Z,avoid,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
12O,47Z,avoid,Male,Female,2015-05-25,AGS,focalfollow,agonism.loser
98K,47Z,avoid,Male,Female,2015-05-30,AGS,focalfollow,agonism.loser
0D3,47Z,displace,Male,Female,2015-04-01,AGS,focalfollow,agonism.loser
98K,47Z,displace,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
2G4,47Z,displace,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
2G2,47Z,displace,Female,Female,2015-04-21,AGS,focalfollow,agonism.loser
77I,47Z,feargrm,Male,Female,2015-05-20,AGS,focalfollow,agonism.loser
61D,47Z,submit,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
51A,47Z,submit,Male,Female,2015-03-16,AGS,focalfollow,agonism.loser
98K,47Z,submit,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
adult male,4C3,avoid,Unknown,Male,2015-03-17,AGS,focalfollow,agonism.loser
98K,4C3,feargrm,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
8A7,4C3,feargrm,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
61R,4C3,feargrm,Male,Male,2015-04-22,AGS,focalfollow,agonism.loser
1B1,4C3,noncontactagg,Male,Male,2015-04-01,AGS,focalfollow,agonism.loser
adult male,4C3,noncontactagg,Unknown,Male,2015-04-01,AGS,overtime,agonism.loser
0E3,4C3,submit,Male,Male,2015-03-17,AGS,focalfollow,agonism.loser
1B1,4C3,threat,Male,Male,2015-04-01,AGS,focalfollow,agonism.loser
1B1,4C3,threat,Male,Male,2015-04-15,AGS,focalfollow,agonism.loser
80T,4C3,threat,Male,Male,2015-04-01,AGS,overtime,agonism.loser
33T,4C5,avoid,Male,Female,2015-03-25,AGS,focalfollow,agonism.loser
0E3,4C5,avoid,Male,Female,2015-04-07,AGS,focalfollow,agonism.loser
61R,4C5,avoid,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
9C1,4C5,avoid,Female,Female,2015-04-30,AGS,focalfollow,agonism.loser
1F9,4C5,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
1F9,4C5,avoid,Male,Female,2015-05-07,AGS,focalfollow,agonism.loser
32Z,4C5,avoid,Male,Female,2015-05-26,AGS,focalfollow,agonism.loser
77I,4C5,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
61R,4C5,avoid,Male,Female,2015-05-28,AGS,focalfollow,agonism.loser
00V,4C5,avoid,Female,Female,2015-05-28,AGS,focalfollow,agonism.loser
9E8,4C5,displace,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
61R,4C5,feargrm,Male,Female,2015-04-30,AGS,focalfollow,agonism.loser
81E,4C5,submit,Female,Female,2015-04-13,AGS,focalfollow,agonism.loser
4C3,4C5,submit,Male,Female,2015-04-13,AGS,focalfollow,agonism.loser
51A,4C5,submit,Male,Female,2015-05-18,AGS,focalfollow,agonism.loser
4C3,4C9,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
98K,4C9,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
4C3,4C9,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
adult male,4C9,avoid,Unknown,Female,2015-03-11,AGS,focalfollow,agonism.loser
61R,4C9,avoid,Male,Female,2015-03-11,AGS,focalfollow,agonism.loser
2G3,4C9,avoid,Female,Female,2015-03-17,AGS,focalfollow,agonism.loser
7C4,4C9,avoid,Female,Female,2015-03-20,AGS,focalfollow,agonism.loser
32Z,4C9,avoid,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
0D3,4C9,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
32Z,4C9,avoid,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
adult male,4C9,avoid,Unknown,Female,2015-04-09,AGS,focalfollow,agonism.loser
98K,4C9,avoid,Male,Female,2015-04-16,AGS,focalfollow,agonism.loser
73V,4C9,avoid,Male,Female,2015-04-16,AGS,focalfollow,agonism.loser
31I,4C9,avoid,Male,Female,2015-04-22,AGS,focalfollow,agonism.loser
06O,4C9,avoid,Male,Female,2015-05-04,AGS,focalfollow,agonism.loser
25R,4C9,avoid,Male,Female,2015-05-22,AGS,focalfollow,agonism.loser
53Z,4C9,displace,Female,Female,2015-04-20,AGS,focalfollow,agonism.loser
15E,4C9,displace,Female,Female,2015-04-25,AGS,focalfollow,agonism.loser
1G2,4C9,displace,Female,Female,2015-05-04,AGS,focalfollow,agonism.loser
12E,4C9,feargrm,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
19T,4C9,feargrm,Male,Female,2015-03-20,AGS,focalfollow,agonism.loser
81O,4C9,feargrm,Male,Female,2015-04-06,AGS,focalfollow,agonism.loser
73V,4C9,feargrm,Male,Female,2015-04-16,AGS,focalfollow,agonism.loser
30Z,4C9,feargrm,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
1B1,4C9,submit,Male,Female,2015-03-26,AGS,focalfollow,agonism.loser
1F9,4C9,submit,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
51A,4C9,submit,Male,Female,2015-04-09,AGS,focalfollow,agonism.loser
0E3,4C9,submit,Male,Female,2015-04-25,AGS,focalfollow,agonism.loser
47Z,4C9,threat,Female,Female,2015-04-06,AGS,focalfollow,agonism.loser
1G2,4C9,threat,Female,Female,2015-05-04,AGS,focalfollow,agonism.loser
0D3,4D3,avoid,Male,Male,2015-03-16,AGS,focalfollow,agonism.loser
4C3,4D3,avoid,Male,Male,2015-03-16,AGS,focalfollow,agonism.loser
12O,4D3,avoid,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
8D3,4D3,avoid,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
1A6,4D3,avoid,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
25R,4D3,avoid,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
25R,4D3,avoid,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
61R,4D3,avoid,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
25R,4D3,avoid,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
5C6,4D3,noncontactagg,Female,Male,2015-04-03,AGS,focalfollow,agonism.loser
14E,4D3,noncontactagg,Female,Male,2015-04-07,AGS,focalfollow,agonism.loser
80T,4D3,noncontactagg,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
1A6,4D3,noncontactagg,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
13H,4D3,noncontactagg,Female,Male,2015-05-18,AGS,focalfollow,agonism.loser
33T,4D3,submit,Male,Male,2015-04-28,AGS,focalfollow,agonism.loser
adult male,4E2,avoid,Unknown,Male,2015-03-03,AGS,focalfollow,agonism.loser
12O,4E2,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
12O,4E2,avoid,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
4C5,4E2,avoid,Female,Male,2015-03-26,AGS,focalfollow,agonism.loser
25R,4E2,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
32Z,4E2,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
32Z,4E2,avoid,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
18I,4E2,avoid,Male,Male,2015-04-16,AGS,focalfollow,agonism.loser
77I,4E2,avoid,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
32Z,4E2,feargrm,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
81O,4E2,feargrm,Male,Male,2015-03-03,AGS,focalfollow,agonism.loser
12O,4E2,feargrm,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
81E,4E2,feargrm,Female,Male,2015-03-31,AGS,focalfollow,agonism.loser
81O,4E2,feargrm,Male,Male,2015-04-16,AGS,focalfollow,agonism.loser
18I,4E2,feargrm,Male,Male,2015-05-18,AGS,focalfollow,agonism.loser
32Z,4E2,noncontactagg,Male,Male,2015-04-21,AGS,focalfollow,agonism.loser
98K,4E2,submit,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
25R,4E2,threat,Male,Male,2015-03-23,AGS,focalfollow,agonism.loser
32Z,4E2,threat,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
32Z,4E2,threat,Male,Male,2015-04-10,AGS,focalfollow,agonism.loser
98K,4E2,threat,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
33T,4E2,threat,Male,Male,2015-05-07,AGS,focalfollow,agonism.loser
2C9,4G8,avoid,Male,Male,2015-03-05,AGS,focalfollow,agonism.loser
8C9,4G8,avoid,Male,Male,2015-04-13,AGS,focalfollow,agonism.loser
7F5,4G8,avoid,Male,Male,2015-05-05,AGS,focalfollow,agonism.loser
4C3,4G8,noncontactagg,Male,Male,2015-04-25,AGS,focalfollow,agonism.loser
1A6,51Z,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
1A6,51Z,avoid,Male,Female,2015-03-03,AGS,focalfollow,agonism.loser
77I,51Z,avoid,Male,Female,2015-03-09,AGS,focalfollow,agonism.loser
adult male,51Z,avoid,Unknown,Female,2015-03-09,AGS,focalfollow,agonism.loser
9C1,51Z,avoid,Female,Female,2015-03-18,AGS,focalfollow,agonism.loser
9C1,51Z,avoid,Female,Female,2015-03-18,AGS,focalfollow,agonism.loser
9E8,51Z,avoid,Female,Female,2015-03-30,AGS,focalfollow,agonism.loser
80T,51Z,avoid,Male,Female,2015-03-30,AGS,focalfollow,agonism.loser
77I,51Z,avoid,Male,Female,2015-04-14,AGS,focalfollow,agonism.loser
1G1,51Z,avoid,Female,Female,2015-04-14,AGS,focalfollow,agonism.loser
81O,51Z,avoid,Male,Female,2015-05-04,AGS,focalfollow,agonism.loser
1B1,51Z,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
1B1,51Z,avoid,Male,Female,2015-05-06,AGS,focalfollow,agonism.loser
