agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
43J,juvenile,noncontactagg,Female,Unknown,2017-04-27,JG,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2017-04-27,JG,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2017-04-27,JG,focalfollow,agonism.winner
7J8,juvenile,noncontactagg,Female,Unknown,2017-04-27,JG,focalfollow,agonism.winner
9D8,juvenile,threat,Female,Unknown,2017-04-27,JG,focalfollow,agonism.winner
2J8,infant,contactagg,Female,Unknown,2017-04-28,JG,focalfollow,agonism.winner
2J8,infant,contactagg,Female,Unknown,2017-04-28,JG,focalfollow,agonism.winner
7G2,5K1,noncontactagg,Male,Female,2017-04-28,JG,focalfollow,agonism.winner
7G2,8C2,displace,Male,Male,2017-04-28,JG,focalfollow,agonism.winner
8C0,9H7,avoid,Male,Female,2017-04-28,JG,focalfollow,agonism.winner
8F3,infant,threat,Female,Unknown,2017-04-28,JG,focalfollow,agonism.winner
0G5,juvenile,noncontactagg,Female,Unknown,2017-05-02,JG,focalfollow,agonism.winner
0G5,juvenile,noncontactagg,Female,Unknown,2017-05-02,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2017-05-02,JG,focalfollow,agonism.winner
2C9,30V,feargrm,Male,Male,2017-05-02,JG,overtime,agonism.winner
78T,29Z,noncontactagg,Female,Female,2017-05-02,JG,focalfollow,agonism.winner
78T,1K5,threat,Female,Female,2017-05-02,JG,focalfollow,agonism.winner
7C0,juvenile,threat,Female,Unknown,2017-05-02,JG,focalfollow,agonism.winner
1J0,9A4,feargrm,Male,Female,2017-05-03,JG,focalfollow,agonism.winner
1J0,6C0,feargrm,Male,Female,2017-05-03,JG,focalfollow,agonism.winner
1J0,juvenile,noncontactagg,Male,Unknown,2017-05-03,JG,focalfollow,agonism.winner
1J0,adult male,noncontactagg,Male,Unknown,2017-05-03,JG,focalfollow,agonism.winner
1L4,28J,feargrm,Female,Female,2017-05-03,JG,focalfollow,agonism.winner
2J2,7G2,noncontactagg,Female,Male,2017-05-03,JG,focalfollow,agonism.winner
2J6,juvenile,noncontactagg,Male,Unknown,2017-05-03,JG,focalfollow,agonism.winner
3L1,2H3,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.winner
3L3,infant,threat,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
3L3,04Z,feargrm,Male,Male,2017-05-04,JG,focalfollow,agonism.winner
3L3,5K9,avoid,Male,Female,2017-05-04,JG,focalfollow,agonism.winner
3L3,5K9,feargrm,Male,Female,2017-05-04,JG,focalfollow,agonism.winner
3L3,adult female,feargrm,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
3L3,adult male,avoid,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
3L3,2I2,feargrm,Male,Male,2017-05-04,JG,focalfollow,agonism.winner
3L3,adult female,feargrm,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
8C2,infant,threat,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
8C2,infant,threat,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
8H0,juvenile,threat,Male,Unknown,2017-05-04,JG,focalfollow,agonism.winner
9I6,9G3,threat,Female,Female,2017-05-04,JG,focalfollow,agonism.winner
9I6,juvenile,threat,Female,Unknown,2017-05-04,JG,focalfollow,agonism.winner
9I6,28J,noncontactagg,Female,Female,2017-05-04,JG,focalfollow,agonism.winner
04N,8F3,noncontactagg,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
04Z,juvenile,contactagg,Male,Unknown,2017-05-05,JG,focalfollow,agonism.winner
04Z,juvenile,contactagg,Male,Unknown,2017-05-05,JG,focalfollow,agonism.winner
0G5,2L8,avoid,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
0G5,2L8,threat,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
0G5,2L8,threat,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
12Z,juvenile,contactagg,Male,Unknown,2017-05-05,JG,focalfollow,agonism.winner
12Z,6C0,feargrm,Male,Female,2017-05-05,JG,focalfollow,agonism.winner
1A3,juvenile,threat,Female,Unknown,2017-05-05,JG,focalfollow,agonism.winner
1L5,1H6,noncontactagg,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
29Z,juvenile,contactagg,Female,Unknown,2017-05-05,JG,focalfollow,agonism.winner
2A7,5G3,noncontactagg,Female,Male,2017-05-05,JG,focalfollow,agonism.winner
3C3,juvenile,noncontactagg,Female,Unknown,2017-05-05,JG,focalfollow,agonism.winner
82A,2L8,noncontactagg,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
82A,00O,threat,Female,Female,2017-05-05,JG,focalfollow,agonism.winner
82A,juvenile,threat,Female,Unknown,2017-05-05,JG,focalfollow,agonism.winner
0K7,juvenile,noncontactagg,Female,Unknown,2017-05-08,JG,focalfollow,agonism.winner
0K7,juvenile,threat,Female,Unknown,2017-05-08,JG,focalfollow,agonism.winner
0K7,2A7,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.winner
17K,juvenile,threat,Male,Unknown,2017-05-08,JG,focalfollow,agonism.winner
5C0,juvenile,contactagg,Female,Unknown,2017-05-08,JG,focalfollow,agonism.winner
5C0,5K7,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.winner
8B0,juvenile,noncontactagg,Female,Unknown,2017-05-08,JG,focalfollow,agonism.winner
98T,2J2,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.winner
98T,7D8,avoid,Female,Female,2017-05-08,JG,focalfollow,agonism.winner
2I0,juvenile,noncontactagg,Male,Unknown,2017-05-09,JG,focalfollow,agonism.winner
2J6,0K7,submit,Male,Female,2017-05-09,JG,focalfollow,agonism.winner
2J6,1H6,threat,Male,Female,2017-05-09,JG,focalfollow,agonism.winner
2L5,juvenile,noncontactagg,Female,Unknown,2017-05-09,JG,focalfollow,agonism.winner
2L5,juvenile,noncontactagg,Female,Unknown,2017-05-09,JG,focalfollow,agonism.winner
5G3,juvenile,noncontactagg,Male,Unknown,2017-05-09,JG,focalfollow,agonism.winner
5J5,0I5,feargrm,Male,Female,2017-05-09,JG,focalfollow,agonism.winner
5J5,2A2,feargrm,Male,Female,2017-05-09,JG,focalfollow,agonism.winner
8J6,1H6,submit,Female,Female,2017-05-09,JG,focalfollow,agonism.winner
8J6,5K7,avoid,Female,Female,2017-05-09,JG,focalfollow,agonism.winner
8J8,0K7,avoid,Female,Female,2017-05-09,JG,focalfollow,agonism.winner
8J8,2A7,submit,Female,Female,2017-05-09,JG,focalfollow,agonism.winner
6C0,8J6,avoid,Female,Female,2017-05-10,JG,focalfollow,agonism.winner
9H7,1A3,noncontactagg,Female,Female,2017-05-10,JG,focalfollow,agonism.winner
2H3,9G3,threat,Female,Female,2017-05-11,JG,focalfollow,agonism.winner
4C2,1L5,avoid,Female,Female,2017-05-11,JG,focalfollow,agonism.winner
52P,unknown,threat,Female,Unknown,2017-05-11,JG,focalfollow,agonism.winner
1A3,42L,avoid,Female,Female,2017-05-12,JG,focalfollow,agonism.winner
1J2,8J6,noncontactagg,Male,Female,2017-05-12,JG,focalfollow,agonism.winner
2J8,infant,contactagg,Female,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L1,3C3,feargrm,Male,Female,2017-05-12,JG,focalfollow,agonism.winner
3L1,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L1,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L1,juvenile,noncontactagg,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L1,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L3,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
3L3,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
42T,6B2,noncontactagg,Male,Male,2017-05-12,JG,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
59A,5K7,avoid,Female,Female,2017-05-12,JG,focalfollow,agonism.winner
5C0,juvenile,threat,Female,Unknown,2017-05-12,JG,focalfollow,agonism.winner
5G3,00O,feargrm,Male,Female,2017-05-12,JG,focalfollow,agonism.winner
5G3,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
5G3,00O,noncontactagg,Male,Female,2017-05-12,JG,focalfollow,agonism.winner
5G3,juvenile,noncontactagg,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
78T,5G9,displace,Female,Female,2017-05-12,JG,focalfollow,agonism.winner
7J8,9G3,avoid,Female,Female,2017-05-12,JG,focalfollow,agonism.winner
8C0,juvenile,threat,Male,Unknown,2017-05-12,JG,focalfollow,agonism.winner
07D,40L,feargrm,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
07D,40L,contactagg,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
0K2,infant,threat,Female,Unknown,2017-05-15,JG,focalfollow,agonism.winner
0K7,4C1,noncontactagg,Female,Female,2017-05-15,JG,focalfollow,agonism.winner
0L1,juvenile,contactagg,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
1J8,8J8,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
1J8,unknown,threat,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
1J8,5K1,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
2A5,unknown,threat,Female,Unknown,2017-05-15,JG,focalfollow,agonism.winner
2C9,3E7,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
2C9,68V,threat,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
2C9,1H6,noncontactagg,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
2C9,0C6,avoid,Male,Female,2017-05-15,JG,focalfollow,agonism.winner
2J2,juvenile,noncontactagg,Female,Unknown,2017-05-15,JG,focalfollow,agonism.winner
43F,63V,threat,Female,Female,2017-05-15,JG,focalfollow,agonism.winner
43F,2J2,threat,Female,Female,2017-05-15,JG,focalfollow,agonism.winner
43F,juvenile,threat,Female,Unknown,2017-05-15,JG,focalfollow,agonism.winner
43P,juvenile,contactagg,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
43P,juvenile,contactagg,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
84J,infant,noncontactagg,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
8C2,juvenile,noncontactagg,Male,Unknown,2017-05-15,JG,focalfollow,agonism.winner
8C2,7E1,feargrm,Male,Male,2017-05-15,JG,focalfollow,agonism.winner
92D,53E,avoid,Female,Female,2017-05-15,JG,focalfollow,agonism.winner
92D,juvenile,noncontactagg,Female,Unknown,2017-05-15,JG,focalfollow,agonism.winner
2J6,8E8,avoid,Male,Female,2017-05-16,JG,focalfollow,agonism.winner
3C3,2J2,threat,Female,Female,2017-05-16,JG,focalfollow,agonism.winner
3C3,juvenile,threat,Female,Unknown,2017-05-16,JG,focalfollow,agonism.winner
3E4,8B0,submit,Male,Female,2017-05-16,JG,focalfollow,agonism.winner
3E7,infant,threat,Female,Unknown,2017-05-16,JG,focalfollow,agonism.winner
4C1,juvenile,threat,Female,Unknown,2017-05-16,JG,focalfollow,agonism.winner
4C1,2J2,threat,Female,Female,2017-05-16,JG,focalfollow,agonism.winner
55V,1L5,noncontactagg,Female,Female,2017-05-16,JG,focalfollow,agonism.winner
5G7,7C0,avoid,Male,Female,2017-05-16,JG,focalfollow,agonism.winner
6I9,0K7,noncontactagg,Male,Female,2017-05-16,JG,focalfollow,agonism.winner
6I9,juvenile,contactagg,Male,Unknown,2017-05-16,JG,focalfollow,agonism.winner
8J8,1A3,avoid,Female,Female,2017-05-16,JG,focalfollow,agonism.winner
8J8,juvenile,noncontactagg,Female,Unknown,2017-05-16,JG,focalfollow,agonism.winner
96B,2L8,threat,Male,Female,2017-05-16,JG,focalfollow,agonism.winner
0I6,juvenile,contactagg,Female,Unknown,2017-05-17,JG,focalfollow,agonism.winner
2I0,2A7,avoid,Male,Female,2017-05-17,JG,focalfollow,agonism.winner
2I0,adult male,avoid,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
4C2,8B0,avoid,Female,Female,2017-05-17,JG,focalfollow,agonism.winner
4C2,1L5,avoid,Female,Female,2017-05-17,JG,focalfollow,agonism.winner
79Z,1K5,noncontactagg,Female,Female,2017-05-17,JG,focalfollow,agonism.winner
7D7,0F0,noncontactagg,Male,Female,2017-05-17,JG,focalfollow,agonism.winner
7G2,juvenile,contactagg,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7G2,2A2,avoid,Male,Female,2017-05-17,JG,focalfollow,agonism.winner
7G2,juvenile,threat,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7G2,infant,threat,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7G2,infant,threat,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7G2,juvenile,contactagg,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7G2,29Z,threat,Male,Female,2017-05-17,JG,focalfollow,agonism.winner
7I5,juvenile,threat,Male,Unknown,2017-05-17,JG,focalfollow,agonism.winner
7I5,29Z,avoid,Male,Female,2017-05-17,JG,focalfollow,agonism.winner
98T,juvenile,threat,Female,Unknown,2017-05-17,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
0A9,infant,noncontactagg,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
0I6,infant,contactagg,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
1K5,juvenile,noncontactagg,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
2A7,juvenile,contactagg,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
3L1,59A,avoid,Male,Female,2017-05-18,JG,focalfollow,agonism.winner
3L3,juvenile,threat,Male,Unknown,2017-05-18,JG,focalfollow,agonism.winner
43J,0K7,threat,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
43J,2L8,noncontactagg,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
43J,2L8,threat,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
43J,infant,threat,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
43J,7B7,threat,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
43J,7B7,threat,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
53E,juvenile,threat,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
59A,2A8,displace,Female,Female,2017-05-18,JG,focalfollow,agonism.winner
59A,7G2,noncontactagg,Female,Male,2017-05-18,JG,focalfollow,agonism.winner
5C0,infant,contactagg,Female,Unknown,2017-05-18,JG,focalfollow,agonism.winner
5J5,juvenile,noncontactagg,Male,Unknown,2017-05-18,JG,focalfollow,agonism.winner
7G2,1H6,displace,Male,Female,2017-05-18,JG,focalfollow,agonism.winner
7G2,00O,contactagg,Male,Female,2017-05-18,JG,focalfollow,agonism.winner
84J,juvenile,threat,Male,Unknown,2017-05-18,JG,focalfollow,agonism.winner
17L,34Z,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.winner
1J7,infant,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
1J7,juvenile,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
1J7,juvenile,noncontactagg,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
43F,98T,submit,Female,Female,2017-05-19,JG,focalfollow,agonism.winner
43F,juvenile,contactagg,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
5K1,adult female,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
5K1,juvenile,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
64P,1L5,threat,Female,Female,2017-05-19,JG,focalfollow,agonism.winner
7J8,juvenile,noncontactagg,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2017-05-19,JG,focalfollow,agonism.winner
9F5,9G3,noncontactagg,Male,Female,2017-05-19,JG,focalfollow,agonism.winner
9F5,50I,feargrm,Male,Female,2017-05-19,JG,focalfollow,agonism.winner
00O,1H6,threat,Female,Female,2017-05-22,JG,focalfollow,agonism.winner
1J8,juvenile,noncontactagg,Male,Unknown,2017-05-22,JG,focalfollow,agonism.winner
1J8,0A9,avoid,Male,Female,2017-05-22,JG,focalfollow,agonism.winner
2A2,adult female,displace,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
2A2,juvenile,noncontactagg,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
6I9,0K2,feargrm,Male,Female,2017-05-22,JG,focalfollow,agonism.winner
78T,juvenile,noncontactagg,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
7D8,28J,avoid,Female,Female,2017-05-22,JG,focalfollow,agonism.winner
82A,unknown,threat,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
8E8,juvenile,noncontactagg,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
8E8,63V,avoid,Female,Female,2017-05-22,JG,focalfollow,agonism.winner
92D,juvenile,contactagg,Female,Unknown,2017-05-22,JG,focalfollow,agonism.winner
9A4,9G3,avoid,Female,Female,2017-05-22,JG,focalfollow,agonism.winner
9F5,7J8,avoid,Male,Female,2017-05-22,JG,focalfollow,agonism.winner
17K,juvenile,noncontactagg,Male,Unknown,2017-05-23,JG,focalfollow,agonism.winner
17K,juvenile,noncontactagg,Male,Unknown,2017-05-23,JG,focalfollow,agonism.winner
17K,9A4,feargrm,Male,Female,2017-05-23,JG,focalfollow,agonism.winner
1L5,juvenile,noncontactagg,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
29Z,infant,threat,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
2H3,36Z,displace,Female,Female,2017-05-23,JG,focalfollow,agonism.winner
3E4,9D8,threat,Male,Female,2017-05-23,JG,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
5K3,36Z,threat,Female,Female,2017-05-23,JG,focalfollow,agonism.winner
5K3,5K7,noncontactagg,Female,Female,2017-05-23,JG,focalfollow,agonism.winner
5K3,juvenile,threat,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
6C0,juvenile,noncontactagg,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
96B,9H2,avoid,Male,Male,2017-05-23,JG,focalfollow,agonism.winner
96B,0A4,noncontactagg,Male,Female,2017-05-23,JG,focalfollow,agonism.winner
9D8,adult male,noncontactagg,Female,Unknown,2017-05-23,JG,focalfollow,agonism.winner
9H2,juvenile,threat,Male,Unknown,2017-05-23,JG,focalfollow,agonism.winner
0A4,0I5,avoid,Female,Female,2017-05-24,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2017-05-24,JG,focalfollow,agonism.winner
2J6,0I6,displace,Male,Female,2017-05-24,JG,focalfollow,agonism.winner
2L8,7C0,displace,Female,Female,2017-05-24,JG,focalfollow,agonism.winner
2L8,7C0,displace,Female,Female,2017-05-24,JG,focalfollow,agonism.winner
3L3,juvenile,threat,Male,Unknown,2017-05-24,JG,focalfollow,agonism.winner
5J5,7D7,feargrm,Male,Male,2017-05-24,JG,focalfollow,agonism.winner
5J5,8F3,avoid,Male,Female,2017-05-24,JG,focalfollow,agonism.winner
82L,juvenile,noncontactagg,Female,Unknown,2017-05-24,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2017-05-24,JG,focalfollow,agonism.winner
96B,64P,avoid,Male,Female,2017-05-24,JG,focalfollow,agonism.winner
9G3,infant,threat,Female,Unknown,2017-05-24,JG,focalfollow,agonism.winner
5C0,juvenile,contactagg,Female,Unknown,2017-05-25,JG,focalfollow,agonism.winner
6C0,0K7,noncontactagg,Female,Female,2017-05-25,JG,focalfollow,agonism.winner
7D7,unknown,threat,Male,Unknown,2017-05-25,JG,focalfollow,agonism.winner
3E7,2L5,noncontactagg,Female,Female,2017-05-26,JG,focalfollow,agonism.winner
8J8,2A2,noncontactagg,Female,Female,2017-05-26,JG,focalfollow,agonism.winner
8J8,8B0,avoid,Female,Female,2017-05-26,JG,focalfollow,agonism.winner
0G5,3E2,displace,Female,Female,2017-05-29,JG,focalfollow,agonism.winner
0G5,6C0,feargrm,Female,Female,2017-05-29,JG,focalfollow,agonism.winner
0I5,juvenile,threat,Female,Unknown,2017-05-29,JG,focalfollow,agonism.winner
0I5,infant,threat,Female,Unknown,2017-05-29,JG,focalfollow,agonism.winner
0K7,infant,threat,Female,Unknown,2017-05-29,JG,focalfollow,agonism.winner
0K7,1J7,avoid,Female,Female,2017-05-29,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
2H3,infant,contactagg,Female,Unknown,2017-05-29,JG,focalfollow,agonism.winner
2I0,juvenile,noncontactagg,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
2I0,infant,threat,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
3E2,8J8,displace,Female,Female,2017-05-29,JG,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
3L1,8E8,avoid,Male,Female,2017-05-29,JG,focalfollow,agonism.winner
42T,juvenile,noncontactagg,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
42T,2J8,threat,Male,Female,2017-05-29,JG,focalfollow,agonism.winner
9I0,juvenile,threat,Male,Unknown,2017-05-29,JG,focalfollow,agonism.winner
04N,infant,threat,Female,Unknown,2017-05-30,JG,focalfollow,agonism.winner
1J2,juvenile,threat,Male,Unknown,2017-05-30,JG,focalfollow,agonism.winner
0L1,juvenile,threat,Male,Unknown,2017-05-31,JG,focalfollow,agonism.winner
0L1,juvenile,noncontactagg,Male,Unknown,2017-05-31,JG,focalfollow,agonism.winner
0L1,juvenile,noncontactagg,Male,Unknown,2017-05-31,JG,focalfollow,agonism.winner
0L1,juvenile,threat,Male,Unknown,2017-05-31,JG,focalfollow,agonism.winner
1A3,juvenile,threat,Female,Unknown,2017-05-31,JG,focalfollow,agonism.winner
1J8,0A4,noncontactagg,Male,Female,2017-05-31,JG,focalfollow,agonism.winner
50I,adult female,noncontactagg,Female,Unknown,2017-05-31,JG,focalfollow,agonism.winner
04N,7J8,displace,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
0A9,juvenile,noncontactagg,Female,Unknown,2017-06-01,JG,focalfollow,agonism.winner
0A9,92D,threat,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
0G5,1L5,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
0G5,1L5,threat,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
0K7,9I6,noncontactagg,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
3C3,0K2,contactagg,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
42T,61J,feargrm,Male,Female,2017-06-01,JG,focalfollow,agonism.winner
50I,68V,displace,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
5C0,juvenile,noncontactagg,Female,Unknown,2017-06-01,JG,focalfollow,agonism.winner
5G9,juvenile,threat,Female,Unknown,2017-06-01,JG,focalfollow,agonism.winner
5K3,1H6,noncontactagg,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
61J,8E8,avoid,Female,Female,2017-06-01,JG,focalfollow,agonism.winner
68V,infant,contactagg,Female,Unknown,2017-06-01,JG,focalfollow,agonism.winner
7D7,juvenile,noncontactagg,Male,Unknown,2017-06-01,JG,focalfollow,agonism.winner
