agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
7O1,97R,avoid,Male,Female,2019-09-18,JN,focalfollow,agonism.winner
7O1,5E4,FearGrm,Male,Male,2019-09-18,JN,focalfollow,agonism.winner
7O1,82Z,avoid,Male,Female,2019-09-18,JN,focalfollow,agonism.winner
7O1,5E4,FearGrm,Male,Male,2019-09-18,JN,focalfollow,agonism.winner
7O1,4I3,displace,Male,Female,2019-09-18,JN,focalfollow,agonism.winner
1F0,juvenile male,contactAgg,Male,Unknown,2019-09-19,JN,focalfollow,agonism.winner
4A9,juvenile female,displace,Female,Unknown,2019-09-19,JN,focalfollow,agonism.winner
4A9,juvenile male,displace,Female,Unknown,2019-09-19,JN,focalfollow,agonism.winner
53N,juvenile female,threat,Male,Unknown,2019-09-19,JN,focalfollow,agonism.winner
5A1,juvenile female,noncontactAgg,Female,Unknown,2019-09-19,JN,focalfollow,agonism.winner
6C6,juvenile female,noncontactAgg,Male,Unknown,2019-09-19,JN,focalfollow,agonism.winner
0B4,4P3,avoid,Female,Female,2019-09-20,JN,focalfollow,agonism.winner
6M8,juvenile male,avoid,Male,Unknown,2019-09-20,JN,focalfollow,agonism.winner
6M8,6I7,avoid,Male,Male,2019-09-20,JN,focalfollow,agonism.winner
6M8,6I7,displace,Male,Male,2019-09-20,JN,focalfollow,agonism.winner
9O5,juvenile male,avoid,Male,Unknown,2019-09-20,JN,focalfollow,agonism.winner
0C9,juvenile female,contactAgg,Male,Unknown,2019-09-27,JN,focalfollow,agonism.winner
2B4,juvenile female,contactAgg,Female,Unknown,2019-09-27,JN,focalfollow,agonism.winner
3G2,juvenile,displace,Female,Unknown,2019-09-27,JN,focalfollow,agonism.winner
3I4,0G1,threat,Female,Male,2019-09-27,JN,focalfollow,agonism.winner
3I6,95V,noncontactAgg,Male,Female,2019-09-27,JN,focalfollow,agonism.winner
3L9,7I4,avoid,Female,Female,2019-09-27,JN,focalfollow,agonism.winner
4G6,3B9,displace,Male,Male,2019-09-27,JN,focalfollow,agonism.winner
4I3,3D4,avoid,Female,Female,2019-09-27,JN,focalfollow,agonism.winner
5E4,4H7,threat,Male,Female,2019-09-27,JN,focalfollow,agonism.winner
6O6,11Z,FearGrm,Male,Male,2019-09-27,JN,focalfollow,agonism.winner
7B3,juvenile female,noncontactAgg,Male,Unknown,2019-09-27,JN,focalfollow,agonism.winner
7H0,97R,avoid,Male,Female,2019-09-27,JN,focalfollow,agonism.winner
7H0,juvenile female,Submit,Male,Unknown,2019-09-27,JN,focalfollow,agonism.winner
7M5,juvenile female,avoid,Female,Unknown,2019-09-27,JN,focalfollow,agonism.winner
7M5,juvenile female,displace,Female,Unknown,2019-09-27,JN,focalfollow,agonism.winner
7M7,juvenile female,FearGrm,Male,Unknown,2019-09-27,JN,focalfollow,agonism.winner
8M0,3D1,noncontactAgg,Female,Female,2019-09-27,JN,focalfollow,agonism.winner
9I4,juvenile male,noncontactAgg,Male,Unknown,2019-09-27,JN,focalfollow,agonism.winner
2C6,juvenile male,displace,Male,Unknown,2019-09-30,JN,focalfollow,agonism.winner
2C6,38Z,contactAgg,Male,Female,2019-09-30,JN,focalfollow,agonism.winner
2P0,infant,contactAgg,Female,Unknown,2019-09-30,JN,focalfollow,agonism.winner
38Z,3L9,displace,Female,Female,2019-09-30,JN,focalfollow,agonism.winner
3K1,1B4,threat,Male,Female,2019-09-30,JN,focalfollow,agonism.winner
6M9,3D4,noncontactAgg,Female,Female,2019-09-30,JN,focalfollow,agonism.winner
7L1,juvenile female,contactAgg,Female,Unknown,2019-09-30,JN,focalfollow,agonism.winner
9I4,6O6,avoid,Male,Male,2019-09-30,JN,focalfollow,agonism.winner
09Z,97R,threat,Female,Female,2019-10-01,JN,focalfollow,agonism.winner
0C9,juvenile male,avoid,Male,Unknown,2019-10-01,JN,focalfollow,agonism.winner
0C9,33V,noncontactAgg,Male,Female,2019-10-01,JN,focalfollow,agonism.winner
0C9,2G8,threat,Male,Female,2019-10-01,JN,focalfollow,agonism.winner
0C9,juvenile male,avoid,Male,Unknown,2019-10-01,JN,focalfollow,agonism.winner
3K1,juvenile male,avoid,Male,Unknown,2019-10-01,JN,focalfollow,agonism.winner
3O0,7M5,displace,Female,Female,2019-10-01,JN,focalfollow,agonism.winner
6I7,juvenile female,contactAgg,Male,Unknown,2019-10-01,JN,focalfollow,agonism.winner
6O9,juvenile female,avoid,Female,Unknown,2019-10-01,JN,focalfollow,agonism.winner
77V,91V,avoid,Female,Female,2019-10-01,JN,focalfollow,agonism.winner
9C7,1B4,contactAgg,Female,Female,2019-10-01,JN,focalfollow,agonism.winner
9O5,4M2,displace,Male,Female,2019-10-01,JN,focalfollow,agonism.winner
9O5,juvenile female,displace,Male,Unknown,2019-10-01,JN,focalfollow,agonism.winner
09Z,juvenile female,Submit,Female,Unknown,2019-10-02,JN,focalfollow,agonism.winner
0G9,juvenile female,displace,Male,Unknown,2019-10-02,JN,focalfollow,agonism.winner
3B8,0J9,threat,Female,Male,2019-10-02,JN,focalfollow,agonism.winner
4A9,juvenile female,noncontactAgg,Female,Unknown,2019-10-02,JN,focalfollow,agonism.winner
4A9,3I4,Submit,Female,Female,2019-10-02,JN,focalfollow,agonism.winner
4A9,2B4,Submit,Female,Female,2019-10-02,JN,focalfollow,agonism.winner
5A1,juvenile male,avoid,Female,Unknown,2019-10-02,JN,focalfollow,agonism.winner
6J4,6O9,displace,Female,Female,2019-10-02,JN,focalfollow,agonism.winner
6J4,juvenile female,displace,Female,Unknown,2019-10-02,JN,focalfollow,agonism.winner
8M6,8I6,avoid,Female,Female,2019-10-02,JN,focalfollow,agonism.winner
2L6,4P3,avoid,Male,Female,2019-10-03,JN,focalfollow,agonism.winner
2L6,juvenile female,displace,Male,Unknown,2019-10-03,JN,focalfollow,agonism.winner
3O0,juvenile female,Submit,Female,Unknown,2019-10-03,JN,focalfollow,agonism.winner
5A1,juvenile female,avoid,Female,Unknown,2019-10-03,JN,focalfollow,agonism.winner
5P2,4P9,displace,Male,Female,2019-10-03,JN,focalfollow,agonism.winner
7H0,juvenile male,avoid,Male,Unknown,2019-10-03,JN,focalfollow,agonism.winner
7H0,3L9,displace,Male,Female,2019-10-03,JN,focalfollow,agonism.winner
7H0,5A1,displace,Male,Female,2019-10-03,JN,focalfollow,agonism.winner
7H0,juvenile female,displace,Male,Unknown,2019-10-03,JN,focalfollow,agonism.winner
82Z,juvenile female,threat,Female,Unknown,2019-10-03,JN,focalfollow,agonism.winner
82Z,juvenile female,threat,Female,Unknown,2019-10-03,JN,focalfollow,agonism.winner
8M0,juvenile male,noncontactAgg,Female,Unknown,2019-10-03,JN,focalfollow,agonism.winner
9O5,juvenile male,avoid,Male,Unknown,2019-10-03,JN,focalfollow,agonism.winner
9O5,juvenile male,displace,Male,Unknown,2019-10-03,JN,focalfollow,agonism.winner
2I1,2L6,contactAgg,Male,Male,2019-10-04,JN,focalfollow,agonism.winner
2I1,2L6,Submit,Male,Male,2019-10-04,JN,focalfollow,agonism.winner
33V,juvenile female,displace,Female,Unknown,2019-10-04,JN,focalfollow,agonism.winner
3H6,5A1,avoid,Female,Female,2019-10-04,JN,focalfollow,agonism.winner
3H6,3L9,displace,Female,Female,2019-10-04,JN,focalfollow,agonism.winner
3H6,juvenile female,FearGrm,Female,Unknown,2019-10-04,JN,focalfollow,agonism.winner
7M5,11Z,noncontactAgg,Female,Male,2019-10-04,JN,focalfollow,agonism.winner
7M5,2I1,threat,Female,Male,2019-10-04,JN,focalfollow,agonism.winner
2L6,9I3,displace,Male,Female,2019-10-09,JN,focalfollow,agonism.winner
6K2,88N,displace,Male,Female,2019-02-05,JN,focalfollow,agonism.loser
9M2,0G9,FearGrm,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
9M2,0G9,displace,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
7H0,0H3,avoid,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
adult male,0H3,FearGrm,Unknown,Male,2019-02-06,JN,focalfollow,agonism.loser
juvenile female,2B1,avoid,Unknown,Female,2019-02-06,JN,focalfollow,agonism.loser
adult male,2B1,avoid,Unknown,Female,2019-02-06,JN,focalfollow,agonism.loser
7F7,2P0,threat,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
38Z,3B8,avoid,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
6M8,3B8,avoid,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
3G2,3D4,displace,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
43P,3D4,avoid,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
2C6,4G6,FearGrm,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
6I7,4H7,displace,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
82V,4I3,threat,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
88N,4I3,Submit,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
6I7,4P4,avoid,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
9I4,6I7,avoid,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
7M4,6M8,Submit,Male,Male,2019-02-06,JN,focalfollow,agonism.loser
09Z,6O6,noncontactAgg,Female,Male,2019-02-06,JN,focalfollow,agonism.loser
7M9,6O6,noncontactAgg,Female,Male,2019-02-06,JN,focalfollow,agonism.loser
5E4,8M0,avoid,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
9C7,8M6,noncontactAgg,Female,Female,2019-02-06,JN,focalfollow,agonism.loser
6C6,95V,Submit,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
53N,95V,FearGrm,Male,Female,2019-02-06,JN,focalfollow,agonism.loser
adult male,9L6,FearGrm,Unknown,Female,2019-02-06,JN,focalfollow,agonism.loser
33V,9O5,threat,Female,Male,2019-02-06,JN,focalfollow,agonism.loser
5L1,0B4,avoid,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
7M4,3I4,Submit,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
9I4,3I4,avoid,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
9I4,3I4,FearGrm,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
6O6,4P3,Submit,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
4A9,4P3,displace,Female,Female,2019-02-07,JN,focalfollow,agonism.loser
82V,4P3,avoid,Female,Female,2019-02-07,JN,focalfollow,agonism.loser
2I1,74K,avoid,Male,Female,2019-02-07,JN,focalfollow,agonism.loser
7M4,1B4,displace,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
9I4,1B4,displace,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
6I7,2D1,FearGrm,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
adult male,2D4,FearGrm,Unknown,Female,2019-02-11,JN,focalfollow,agonism.loser
7B3,2D4,avoid,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
6M8,2L6,FearGrm,Male,Male,2019-02-11,JN,focalfollow,agonism.loser
6C6,2L6,avoid,Male,Male,2019-02-11,JN,focalfollow,agonism.loser
4P9,38Z,avoid,Female,Female,2019-02-11,JN,focalfollow,agonism.loser
48L,38Z,avoid,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
4M2,4H3,avoid,Female,Female,2019-02-11,JN,focalfollow,agonism.loser
adult male,5P1,FearGrm,Unknown,Female,2019-02-11,JN,focalfollow,agonism.loser
0J9,7I4,avoid,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
2C6,8M2,threat,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
9I4,8M2,Submit,Male,Female,2019-02-11,JN,focalfollow,agonism.loser
0J9,8M5,displace,Male,Male,2019-02-11,JN,focalfollow,agonism.loser
4G6,1K8,avoid,Male,Female,2019-02-12,JN,focalfollow,agonism.loser
adult male,2B1,avoid,Unknown,Female,2019-02-12,JN,focalfollow,agonism.loser
juvenile female,2B4,avoid,Unknown,Female,2019-02-12,JN,focalfollow,agonism.loser
48L,3O0,avoid,Male,Female,2019-02-12,JN,focalfollow,agonism.loser
0G1,3O0,avoid,Male,Female,2019-02-12,JN,focalfollow,agonism.loser
0J9,5P1,avoid,Male,Female,2019-02-12,JN,focalfollow,agonism.loser
juvenile male,5P1,noncontactAgg,Unknown,Female,2019-02-12,JN,focalfollow,agonism.loser
5P2,7H0,displace,Male,Male,2019-02-12,JN,focalfollow,agonism.loser
48L,7M4,avoid,Male,Male,2019-02-12,JN,focalfollow,agonism.loser
2G8,7M4,noncontactAgg,Female,Male,2019-02-12,JN,focalfollow,agonism.loser
2B4,8M5,threat,Female,Male,2019-02-12,JN,focalfollow,agonism.loser
0C9,9I4,avoid,Male,Male,2019-02-12,JN,focalfollow,agonism.loser
7M9,2P0,FearGrm,Female,Female,2019-02-13,JN,focalfollow,agonism.loser
0H3,5H6,avoid,Male,Female,2019-02-13,JN,focalfollow,agonism.loser
0H3,5H6,avoid,Male,Female,2019-02-13,JN,focalfollow,agonism.loser
juvenile male,6M9,noncontactAgg,Unknown,Female,2019-02-13,JN,focalfollow,agonism.loser
5E4,2D1,avoid,Male,Female,2019-02-18,JN,focalfollow,agonism.loser
60V,4P4,avoid,Female,Female,2019-02-18,JN,focalfollow,agonism.loser
2G8,4P4,avoid,Female,Female,2019-02-18,JN,focalfollow,agonism.loser
2I1,6J4,avoid,Male,Female,2019-02-18,JN,focalfollow,agonism.loser
9E6,11Z,FearGrm,Male,Male,2019-02-19,JN,focalfollow,agonism.loser
7B3,11Z,avoid,Male,Male,2019-02-19,JN,focalfollow,agonism.loser
67Z,1B4,FearGrm,Male,Female,2019-02-19,JN,focalfollow,agonism.loser
77V,1B4,contactAgg,Female,Female,2019-02-19,JN,focalfollow,agonism.loser
2C6,4P3,Submit,Male,Female,2019-02-19,JN,focalfollow,agonism.loser
67Z,95V,avoid,Male,Female,2019-02-19,JN,focalfollow,agonism.loser
67Z,95V,noncontactAgg,Male,Female,2019-02-19,JN,focalfollow,agonism.loser
adult male,98V,FearGrm,Unknown,Female,2019-02-19,JN,focalfollow,agonism.loser
7M4,9O5,avoid,Male,Male,2019-02-19,JN,focalfollow,agonism.loser
juvenile male,0C9,avoid,Unknown,Male,2019-02-20,JN,focalfollow,agonism.loser
67Z,1B4,FearGrm,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
4M2,1B4,displace,Female,Female,2019-02-20,JN,focalfollow,agonism.loser
juvenile female,3D4,displace,Unknown,Female,2019-02-20,JN,focalfollow,agonism.loser
6O6,4A9,avoid,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
9E6,5P2,noncontactAgg,Male,Male,2019-02-20,JN,focalfollow,agonism.loser
8H0,82Z,avoid,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
7O1,88N,FearGrm,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
7O1,88N,noncontactAgg,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
7O1,88N,noncontactAgg,Male,Female,2019-02-20,JN,focalfollow,agonism.loser
juvenile male,6J4,noncontactAgg,Unknown,Female,2019-02-22,JN,focalfollow,agonism.loser
9O5,77V,FearGrm,Male,Female,2019-02-22,JN,focalfollow,agonism.loser
3B9,7A9,FearGrm,Male,Female,2019-02-22,JN,focalfollow,agonism.loser
77V,0P2,contactAgg,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
7O1,1K8,Submit,Male,Female,2019-02-25,JN,focalfollow,agonism.loser
3D1,1K8,displace,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
88N,2D4,avoid,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
adult male,2D4,avoid,Unknown,Female,2019-02-25,JN,focalfollow,agonism.loser
88N,2D4,FearGrm,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
9I4,4H7,avoid,Male,Female,2019-02-25,JN,focalfollow,agonism.loser
3H6,4M2,avoid,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
9C7,7F7,avoid,Female,Female,2019-02-25,JN,focalfollow,agonism.loser
6M8,9C7,avoid,Male,Female,2019-02-25,JN,focalfollow,agonism.loser
7H0,0B4,avoid,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
77V,0B4,threat,Female,Female,2019-02-26,JN,focalfollow,agonism.loser
9O5,2D4,FearGrm,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
7M4,2I1,FearGrm,Male,Male,2019-02-26,JN,focalfollow,agonism.loser
8C0,4P3,noncontactAgg,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
1F0,4P3,Submit,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
adult male,4P4,displace,Unknown,Female,2019-02-26,JN,focalfollow,agonism.loser
0G1,5E6,avoid,Male,Male,2019-02-26,JN,focalfollow,agonism.loser
3B9,5E6,threat,Male,Male,2019-02-26,JN,focalfollow,agonism.loser
5A1,5H6,displace,Female,Female,2019-02-26,JN,focalfollow,agonism.loser
4E6,6I7,avoid,Male,Male,2019-02-26,JN,focalfollow,agonism.loser
9O5,91V,displace,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
juvenile male,91V,contactAgg,Unknown,Female,2019-02-26,JN,focalfollow,agonism.loser
7H0,98V,avoid,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
7B3,9I3,avoid,Male,Female,2019-02-26,JN,focalfollow,agonism.loser
5E4,2D1,avoid,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
3K1,2G8,FearGrm,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
0C9,3H6,displace,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
9I4,3L9,noncontactAgg,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
1G9,4I3,contactAgg,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
7M4,6J4,threat,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
7M4,6J4,Submit,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
unknown,6J4,noncontactAgg,Unknown,Female,2019-02-27,JN,focalfollow,agonism.loser
juvenile male,7A9,contactAgg,Unknown,Female,2019-02-27,JN,focalfollow,agonism.loser
juvenile male,7B3,avoid,Unknown,Male,2019-02-27,JN,focalfollow,agonism.loser
0J9,7L1,avoid,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
8H0,82Z,contactAgg,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
juvenile male,8I6,contactAgg,Unknown,Female,2019-02-27,JN,focalfollow,agonism.loser
48L,8M0,noncontactAgg,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
0C9,8M0,avoid,Male,Female,2019-02-27,JN,focalfollow,agonism.loser
5E4,0I7,displace,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
2P0,0P2,noncontactAgg,Female,Female,2019-02-28,JN,focalfollow,agonism.loser
7F7,2P0,displace,Female,Female,2019-02-28,JN,focalfollow,agonism.loser
48L,3D4,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
2D4,3D4,displace,Female,Female,2019-02-28,JN,focalfollow,agonism.loser
48L,3D4,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
0P2,3O0,avoid,Female,Female,2019-02-28,JN,focalfollow,agonism.loser
0J9,7H0,contactAgg,Male,Male,2019-02-28,JN,focalfollow,agonism.loser
7O1,82V,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
67Z,82V,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
6I7,8M6,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
6I7,8M6,avoid,Male,Female,2019-02-28,JN,focalfollow,agonism.loser
7O1,0H3,FearGrm,Male,Male,2019-03-04,JN,focalfollow,agonism.loser
5A1,0H3,avoid,Female,Male,2019-03-04,JN,focalfollow,agonism.loser
0G1,0P2,displace,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
0C9,0P2,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
8M5,1B4,FearGrm,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
0H3,1B4,FearGrm,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
9O9,1B4,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
1F0,2D1,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
7M4,2D1,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
7M4,2D1,displace,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
1F0,3O0,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
3L9,4H7,displace,Female,Female,2019-03-04,JN,focalfollow,agonism.loser
3L9,4H7,displace,Female,Female,2019-03-04,JN,focalfollow,agonism.loser
3L9,4H7,displace,Female,Female,2019-03-04,JN,focalfollow,agonism.loser
48L,5P2,avoid,Male,Male,2019-03-04,JN,focalfollow,agonism.loser
7F7,6J4,avoid,Female,Female,2019-03-04,JN,focalfollow,agonism.loser
67Z,7M9,avoid,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
67Z,7M9,noncontactAgg,Male,Female,2019-03-04,JN,focalfollow,agonism.loser
3L9,8M2,displace,Female,Female,2019-03-04,JN,focalfollow,agonism.loser
adult male,8M5,FearGrm,Unknown,Male,2019-03-04,JN,focalfollow,agonism.loser
juvenile female,1F0,avoid,Unknown,Male,2019-03-06,JN,focalfollow,agonism.loser
adult male,2D4,FearGrm,Unknown,Female,2019-03-06,JN,focalfollow,agonism.loser
